,County,VAP,BVAP,EL12G_PR_D,EL12G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,PRES12None,EL12G_PR_D_pct,EL12G_PR_R_pct,PRES12None_pct
1715,37125,2530,576,723,813,1954,2530,1.0,0.2276679841897233,0.7723320158102767,994,0.2857707509881423,0.32134387351778654,0.39288537549407115
1716,37125,2477,428,490,985,2049,2477,1.0,0.1727896649172386,0.8272103350827614,1002,0.19781994348001614,0.3976584578118692,0.40452159870811466
1717,37125,2268,51,378,1282,2217,2268,1.0,0.022486772486772486,0.9775132275132276,608,0.16666666666666666,0.5652557319223986,0.26807760141093473
1718,37125,2649,253,733,892,2396,2649,1.0,0.09550773876934693,0.9044922612306531,1024,0.27670819177047945,0.33673084182710455,0.386560966402416
1719,37125,630,385,355,104,245,630,1.0,0.6111111111111112,0.3888888888888889,171,0.5634920634920635,0.16507936507936508,0.2714285714285714
1720,37125,2574,114,702,1420,2460,2574,1.0,0.04428904428904429,0.9557109557109557,452,0.2727272727272727,0.5516705516705517,0.17560217560217561
1721,37125,3212,65,661,1927,3147,3212,1.0,0.020236612702366128,0.9797633872976339,624,0.20579078455790784,0.5999377334993773,0.19427148194271482
1722,37125,3217,198,899,1535,3019,3217,1.0,0.06154802611128381,0.9384519738887162,783,0.2794529064345664,0.4771526266708113,0.24339446689462232
1723,37125,3260,142,755,1600,3118,3260,1.0,0.043558282208588955,0.9564417177914111,905,0.23159509202453987,0.49079754601226994,0.2776073619631902
1724,37125,1614,275,386,658,1339,1614,1.0,0.17038413878562578,0.8296158612143743,570,0.23915737298636927,0.4076827757125155,0.35315985130111527
1725,37127,2219,1251,1078,420,968,2219,1.0,0.5637674628210906,0.4362325371789094,721,0.48580441640378547,0.1892744479495268,0.3249211356466877
1726,37127,1061,534,443,296,527,1061,1.0,0.5032987747408105,0.49670122525918947,322,0.4175306314797361,0.27898209236569277,0.30348727615457116
1727,37127,1299,284,352,668,1015,1299,1.0,0.21862971516551194,0.7813702848344881,279,0.270977675134719,0.5142417244033872,0.21478060046189376
1728,37127,844,541,526,157,303,844,1.0,0.6409952606635071,0.3590047393364929,161,0.6232227488151659,0.18601895734597157,0.19075829383886256
1729,37127,2684,680,600,786,2004,2684,1.0,0.2533532041728763,0.7466467958271237,1298,0.22354694485842028,0.29284649776453053,0.48360655737704916
1730,37127,2447,558,649,1251,1889,2447,1.0,0.22803432774826318,0.7719656722517368,547,0.26522272170004085,0.5112382509194933,0.22353902738046588
1731,37127,2910,267,440,1846,2643,2910,1.0,0.09175257731958762,0.9082474226804124,624,0.15120274914089346,0.6343642611683848,0.21443298969072164
1732,37127,2922,916,1038,1095,2006,2922,1.0,0.3134839151266256,0.6865160848733745,789,0.35523613963039014,0.37474332648870634,0.27002053388090347
1733,37127,1540,485,503,493,1055,1540,1.0,0.31493506493506496,0.685064935064935,544,0.32662337662337665,0.32012987012987015,0.35324675324675325
1734,37127,3234,1494,1381,669,1740,3234,1.0,0.4619666048237477,0.5380333951762524,1184,0.4270253555967842,0.20686456400742115,0.3661100803957947
1735,37127,8013,3012,2464,2647,5001,8013,1.0,0.37588918008236616,0.6241108199176338,2902,0.30750031199301137,0.3303382004243105,0.36216148758267813
1736,37127,3416,738,838,1584,2678,3416,1.0,0.21604215456674472,0.7839578454332553,994,0.24531615925058547,0.4637002341920375,0.29098360655737704
1737,37127,1473,929,677,156,544,1473,1.0,0.6306856754921928,0.3693143245078072,640,0.4596062457569586,0.10590631364562118,0.4344874405974202
1738,37127,6575,2899,2518,1403,3676,6575,1.0,0.4409125475285171,0.5590874524714828,2654,0.3829657794676806,0.21338403041825096,0.40365019011406844
1739,37127,4436,975,1069,1933,3461,4436,1.0,0.21979260595130748,0.7802073940486925,1434,0.24098286744815148,0.43575293056807934,0.32326420198376915
1740,37127,886,165,207,449,721,886,1.0,0.18623024830699775,0.8137697516930023,230,0.23363431151241534,0.5067720090293454,0.2595936794582393
1741,37127,2777,166,321,1670,2611,2777,1.0,0.05977673748649622,0.9402232625135037,786,0.11559236586244148,0.6013683831472812,0.28303925099027727
1742,37127,2299,383,448,745,1916,2299,1.0,0.16659417137886037,0.8334058286211397,1106,0.1948673336233145,0.3240539364941279,0.4810787298825576
1743,37127,2422,1901,1454,200,521,2422,1.0,0.7848885218827415,0.21511147811725848,768,0.6003303055326177,0.08257638315441784,0.3170933113129645
1744,37127,3777,1253,1329,1344,2524,3777,1.0,0.3317447709822611,0.6682552290177389,1104,0.35186656076250994,0.35583796664019063,0.29229547259729943
1745,37127,1942,1062,875,429,880,1942,1.0,0.5468589083419155,0.45314109165808447,638,0.4505664263645726,0.22090628218331618,0.32852729145211124
1746,37127,3864,2780,2158,376,1084,3864,1.0,0.7194616977225673,0.2805383022774327,1330,0.5584886128364389,0.09730848861283643,0.3442028985507246
1747,37127,3285,1283,1302,901,2002,3285,1.0,0.39056316590563167,0.6094368340943683,1082,0.3963470319634703,0.27427701674277016,0.3293759512937595
1748,37127,1176,567,490,356,609,1176,1.0,0.48214285714285715,0.5178571428571429,330,0.4166666666666667,0.30272108843537415,0.28061224489795916
1749,37127,2149,365,444,799,1784,2149,1.0,0.1698464402047464,0.8301535597952536,906,0.20660772452303397,0.3718008375988832,0.42159143787808284
1750,37127,3255,656,709,1169,2599,3255,1.0,0.20153609831029187,0.7984639016897082,1377,0.21781874039938556,0.35913978494623655,0.42304147465437786
1751,37129,3653,647,704,1146,3006,3653,1.0,0.17711470024637285,0.8228852997536271,1803,0.192718313714755,0.3137147549958938,0.4935669312893512
1752,37129,1720,10,480,743,1710,1720,1.0,0.005813953488372093,0.9941860465116279,497,0.27906976744186046,0.43197674418604654,0.288953488372093
1753,37129,2740,18,809,977,2722,2740,1.0,0.006569343065693431,0.9934306569343065,954,0.29525547445255473,0.35656934306569343,0.34817518248175183
1754,37129,3965,1092,1315,1179,2873,3965,1.0,0.2754098360655738,0.7245901639344262,1471,0.3316519546027743,0.2973518284993695,0.3709962168978562
1755,37129,5330,936,1539,1230,4394,5330,1.0,0.17560975609756097,0.824390243902439,2561,0.28874296435272045,0.23076923076923078,0.48048780487804876
1756,37129,4125,338,969,1404,3787,4125,1.0,0.08193939393939394,0.918060606060606,1752,0.2349090909090909,0.34036363636363637,0.42472727272727273
1757,37129,10091,1362,2806,3445,8729,10091,1.0,0.1349717570111981,0.8650282429888019,3840,0.2780695669408384,0.34139332078089385,0.38053711227826775
1758,37129,6570,196,1670,3410,6374,6570,1.0,0.029832572298325723,0.9701674277016743,1490,0.2541856925418569,0.5190258751902588,0.2267884322678843
1759,37129,2162,6,569,1067,2156,2162,1.0,0.0027752081406105457,0.9972247918593895,526,0.2631822386679001,0.4935245143385754,0.2432932469935245
1760,37129,8844,409,2063,3354,8435,8844,1.0,0.04624604251469923,0.9537539574853008,3427,0.2332654907281773,0.37924016282225237,0.3874943464495703
1761,37129,6226,388,1836,2624,5838,6226,1.0,0.062319306135560554,0.9376806938644394,1766,0.29489238676517826,0.42145840025698683,0.2836492129778349
1762,37129,4314,236,1057,1664,4078,4314,1.0,0.054705609643022714,0.9452943903569773,1593,0.24501622624014835,0.3857209086694483,0.36926286509040335
1763,37129,2487,310,824,1007,2177,2487,1.0,0.12464817048652996,0.87535182951347,656,0.3313228789706474,0.4049055086449538,0.2637716123843989
1764,37129,5462,167,1633,2748,5295,5462,1.0,0.03057488099597217,0.9694251190040278,1081,0.29897473452947637,0.5031124130355181,0.1979128524350055
1765,37129,4669,118,1302,2216,4551,4669,1.0,0.025273077746840865,0.9747269222531592,1151,0.27886056971514245,0.4746198329406725,0.24651959734418505
1766,37129,2043,17,543,916,2026,2043,1.0,0.008321096426823299,0.9916789035731767,584,0.2657856093979442,0.44836025452765543,0.2858541360744004
1767,37129,6847,1098,1684,2323,5749,6847,1.0,0.16036220242441945,0.8396377975755805,2840,0.24594713012998393,0.33927267416386736,0.41478019570614866
1768,37129,3318,382,917,1112,2936,3318,1.0,0.11512959614225438,0.8848704038577456,1289,0.27637130801687765,0.3351416515973478,0.3884870403857746
1769,37129,3632,1584,2075,382,2048,3632,1.0,0.43612334801762115,0.5638766519823789,1175,0.5713105726872246,0.10517621145374449,0.3235132158590308
1770,37129,2300,867,971,400,1433,2300,1.0,0.3769565217391304,0.6230434782608696,929,0.4221739130434783,0.17391304347826086,0.40391304347826085
1771,37129,6461,2460,2406,619,4001,6461,1.0,0.38074601454883145,0.6192539854511685,3436,0.3723881752050766,0.09580560284785637,0.5318062219470671
1772,37129,3695,2862,2467,95,833,3695,1.0,0.7745602165087957,0.22543978349120433,1133,0.66765899864682,0.02571041948579161,0.30663058186738834
1773,37129,3182,953,1714,457,2229,3182,1.0,0.29949717159019484,0.7005028284098052,1011,0.5386549340037712,0.1436203645505971,0.3177247014456317
1774,37129,2141,1069,1363,189,1072,2141,1.0,0.4992993928070995,0.5007006071929005,589,0.6366184026156002,0.08827650630546474,0.2751050910789351
1775,37129,3312,453,1029,579,2859,3312,1.0,0.13677536231884058,0.8632246376811594,1704,0.31068840579710144,0.17481884057971014,0.5144927536231884
1776,37129,3852,151,1023,1713,3701,3852,1.0,0.03920041536863967,0.9607995846313603,1116,0.26557632398753894,0.4447040498442368,0.2897196261682243
1777,37129,2039,339,602,632,1700,2039,1.0,0.1662579695929377,0.8337420304070623,805,0.295242766061795,0.30995586071603726,0.39480137322216774
1778,37129,3860,156,992,1486,3704,3860,1.0,0.04041450777202073,0.9595854922279793,1382,0.25699481865284973,0.3849740932642487,0.35803108808290157
1779,37129,1885,226,724,603,1659,1885,1.0,0.11989389920424404,0.880106100795756,558,0.3840848806366048,0.31989389920424405,0.29602122015915117
1780,37129,5075,83,1453,2487,4992,5075,1.0,0.016354679802955664,0.9836453201970443,1135,0.28630541871921183,0.49004926108374386,0.22364532019704433
1781,37129,4004,517,1226,752,3487,4004,1.0,0.12912087912087913,0.8708791208791209,2026,0.3061938061938062,0.1878121878121878,0.505994005994006
1782,37129,3101,54,615,1913,3047,3101,1.0,0.017413737504030958,0.982586262495969,573,0.1983231215736859,0.6168977749113189,0.18477910351499516
1783,37129,3079,809,860,280,2270,3079,1.0,0.26274764533939593,0.7372523546606041,1939,0.27931146476128615,0.09093861643390712,0.6297499188048068
1784,37129,3788,95,864,1660,3693,3788,1.0,0.0250791974656811,0.9749208025343189,1264,0.22808870116156282,0.4382259767687434,0.33368532206969376
1785,37129,7558,566,1586,1143,6992,7558,1.0,0.07488753638528711,0.9251124636147129,4829,0.20984387404075153,0.15123048425509394,0.6389256417041546
1786,37129,1877,65,501,583,1812,1877,1.0,0.03462972828982419,0.9653702717101759,793,0.2669152903569526,0.3106020245071923,0.4224826851358551
1787,37129,4248,294,1228,1380,3954,4248,1.0,0.0692090395480226,0.9307909604519774,1640,0.2890772128060264,0.3248587570621469,0.3860640301318267
1788,37129,5486,157,1244,2219,5329,5486,1.0,0.02861830113014947,0.9713816988698505,2023,0.22675902296755376,0.4044841414509661,0.36875683558148015
1789,37129,3113,111,1005,1248,3002,3113,1.0,0.03565692258271764,0.9643430774172823,860,0.32283970446514615,0.4008994539029875,0.27626084163186637
1790,37131,467,216,168,108,251,467,1.0,0.4625267665952891,0.5374732334047109,191,0.35974304068522484,0.23126338329764454,0.4089935760171306
1791,37131,597,403,147,40,194,597,1.0,0.6750418760469011,0.3249581239530988,410,0.24623115577889448,0.06700167504187604,0.6867671691792295
1792,37131,1402,418,470,514,984,1402,1.0,0.29814550641940085,0.7018544935805991,418,0.33523537803138376,0.3666191155492154,0.29814550641940085
1793,37131,3249,2031,1479,451,1218,3249,1.0,0.6251154201292706,0.37488457987072943,1319,0.4552169898430286,0.13881194213604187,0.4059710680209295
1794,37131,1206,779,551,226,427,1206,1.0,0.6459369817578773,0.3540630182421227,429,0.45688225538971805,0.18739635157545606,0.35572139303482586
1795,37131,1617,1153,883,202,464,1617,1.0,0.7130488559059988,0.28695114409400124,532,0.5460729746444032,0.12492269635126778,0.329004329004329
1796,37131,530,212,151,128,318,530,1.0,0.4,0.6,251,0.2849056603773585,0.24150943396226415,0.47358490566037736
1797,37131,471,308,204,62,163,471,1.0,0.6539278131634819,0.346072186836518,205,0.43312101910828027,0.1316348195329087,0.43524416135881105
1798,37131,1729,1523,1172,112,206,1729,1.0,0.8808559861191441,0.11914401388085599,445,0.6778484673221515,0.06477732793522267,0.2573742047426258
1799,37131,745,355,255,219,390,745,1.0,0.47651006711409394,0.5234899328859061,271,0.3422818791946309,0.29395973154362415,0.363758389261745
1800,37131,680,239,203,191,441,680,1.0,0.3514705882352941,0.6485294117647059,286,0.2985294117647059,0.28088235294117647,0.42058823529411765
1801,37131,228,116,99,81,112,228,1.0,0.5087719298245614,0.49122807017543857,48,0.4342105263157895,0.35526315789473684,0.21052631578947367
1802,37131,991,476,370,163,515,991,1.0,0.4803229061553986,0.5196770938446014,458,0.37336024217961655,0.16448032290615539,0.46215943491422806
1803,37131,859,483,365,208,376,859,1.0,0.5622817229336438,0.43771827706635624,286,0.42491268917345754,0.2421420256111758,0.3329452852153667
1804,37131,692,248,215,250,444,692,1.0,0.3583815028901734,0.6416184971098265,227,0.3106936416184971,0.36127167630057805,0.32803468208092484
1805,37131,816,501,146,72,315,816,1.0,0.6139705882352942,0.3860294117647059,598,0.17892156862745098,0.08823529411764706,0.7328431372549019
1806,37131,942,342,284,321,600,942,1.0,0.3630573248407643,0.6369426751592356,337,0.30148619957537154,0.34076433121019106,0.35774946921443734
1807,37131,278,68,62,133,210,278,1.0,0.2446043165467626,0.7553956834532374,83,0.22302158273381295,0.4784172661870504,0.29856115107913667
1808,37133,1710,77,212,648,1633,1710,1.0,0.04502923976608187,0.9549707602339181,850,0.1239766081871345,0.37894736842105264,0.49707602339181284
1809,37133,3207,54,420,1442,3153,3207,1.0,0.01683816651075772,0.9831618334892422,1345,0.13096351730589337,0.4496414094169005,0.4193950732772061
1810,37133,5001,138,773,2088,4863,5001,1.0,0.027594481103779243,0.9724055188962207,2140,0.15456908618276344,0.4175164967006599,0.4279144171165767
1811,37133,12767,2484,2546,2641,10283,12767,1.0,0.19456411059763454,0.8054358894023654,7580,0.19942038066891205,0.2068614396490953,0.5937181796819926
1812,37133,6979,1104,916,1796,5875,6979,1.0,0.15818885227109902,0.841811147728901,4267,0.13125089554377417,0.2573434589482734,0.6114056455079524
1813,37133,3380,1779,1050,163,1601,3380,1.0,0.5263313609467456,0.47366863905325446,2167,0.3106508875739645,0.048224852071005915,0.6411242603550296
1814,37133,4714,470,967,2128,4244,4714,1.0,0.09970301230377598,0.900296987696224,1619,0.20513364446330082,0.45142129826050065,0.34344505727619856
1815,37133,10414,2291,2053,2180,8123,10414,1.0,0.21999231803341657,0.7800076819665834,6181,0.1971384674476666,0.2093335893988861,0.5935279431534473
1816,37133,5717,792,896,2131,4925,5717,1.0,0.13853419625677804,0.861465803743222,2690,0.15672555536120342,0.37274794472625505,0.47052649991254153
1817,37133,11512,2398,2173,2417,9114,11512,1.0,0.20830437804030577,0.7916956219596942,6922,0.1887595552466991,0.209954829742877,0.6012856150104239
1818,37133,26979,3273,959,1057,23706,26979,1.0,0.12131657956188147,0.8786834204381185,24963,0.035546165536157755,0.03917862040846584,0.9252752140553764
1819,37133,4291,620,699,1558,3671,4291,1.0,0.14448846422745282,0.8555115357725472,2034,0.16289909112095083,0.36308552784898623,0.4740153810300629
1820,37133,1948,161,210,836,1787,1948,1.0,0.08264887063655031,0.9173511293634496,902,0.10780287474332649,0.42915811088295686,0.46303901437371664
1821,37133,1367,260,228,448,1107,1367,1.0,0.19019751280175567,0.8098024871982443,691,0.1667885881492319,0.32772494513533285,0.5054864667154353
1822,37133,5739,302,615,1683,5437,5739,1.0,0.052622408085032234,0.9473775919149677,3441,0.10716152639832724,0.2932566649242028,0.5995818086774699
1823,37133,4065,613,710,1330,3452,4065,1.0,0.15079950799507996,0.8492004920049201,2025,0.17466174661746617,0.32718327183271834,0.4981549815498155
1824,37133,2408,218,248,815,2190,2408,1.0,0.09053156146179402,0.909468438538206,1345,0.10299003322259136,0.3384551495016611,0.5585548172757475
1825,37133,2932,193,282,1013,2739,2932,1.0,0.06582537517053207,0.9341746248294679,1637,0.09618008185538882,0.3454979536152797,0.5583219645293315
1826,37133,1390,102,132,615,1288,1390,1.0,0.07338129496402877,0.9266187050359712,643,0.09496402877697842,0.44244604316546765,0.46258992805755395
1827,37133,3748,280,376,1070,3468,3748,1.0,0.07470651013874066,0.9252934898612594,2302,0.10032017075773746,0.2854855923159018,0.6141942369263608
1828,37133,5784,1131,1154,1511,4653,5784,1.0,0.19553941908713693,0.8044605809128631,3119,0.19951590594744123,0.26123789764868605,0.5392461964038727
1829,37133,2681,332,378,957,2349,2681,1.0,0.123834390152928,0.876165609847072,1346,0.1409921671018277,0.35695635956732563,0.5020514733308467
1830,37133,4101,142,493,1716,3959,4101,1.0,0.03462570104852475,0.9653742989514752,1892,0.1202145818093148,0.41843452816386245,0.4613508900268227
1831,37135,3273,492,1592,159,2781,3273,1.0,0.15032080659945005,0.84967919340055,1522,0.48640391078521233,0.04857928505957837,0.4650168041552093
1832,37135,2706,284,1073,432,2422,2706,1.0,0.1049519586104952,0.8950480413895048,1201,0.39652623798965264,0.15964523281596452,0.44382852919438287
1833,37135,2754,180,1273,346,2574,2754,1.0,0.06535947712418301,0.934640522875817,1135,0.46223674655047203,0.12563543936092955,0.4121278140885984
1834,37135,3351,205,1569,981,3146,3351,1.0,0.061175768427335124,0.9388242315726649,801,0.468218442256043,0.2927484333034915,0.23903312444046554
1835,37135,2224,167,1435,287,2057,2224,1.0,0.07508992805755396,0.924910071942446,502,0.6452338129496403,0.12904676258992806,0.22571942446043167
1836,37135,2315,81,1217,532,2234,2315,1.0,0.03498920086393088,0.9650107991360691,566,0.5257019438444924,0.22980561555075593,0.24449244060475162
1837,37135,2044,273,1238,385,1771,2044,1.0,0.13356164383561644,0.8664383561643836,421,0.6056751467710372,0.18835616438356165,0.20596868884540118
1838,37135,1793,214,1018,222,1579,1793,1.0,0.11935303959843838,0.8806469604015617,553,0.5677635248187396,0.1238148354712772,0.30842163970998326
1839,37135,1139,303,400,380,836,1139,1.0,0.2660228270412643,0.7339771729587358,359,0.35118525021949076,0.33362598770851626,0.315188762071993
