,County,VAP,BVAP,EL16G_GV_D,EL16G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,GOV16None,EL16G_GV_D_pct,EL16G_GV_R_pct,GOV16None_pct
197,37021,1339,6,533,481,1333,1339,1.0,0.004480955937266617,0.9955190440627334,325,0.39805825242718446,0.3592233009708738,0.24271844660194175
198,37021,4849,310,2233,822,4539,4849,1.0,0.06393070736234276,0.9360692926376573,1794,0.46050732109713344,0.1695194885543411,0.3699731903485255
199,37021,4108,30,977,1554,4078,4108,1.0,0.007302823758519961,0.99269717624148,1577,0.2378286270691334,0.37828627069133397,0.3838851022395326
200,37021,1251,37,1002,164,1214,1251,1.0,0.029576338928856916,0.9704236610711431,85,0.8009592326139089,0.1310951239008793,0.06794564348521183
201,37021,2403,370,1254,276,2033,2403,1.0,0.15397419891801914,0.8460258010819809,873,0.5218476903870163,0.11485642946317104,0.36329588014981273
202,37021,7282,1393,3353,1265,5889,7282,1.0,0.19129360065915957,0.8087063993408404,2664,0.4604504257072233,0.17371601208459214,0.3658335622081846
203,37021,3827,25,1576,1522,3802,3827,1.0,0.006532532009406846,0.9934674679905932,729,0.41181081787300755,0.3977005487326888,0.19048863339430364
204,37021,3404,25,1465,1285,3379,3404,1.0,0.007344300822561692,0.9926556991774383,654,0.4303760282021152,0.377497062279671,0.19212690951821387
205,37021,2542,186,1136,485,2356,2542,1.0,0.07317073170731707,0.926829268292683,921,0.44689221085759245,0.1907946498819827,0.36231313926042485
206,37021,2174,89,725,706,2085,2174,1.0,0.04093836246550138,0.9590616375344986,743,0.33348666053357867,0.3247470101195952,0.3417663293468261
207,37021,2671,34,1924,572,2637,2671,1.0,0.01272931486334706,0.987270685136653,175,0.7203294646199925,0.2141520029951329,0.06551853238487458
208,37021,1242,36,576,377,1206,1242,1.0,0.028985507246376812,0.9710144927536232,289,0.463768115942029,0.3035426731078905,0.23268921095008052
209,37021,1395,79,901,228,1316,1395,1.0,0.056630824372759854,0.9433691756272401,266,0.6458781362007169,0.16344086021505377,0.1906810035842294
210,37021,4540,359,1493,774,4181,4540,1.0,0.0790748898678414,0.9209251101321586,2273,0.3288546255506608,0.17048458149779736,0.5006607929515419
211,37021,2413,328,1609,122,2085,2413,1.0,0.13593037712391215,0.8640696228760879,682,0.6668048072938251,0.050559469539991714,0.2826357231661832
212,37021,2276,70,748,646,2206,2276,1.0,0.030755711775043937,0.9692442882249561,882,0.3286467486818981,0.28383128295254834,0.3875219683655536
213,37021,4486,82,1315,1323,4404,4486,1.0,0.018279090503789567,0.9817209094962104,1848,0.2931341952741864,0.2949175211769951,0.4119482835488186
214,37021,2681,68,1065,1086,2613,2681,1.0,0.02536367027228646,0.9746363297277135,530,0.3972398358821335,0.4050727340544573,0.19768743006340916
215,37021,1863,22,755,647,1841,1863,1.0,0.011808910359634998,0.988191089640365,461,0.4052603327965647,0.34728931830381105,0.24745034889962425
216,37021,3939,315,2182,867,3624,3939,1.0,0.07996953541507996,0.92003046458492,890,0.553947702462554,0.22010662604722012,0.22594567149022596
217,37021,1061,6,549,511,1055,1061,1.00664767331434,0.005655042412818096,0.9943449575871819,1,0.5174363807728558,0.4816211121583412,0.000942507068803016
218,37021,3302,25,867,1285,3277,3302,1.0,0.007571168988491823,0.9924288310115081,1150,0.26256814052089644,0.38915808600847973,0.3482737734706239
219,37021,2021,185,817,425,1836,2021,1.0,0.09153884215734785,0.9084611578426521,779,0.40425531914893614,0.2102919346857991,0.3854527461652647
220,37021,2244,22,1570,504,2222,2244,1.0,0.00980392156862745,0.9901960784313726,170,0.6996434937611408,0.22459893048128343,0.07575757575757576
221,37021,1423,458,823,70,965,1423,1.0,0.3218552354181307,0.6781447645818693,530,0.5783555867884751,0.049191848208011243,0.3724525650035137
222,37021,2158,89,681,677,2069,2158,1.0,0.041241890639481,0.958758109360519,800,0.3155699721964782,0.31371640407784984,0.3707136237256719
223,37021,1613,1,416,615,1612,1613,1.0,0.0006199628022318661,0.9993800371977681,582,0.2579045257284563,0.38127712337259767,0.36081835089894604
224,37021,2870,98,1192,1083,2772,2870,1.0,0.03414634146341464,0.9658536585365853,595,0.41533101045296167,0.3773519163763066,0.2073170731707317
225,37021,2124,611,1244,177,1513,2124,1.0,0.2876647834274953,0.7123352165725048,703,0.5856873822975518,0.08333333333333333,0.3309792843691149
226,37021,1412,0,508,524,1412,1412,1.0,0.0,1.0,380,0.3597733711048159,0.37110481586402266,0.26912181303116145
227,37021,1841,119,1396,174,1722,1841,1.0,0.06463878326996197,0.935361216730038,271,0.7582835415535035,0.09451385116784357,0.14720260727865292
228,37021,2284,1025,1022,69,1259,2284,1.0,0.44877408056042034,0.5512259194395797,1193,0.44746059544658495,0.03021015761821366,0.5223292469352014
229,37021,3176,114,989,1345,3062,3176,1.0,0.03589420654911839,0.9641057934508817,842,0.3113979848866499,0.42348866498740556,0.26511335012594456
230,37021,1830,207,587,295,1623,1830,1.0,0.11311475409836065,0.8868852459016393,948,0.32076502732240436,0.16120218579234974,0.5180327868852459
231,37021,5795,33,1734,2315,5762,5795,1.0,0.005694564279551337,0.9943054357204487,1746,0.2992234685073339,0.3994823123382226,0.3012942191544435
232,37021,1087,26,573,311,1061,1087,1.0,0.02391904323827047,0.9760809567617296,203,0.5271389144434223,0.2861085556577737,0.18675252989880406
233,37021,2066,113,796,642,1953,2066,1.0,0.05469506292352372,0.9453049370764763,628,0.38528557599225555,0.3107454017424976,0.30396902226524686
234,37021,3079,96,1070,720,2983,3079,1.0,0.03117895420591101,0.968821045794089,1289,0.34751542708671646,0.23384215654433257,0.41864241636895094
235,37021,1895,44,1407,247,1851,1895,1.0,0.02321899736147757,0.9767810026385224,241,0.7424802110817942,0.13034300791556727,0.12717678100263852
236,37021,601,4,183,218,597,601,1.0,0.0066555740432612314,0.9933444259567388,200,0.30449251247920134,0.3627287853577371,0.33277870216306155
237,37021,4361,34,1066,1717,4327,4361,1.0,0.007796376977757395,0.9922036230222426,1578,0.24443934877321716,0.39371703737674846,0.3618436138500344
238,37021,1050,17,656,322,1033,1050,1.0,0.01619047619047619,0.9838095238095238,72,0.6247619047619047,0.30666666666666664,0.06857142857142857
239,37021,2316,27,1037,789,2289,2316,1.0,0.011658031088082901,0.9883419689119171,490,0.4477547495682211,0.34067357512953367,0.21157167530224524
240,37021,2052,60,727,479,1992,2052,1.0,0.029239766081871343,0.9707602339181286,846,0.35428849902534115,0.2334307992202729,0.41228070175438597
241,37021,2739,111,1631,215,2628,2739,1.0,0.040525739320920046,0.9594742606790799,893,0.5954728002920774,0.07849580138736766,0.32603139832055494
242,37021,4348,188,1605,1176,4160,4348,1.0,0.04323827046918123,0.9567617295308187,1567,0.36913523459061637,0.2704691812327507,0.3603955841766329
243,37021,7904,545,3552,2403,7359,7904,1.0,0.06895242914979757,0.9310475708502024,1949,0.4493927125506073,0.3040232793522267,0.246584008097166
244,37021,2485,109,1034,638,2376,2485,1.0,0.04386317907444668,0.9561368209255533,813,0.4160965794768612,0.2567404426559356,0.3271629778672032
245,37021,2317,403,1453,177,1914,2317,1.0,0.17393180837289599,0.826068191627104,687,0.6271040138109625,0.07639188605955978,0.29650410012947775
246,37023,2746,62,335,1112,2684,2746,1.0,0.022578295702840496,0.9774217042971595,1299,0.12199563000728332,0.404952658412236,0.4730517115804807
247,37023,564,1,132,220,563,564,1.0,0.0017730496453900709,0.99822695035461,212,0.23404255319148937,0.3900709219858156,0.375886524822695
248,37023,3809,189,718,1347,3620,3809,1.0,0.04961932265686532,0.9503806773431347,1744,0.18850091887634549,0.353636124967183,0.4578629561564715
249,37023,3694,286,807,1390,3408,3694,1.0,0.07742284786139686,0.9225771521386031,1497,0.21846237141310232,0.376285868976719,0.4052517596101787
250,37023,1682,16,325,573,1666,1682,1.0,0.009512485136741973,0.990487514863258,784,0.19322235434007135,0.34066587395957193,0.4661117717003567
251,37023,2050,123,431,712,1927,2050,1.0,0.06,0.94,907,0.21024390243902438,0.3473170731707317,0.4424390243902439
252,37023,930,25,187,385,905,930,1.0,0.026881720430107527,0.9731182795698925,358,0.2010752688172043,0.41397849462365593,0.3849462365591398
253,37023,3525,44,356,1487,3481,3525,1.0,0.0124822695035461,0.9875177304964539,1682,0.10099290780141844,0.4218439716312057,0.47716312056737586
254,37023,565,33,161,257,532,565,1.0,0.0584070796460177,0.9415929203539823,147,0.2849557522123894,0.45486725663716815,0.26017699115044246
255,37023,853,132,291,385,721,853,1.0,0.15474794841735054,0.8452520515826495,177,0.34114888628370454,0.451348182883939,0.20750293083235638
256,37023,1737,151,333,491,1586,1737,1.0,0.08693149107656879,0.9130685089234312,913,0.19170984455958548,0.282671272308578,0.5256188831318365
257,37023,2729,292,428,790,2437,2729,1.0,0.10699890069622572,0.8930010993037742,1511,0.15683400513008428,0.28948332722609016,0.5536826676438256
258,37023,2349,175,759,585,2174,2349,1.0,0.07449978714346531,0.9255002128565347,1005,0.3231162196679438,0.24904214559386972,0.4278416347381865
259,37023,2290,34,373,887,2256,2290,1.0,0.014847161572052401,0.9851528384279477,1030,0.162882096069869,0.38733624454148474,0.4497816593886463
260,37023,3693,572,1088,1165,3121,3693,1.0,0.15488762523693475,0.8451123747630652,1440,0.29461142702409965,0.3154616842675332,0.38992688870836717
261,37023,2034,138,639,826,1896,2034,1.0,0.06784660766961652,0.9321533923303835,569,0.3141592920353982,0.4060963618485742,0.27974434611602755
262,37023,2230,37,459,822,2193,2230,1.0,0.016591928251121078,0.9834080717488789,949,0.20582959641255605,0.368609865470852,0.42556053811659195
263,37023,2711,174,577,812,2537,2711,1.0,0.06418295831796385,0.9358170416820362,1322,0.21283659166359278,0.299520472150498,0.48764293618590926
264,37023,2767,474,827,428,2293,2767,1.0,0.17130466208890496,0.8286953379110951,1512,0.29887965305384895,0.1546801590169859,0.5464401879291652
265,37023,1886,275,536,429,1611,1886,1.0,0.14581124072110285,0.8541887592788971,921,0.2841993637327678,0.22746553552492046,0.4883351007423118
266,37023,2770,32,595,1098,2738,2770,1.0,0.011552346570397111,0.9884476534296028,1077,0.2148014440433213,0.39638989169675093,0.38880866425992777
267,37023,1947,31,218,714,1916,1947,1.0,0.015921931176168466,0.9840780688238315,1015,0.11196712891628145,0.3667180277349769,0.5213148433487417
268,37023,2558,322,573,496,2236,2558,1.0,0.12587959343236904,0.874120406567631,1489,0.2240031274433151,0.19390148553557468,0.5820953870211102
269,37023,3430,36,366,1386,3394,3430,1.0,0.010495626822157435,0.9895043731778426,1678,0.10670553935860058,0.40408163265306124,0.4892128279883382
270,37023,2791,17,391,961,2774,2791,1.0,0.006091006807595844,0.9939089931924041,1439,0.14009315657470442,0.3443210318882121,0.5155858115370835
271,37023,844,11,150,373,833,844,1.0,0.013033175355450236,0.9869668246445498,321,0.17772511848341233,0.4419431279620853,0.3803317535545024
272,37023,2738,25,522,1089,2713,2738,1.0,0.009130752373995616,0.9908692476260044,1127,0.19065010956902848,0.3977355734112491,0.4116143170197224
273,37023,1356,15,203,588,1341,1356,1.0,0.011061946902654867,0.9889380530973452,565,0.14970501474926254,0.4336283185840708,0.4166666666666667
274,37023,2674,9,229,1035,2665,2674,1.0,0.0033657442034405387,0.9966342557965595,1410,0.0856394913986537,0.3870605833956619,0.5272999252056844
275,37023,2068,8,176,1108,2060,2068,1.0,0.0038684719535783366,0.9961315280464217,784,0.0851063829787234,0.5357833655705996,0.379110251450677
276,37023,2704,924,187,515,1780,2704,1.0,0.34171597633136097,0.658284023668639,2002,0.06915680473372782,0.1904585798816568,0.7403846153846154
277,37025,2201,376,459,550,1825,2201,1.0,0.1708314402544298,0.8291685597455702,1192,0.2085415720127215,0.24988641526578828,0.5415720127214902
278,37025,2780,781,727,352,1999,2780,1.0,0.28093525179856116,0.7190647482014388,1701,0.26151079136690647,0.12661870503597122,0.6118705035971223
279,37025,3155,778,952,898,2377,3155,1.0,0.24659270998415214,0.7534072900158478,1305,0.301743264659271,0.28462757527733756,0.41362916006339145
280,37025,3457,656,1644,1745,2801,3457,1.0,0.1897599074341915,0.8102400925658085,68,0.47555684119178476,0.5047729245010124,0.019670234307202775
281,37025,2530,372,1156,1339,2158,2530,1.0,0.14703557312252966,0.8529644268774703,35,0.45691699604743086,0.5292490118577076,0.01383399209486166
282,37025,3624,377,1180,1724,3247,3624,1.0,0.10402869757174393,0.8959713024282561,720,0.32560706401766004,0.4757174392935982,0.1986754966887417
283,37025,1928,119,338,829,1809,1928,1.0,0.061721991701244816,0.9382780082987552,761,0.17531120331950206,0.4299792531120332,0.3947095435684647
284,37025,3342,421,749,1113,2921,3342,1.0,0.12597247157390784,0.8740275284260922,1480,0.22411729503291442,0.33303411131059246,0.4428485936564931
285,37025,3846,717,1184,1070,3129,3846,1.0,0.18642745709828393,0.8135725429017161,1592,0.3078523140925637,0.2782111284451378,0.4139365574622985
286,37025,1432,116,390,662,1316,1432,1.0,0.08100558659217877,0.9189944134078212,380,0.2723463687150838,0.4622905027932961,0.26536312849162014
287,37025,2234,105,544,1234,2129,2234,1.0,0.047000895255147716,0.9529991047448523,456,0.24350940017905104,0.5523724261414503,0.20411817367949867
288,37025,4775,230,906,2690,4545,4775,1.0,0.048167539267015703,0.9518324607329843,1179,0.18973821989528797,0.5633507853403141,0.2469109947643979
289,37025,2582,135,898,1396,2447,2582,1.0,0.052285050348567,0.947714949651433,288,0.34779240898528274,0.5406661502711076,0.11154144074360961
290,37025,4395,838,2489,1905,3557,4395,1.0,0.1906712172923777,0.8093287827076223,1,0.566325369738339,0.4334470989761092,0.00022753128555176336
291,37025,5023,759,2254,2301,4264,5023,1.0,0.15110491738005177,0.8488950826199483,468,0.4487358152498507,0.45809277324308184,0.0931714115070675
292,37025,2061,339,519,590,1722,2061,1.0,0.16448326055312956,0.8355167394468704,952,0.25181950509461426,0.28626880155264434,0.4619116933527414
293,37025,3012,848,963,705,2164,3012,1.0,0.2815405046480744,0.7184594953519257,1344,0.3197211155378486,0.2340637450199203,0.44621513944223107
294,37025,2273,330,720,1400,1943,2273,1.0,0.14518257809062912,0.8548174219093708,153,0.3167619885613726,0.6159260888693356,0.06731192256929168
295,37025,2945,740,908,965,2205,2945,1.0,0.25127334465195245,0.7487266553480475,1072,0.30831918505942274,0.32767402376910015,0.3640067911714771
296,37025,1112,32,331,521,1080,1112,1.0,0.02877697841726619,0.9712230215827338,260,0.2976618705035971,0.4685251798561151,0.23381294964028776
297,37025,3571,446,984,1448,3125,3571,1.0,0.12489498739848783,0.8751050126015122,1139,0.2755530663679642,0.40548865863903666,0.31895827499299917
298,37025,3160,139,638,1430,3021,3160,1.0,0.0439873417721519,0.9560126582278481,1092,0.20189873417721518,0.4525316455696203,0.34556962025316457
299,37025,2540,583,593,588,1957,2540,1.0,0.2295275590551181,0.7704724409448819,1359,0.23346456692913387,0.231496062992126,0.5350393700787401
300,37025,1584,501,518,446,1083,1584,1.0,0.3162878787878788,0.6837121212121212,620,0.32702020202020204,0.2815656565656566,0.39141414141414144
301,37025,2630,55,339,1476,2575,2630,1.0,0.02091254752851711,0.9790874524714829,815,0.12889733840304182,0.5612167300380229,0.30988593155893535
302,37025,5408,881,1494,1631,4527,5408,1.0,0.16290680473372782,0.8370931952662722,2283,0.27625739644970415,0.3015902366863905,0.42215236686390534
303,37025,1620,1128,766,75,492,1620,1.0,0.6962962962962963,0.3037037037037037,779,0.4728395061728395,0.046296296296296294,0.4808641975308642
304,37025,716,130,254,150,586,716,1.0,0.18156424581005587,0.8184357541899442,312,0.3547486033519553,0.20949720670391062,0.43575418994413406
305,37025,1695,367,575,464,1328,1695,1.0,0.21651917404129795,0.783480825958702,656,0.3392330383480826,0.2737463126843658,0.3870206489675516
306,37025,2058,114,621,921,1944,2058,1.0,0.05539358600583091,0.9446064139941691,516,0.30174927113702626,0.44752186588921283,0.25072886297376096
307,37025,3605,652,816,835,2953,3605,1.0,0.1808599167822469,0.8191400832177531,1954,0.22635228848821082,0.231622746185853,0.5420249653259362
308,37025,4334,248,624,2053,4086,4334,1.0,0.05722196585140748,0.9427780341485925,1657,0.14397784956160592,0.4736963544070143,0.3823257960313798
309,37025,1078,5,148,646,1073,1078,1.0,0.00463821892393321,0.9953617810760668,284,0.137291280148423,0.5992578849721707,0.2634508348794063
310,37025,1994,22,259,1257,1972,1994,1.0,0.011033099297893681,0.9889669007021064,478,0.12988966900702106,0.6303911735205617,0.23971915747241726
311,37025,2923,155,490,1451,2768,2923,1.0,0.05302771125555936,0.9469722887444406,982,0.16763599042080055,0.49640780020526853,0.3359562093739309
312,37025,3522,276,1326,2195,3246,3522,1.0167484839734335,0.07836456558773425,0.9216354344122658,1,0.37649063032367974,0.6232254400908575,0.00028392958546280523
313,37025,5529,641,1632,2358,4888,5529,1.0,0.11593416531018268,0.8840658346898174,1539,0.2951709169831796,0.42647856755290287,0.27835051546391754
314,37025,2237,320,632,822,1917,2237,1.0,0.1430487259722843,0.8569512740277156,783,0.2825212337952615,0.3674564148413053,0.3500223513634332
315,37025,2209,360,388,430,1849,2209,1.0,0.16296966953372566,0.8370303304662743,1391,0.17564508827523767,0.19465821638750566,0.6296966953372567
316,37025,2231,204,659,1292,2027,2231,1.0,0.09143881667413715,0.9085611833258629,280,0.29538323621694307,0.5791125056028686,0.12550425818018826
317,37025,968,17,224,536,951,968,1.0,0.01756198347107438,0.9824380165289256,208,0.23140495867768596,0.5537190082644629,0.21487603305785125
318,37025,3085,458,1288,1407,2627,3085,1.0,0.14846029173419772,0.8515397082658023,390,0.41750405186385736,0.4560777957860616,0.12641815235008103
319,37025,2838,300,862,1148,2538,2838,1.0,0.10570824524312897,0.8942917547568711,828,0.3037350246652572,0.4045102184637068,0.2917547568710359
320,37025,2193,315,546,777,1878,2193,1.0,0.1436388508891929,0.8563611491108071,870,0.24897400820793433,0.3543091655266758,0.3967168262653899
321,37025,2485,271,559,1001,2214,2485,1.0,0.1090543259557344,0.8909456740442656,925,0.22494969818913482,0.4028169014084507,0.3722334004024145
