,County,VAP,BVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
615,37053,1217,3,126,520,1214,1217,1.0,0.0024650780608052587,0.9975349219391948,571,0.10353327855382087,0.4272801972062449,0.4691865242399343
616,37053,3424,107,517,1934,3317,3424,1.0,0.03125,0.96875,973,0.1509929906542056,0.5648364485981309,0.28417056074766356
617,37053,3800,175,641,1592,3625,3800,1.0,0.046052631578947366,0.9539473684210527,1567,0.1686842105263158,0.4189473684210526,0.4123684210526316
618,37053,129,0,48,81,129,129,1.5176470588235293,0.0,1.0,0,0.37209302325581395,0.627906976744186,0.0
619,37053,1061,126,208,594,935,1061,1.0,0.11875589066918002,0.88124410933082,259,0.19604147031102734,0.5598491988689915,0.24410933081998115
620,37053,4615,356,734,2621,4259,4615,1.0,0.0771397616468039,0.9228602383531961,1260,0.1590465872156013,0.5679306608884074,0.27302275189599134
621,37055,2660,26,698,1231,2634,2660,1.0,0.009774436090225564,0.9902255639097745,731,0.262406015037594,0.46278195488721807,0.27481203007518795
622,37055,371,0,172,198,371,371,1.1246200607902737,0.0,1.0,1,0.4636118598382749,0.5336927223719676,0.0026954177897574125
623,37055,5320,56,1359,1965,5264,5320,1.0,0.010526315789473684,0.9894736842105263,1996,0.2554511278195489,0.3693609022556391,0.375187969924812
624,37055,125,1,18,47,124,125,1.0,0.008,0.992,60,0.144,0.376,0.48
625,37055,180,0,21,85,180,180,1.0,0.0,1.0,74,0.11666666666666667,0.4722222222222222,0.4111111111111111
626,37055,518,5,178,205,513,518,1.0,0.009652509652509652,0.9903474903474904,135,0.3436293436293436,0.39575289575289574,0.2606177606177606
627,37055,675,4,100,244,671,675,1.0,0.005925925925925926,0.9940740740740741,331,0.14814814814814814,0.36148148148148146,0.49037037037037035
628,37055,2708,8,970,1439,2700,2708,1.0,0.0029542097488921715,0.9970457902511078,299,0.3581979320531758,0.5313884785819794,0.11041358936484491
629,37055,3247,18,845,1354,3229,3247,1.0,0.00554357868801971,0.9944564213119803,1048,0.26024022174314754,0.41700030797659376,0.3227594702802587
630,37055,4748,445,1315,1822,4303,4748,1.0,0.09372367312552654,0.9062763268744735,1611,0.2769587194608256,0.38374052232518957,0.3393007582139848
631,37055,2320,35,738,948,2285,2320,1.0,0.015086206896551725,0.9849137931034483,634,0.31810344827586207,0.4086206896551724,0.27327586206896554
632,37055,672,1,165,289,671,672,1.0,0.001488095238095238,0.9985119047619048,218,0.24553571428571427,0.43005952380952384,0.3244047619047619
633,37055,424,1,111,223,423,424,1.0,0.0023584905660377358,0.9976415094339622,90,0.2617924528301887,0.5259433962264151,0.21226415094339623
634,37055,742,0,166,340,742,742,1.0,0.0,1.0,236,0.22371967654986524,0.4582210242587601,0.31805929919137466
635,37055,1187,7,212,456,1180,1187,1.0,0.005897219882055603,0.9941027801179444,519,0.17860151642796968,0.38416175231676497,0.43723673125526535
636,37055,1273,3,158,544,1270,1273,1.0,0.002356637863315004,0.997643362136685,571,0.12411626080125687,0.42733699921445406,0.44854673998428907
637,37057,6131,592,1206,2875,5539,6131,1.0,0.09655847333224596,0.903441526667754,2050,0.19670526830859567,0.4689283966726472,0.3343663350187571
638,37057,3872,40,332,1990,3832,3872,1.0,0.010330578512396695,0.9896694214876033,1550,0.08574380165289257,0.5139462809917356,0.4003099173553719
639,37057,2932,167,387,1218,2765,2932,1.0,0.05695770804911323,0.9430422919508867,1327,0.13199181446111868,0.4154160982264666,0.45259208731241474
640,37057,2925,71,303,1401,2854,2925,1.0,0.024273504273504273,0.9757264957264957,1221,0.10358974358974359,0.47897435897435897,0.41743589743589743
641,37057,5202,664,926,1819,4538,5202,1.0,0.12764321414840446,0.8723567858515956,2457,0.1780084582852749,0.34967320261437906,0.47231833910034604
642,37057,4671,46,521,2371,4625,4671,1.0,0.009847998287304646,0.9901520017126954,1779,0.11153928494968958,0.5076000856347677,0.3808606294155427
643,37057,2564,510,605,727,2054,2564,1.0,0.19890795631825273,0.8010920436817472,1232,0.2359594383775351,0.2835413416536661,0.48049921996879874
644,37057,2833,154,424,1210,2679,2833,1.0,0.05435933639251676,0.9456406636074832,1199,0.14966466643134485,0.4271090716554889,0.42322626191316626
645,37057,2539,90,285,1309,2449,2539,1.0,0.035447026388341865,0.9645529736116581,945,0.11224891689641592,0.5155573060259945,0.3721937770775896
646,37057,3375,49,325,1870,3326,3375,1.0,0.01451851851851852,0.9854814814814815,1180,0.0962962962962963,0.554074074074074,0.3496296296296296
647,37057,4234,32,540,2832,4202,4234,1.0,0.007557864903164856,0.9924421350968351,862,0.12753897024090693,0.6688710439300898,0.2035899858290033
648,37057,3030,545,545,769,2485,3030,1.0,0.17986798679867988,0.8201320132013201,1716,0.17986798679867988,0.2537953795379538,0.5663366336633663
649,37057,2661,46,309,1577,2615,2661,1.0,0.01728673431040962,0.9827132656895904,775,0.1161217587373168,0.5926343479894777,0.29124389327320555
650,37057,1411,56,116,467,1355,1411,1.0,0.039688164422395464,0.9603118355776046,828,0.08221119773210489,0.330970942593905,0.58681785967399
651,37057,4456,72,425,2150,4384,4456,1.0,0.01615798922800718,0.9838420107719928,1881,0.09537701974865351,0.48249551166965887,0.4221274685816876
652,37057,1777,368,436,322,1409,1777,1.0,0.20709060213843555,0.7929093978615644,1019,0.2453573438379291,0.1812042768711311,0.5734383792909398
653,37057,3591,53,317,1806,3538,3591,1.0,0.014759120022277916,0.985240879977722,1468,0.08827624617098301,0.5029239766081871,0.40879977722082983
654,37057,920,49,183,506,871,920,1.0,0.05326086956521739,0.9467391304347826,231,0.19891304347826086,0.55,0.2510869565217391
655,37057,5138,250,875,3103,4888,5138,1.0,0.04865706500583885,0.9513429349941611,1160,0.17029972752043596,0.6039314908524718,0.22576878162709224
656,37057,3023,52,321,1461,2971,3023,1.0,0.017201455507773734,0.9827985444922263,1241,0.10618590803837248,0.4832947403241813,0.41051935163744624
657,37057,1688,64,192,674,1624,1688,1.0,0.037914691943127965,0.9620853080568721,822,0.11374407582938388,0.39928909952606634,0.48696682464454977
658,37057,2642,1363,916,222,1279,2642,1.0,0.5158970476911431,0.4841029523088569,1504,0.34670704012112036,0.08402725208175625,0.5692657077971234
659,37057,2581,340,416,593,2241,2581,1.0,0.13173188686555598,0.868268113134444,1572,0.1611778380472685,0.22975590856257264,0.6090662533901589
660,37057,1097,1,95,425,1096,1097,1.0,0.0009115770282588879,0.9990884229717412,577,0.08659981768459435,0.38742023701002737,0.5259799453053783
661,37057,2274,4,122,1065,2270,2274,1.0,0.001759014951627089,0.9982409850483729,1087,0.05364995602462621,0.4683377308707124,0.4780123131046614
662,37057,2801,112,354,1396,2689,2801,1.0,0.039985719385933594,0.9600142806140664,1051,0.12638343448768297,0.49839343091752947,0.37522313459478757
663,37057,3577,152,416,1587,3425,3577,1.0,0.0424937098126922,0.9575062901873078,1574,0.11629857422421024,0.4436678781101482,0.4400335476656416
664,37057,1279,57,186,549,1222,1279,1.0,0.044566067240031274,0.9554339327599687,544,0.145426114151681,0.4292415949960907,0.4253322908522283
665,37057,2358,342,520,525,2016,2358,1.0,0.1450381679389313,0.8549618320610687,1313,0.2205258693808312,0.22264631043256997,0.5568278201865988
666,37057,3011,18,142,1387,2993,3011,1.0,0.005978080371969445,0.9940219196280305,1482,0.04716041182331451,0.46064430421786784,0.4921952839588177
667,37057,3065,23,279,1537,3042,3065,1.0,0.007504078303425775,0.9924959216965742,1249,0.09102773246329526,0.501468189233279,0.4075040783034258
668,37057,2108,7,221,1106,2101,2108,1.0,0.003320683111954459,0.9966793168880456,781,0.10483870967741936,0.5246679316888045,0.3704933586337761
669,37057,4601,188,773,2605,4413,4601,1.0,0.04086068246033471,0.9591393175396653,1223,0.1680069550097805,0.5661812649424038,0.2658117800478157
670,37057,3794,103,373,1733,3691,3794,1.0,0.027148128624143383,0.9728518713758566,1688,0.09831312598840274,0.45677385345282023,0.444913020558777
671,37057,3538,62,295,1434,3476,3538,1.0,0.017524024872809497,0.9824759751271905,1809,0.08338044092707744,0.4053137365743358,0.5113058224985868
672,37057,4007,465,695,2121,3542,4007,1.0,0.11604691789368606,0.883953082106314,1191,0.17344646867981034,0.5293236835537809,0.29722984776640876
673,37057,2307,881,602,259,1426,2307,1.0,0.3818812310359775,0.6181187689640225,1446,0.2609449501517122,0.11226701343736455,0.6267880364109233
674,37057,1955,404,346,311,1551,1955,1.0,0.20664961636828644,0.7933503836317135,1298,0.17698209718670077,0.15907928388746803,0.6639386189258312
675,37057,1404,1,97,739,1403,1404,1.0,0.0007122507122507123,0.9992877492877493,568,0.06908831908831908,0.5263532763532763,0.4045584045584046
676,37057,2227,1114,699,229,1113,2227,1.0,0.5002245172878311,0.4997754827121688,1299,0.31387516838796586,0.10282891782667265,0.5832959137853615
677,37057,2150,922,494,133,1228,2150,1.0,0.4288372093023256,0.5711627906976744,1523,0.2297674418604651,0.06186046511627907,0.7083720930232558
678,37057,2257,5,139,1122,2252,2257,1.0,0.002215330084182543,0.9977846699158175,996,0.061586176340274704,0.4971200708905627,0.4412937527691626
679,37059,1107,142,189,570,965,1107,1.0,0.12827461607949414,0.8717253839205059,348,0.17073170731707318,0.5149051490514905,0.3143631436314363
680,37059,1335,67,154,585,1268,1335,1.0,0.050187265917602995,0.949812734082397,596,0.11535580524344569,0.43820224719101125,0.44644194756554306
681,37059,2859,105,284,1501,2754,2859,1.0,0.03672612801678909,0.9632738719832109,1074,0.09933543196922001,0.5250087443161945,0.3756558237145855
682,37059,2520,233,298,800,2287,2520,1.0,0.09246031746031746,0.9075396825396825,1422,0.11825396825396825,0.31746031746031744,0.5642857142857143
683,37059,2562,105,355,1419,2457,2562,1.0,0.040983606557377046,0.9590163934426229,788,0.13856362217017953,0.5538641686182669,0.3075722092115535
684,37059,1783,95,261,877,1688,1783,1.0,0.0532809871003926,0.9467190128996074,645,0.14638250140213124,0.4918676388109927,0.36174985978687607
685,37059,2020,176,283,888,1844,2020,1.0,0.08712871287128712,0.9128712871287129,849,0.1400990099009901,0.4396039603960396,0.4202970297029703
686,37059,2321,411,586,755,1910,2321,1.0,0.17707884532529083,0.8229211546747092,980,0.25247738043946577,0.3252908229211547,0.4222317966393796
687,37059,2633,287,458,1010,2346,2633,1.0,0.10900113938473224,0.8909988606152678,1165,0.17394606912267377,0.3835928598556779,0.44246107102164833
688,37059,2179,39,442,1328,2140,2179,1.0,0.017898118402937126,0.9821018815970629,409,0.2028453418999541,0.609453877925654,0.18770078017439193
689,37059,1787,29,182,1030,1758,1787,1.0,0.016228315612758813,0.9837716843872412,575,0.10184667039731393,0.5763850027979854,0.32176832680470063
690,37059,3458,129,611,2009,3329,3458,1.0,0.0373048004626952,0.9626951995373048,838,0.17669172932330826,0.5809716599190283,0.24233661075766338
691,37059,2837,79,646,1666,2758,2837,1.0,0.02784631653154741,0.9721536834684525,525,0.22770532252379275,0.5872400422982024,0.18505463517800494
692,37059,2088,100,368,1130,1988,2088,1.0,0.04789272030651341,0.9521072796934866,590,0.17624521072796934,0.5411877394636015,0.2825670498084291
693,37061,3596,363,382,1560,3233,3596,1.0,0.10094549499443826,0.8990545050055617,1654,0.10622914349276974,0.43381535038932145,0.4599555061179088
694,37061,1658,422,295,526,1236,1658,1.0,0.2545235223160434,0.7454764776839565,837,0.1779252110977081,0.3172496984318456,0.5048250904704463
695,37061,1701,828,552,357,873,1701,1.0,0.48677248677248675,0.5132275132275133,792,0.32451499118165783,0.20987654320987653,0.4656084656084656
696,37061,912,28,59,412,884,912,1.0,0.03070175438596491,0.9692982456140351,441,0.06469298245614036,0.4517543859649123,0.48355263157894735
697,37061,4303,1723,1016,930,2580,4303,1.0,0.40041831280501977,0.5995816871949803,2357,0.23611433883337207,0.2161282825935394,0.5477573785730886
698,37061,1214,424,292,365,790,1214,1.0,0.34925864909390447,0.6507413509060955,557,0.24052718286655683,0.30065897858319607,0.4588138385502471
699,37061,1544,161,144,731,1383,1544,1.0,0.10427461139896373,0.8957253886010362,669,0.09326424870466321,0.4734455958549223,0.4332901554404145
700,37061,2298,701,437,464,1597,2298,1.0,0.3050478677110531,0.6949521322889469,1397,0.19016536118363794,0.20191470844212359,0.6079199303742384
701,37061,4543,2183,1307,708,2360,4543,1.0,0.4805194805194805,0.5194805194805194,2528,0.2876953554919657,0.15584415584415584,0.5564604886638785
702,37061,5837,1770,1422,1534,4067,5837,1.0,0.3032379647078979,0.6967620352921021,2881,0.24361829707041288,0.26280623608017817,0.49357546684940895
703,37061,1093,191,156,445,902,1093,1.0,0.1747483989021043,0.8252516010978957,492,0.14272644098810613,0.4071363220494053,0.4501372369624886
704,37061,2179,702,516,378,1477,2179,1.0,0.3221661312528683,0.6778338687471317,1285,0.23680587425424507,0.1734740706746214,0.5897200550711336
705,37061,2570,137,174,646,2433,2570,1.0,0.05330739299610895,0.946692607003891,1750,0.06770428015564202,0.25136186770428015,0.6809338521400778
706,37061,651,80,64,219,571,651,1.0,0.1228878648233487,0.8771121351766513,368,0.09831029185867896,0.33640552995391704,0.565284178187404
707,37061,1236,222,147,418,1014,1236,1.0,0.1796116504854369,0.8203883495145631,671,0.11893203883495146,0.33818770226537215,0.5428802588996764
708,37061,2546,839,569,562,1707,2546,1.0,0.32953652788688137,0.6704634721131186,1415,0.2234878240377062,0.22073841319717202,0.5557737627651218
709,37061,1538,227,160,622,1311,1538,1.0,0.14759427828348504,0.852405721716515,756,0.10403120936280884,0.4044213263979194,0.49154746423927176
710,37061,1258,68,94,374,1190,1258,1.0,0.05405405405405406,0.9459459459459459,790,0.07472178060413355,0.2972972972972973,0.6279809220985691
711,37061,2958,171,227,751,2787,2958,1.0,0.057809330628803245,0.9421906693711968,1980,0.07674104124408385,0.25388776200135227,0.6693711967545639
712,37063,6814,2538,3864,1265,4276,6814,1.0,0.3724684473143528,0.6275315526856472,1685,0.5670678015849722,0.1856471969474611,0.24728500146756677
713,37063,1952,1623,1293,62,329,1952,1.0,0.8314549180327869,0.16854508196721313,597,0.6623975409836066,0.031762295081967214,0.30584016393442626
714,37063,7323,1976,4989,1670,5347,7323,1.0,0.26983476717192406,0.7301652328280759,664,0.6812781646866038,0.22804861395602896,0.0906732213573672
715,37063,3559,1787,1371,79,1772,3559,1.0,0.5021073335206518,0.49789266647934816,2109,0.38522056757516154,0.022197246417533015,0.5925821860073054
716,37063,4069,2654,2140,227,1415,4069,1.0,0.652248709756697,0.34775129024330304,1702,0.5259277463750307,0.05578766281641681,0.41828459080855246
717,37063,1841,529,1160,317,1312,1841,1.0,0.287343834872352,0.7126561651276481,364,0.6300923411189571,0.17218902770233568,0.19771863117870722
718,37063,4258,967,2086,271,3291,4258,1.0,0.22710192578675434,0.7728980742132456,1901,0.48990136214185065,0.06364490371066228,0.44645373414748707
719,37063,1460,215,422,694,1245,1460,1.0,0.14726027397260275,0.8527397260273972,344,0.28904109589041094,0.47534246575342465,0.2356164383561644
720,37063,8984,2107,3098,543,6877,8984,1.0,0.2345280498664292,0.7654719501335708,5343,0.34483526268922526,0.060440783615316115,0.5947239536954586
721,37063,4587,1616,2040,1037,2971,4587,1.0,0.3522999781992588,0.6477000218007413,1510,0.4447351209941138,0.22607368650534118,0.329191192500545
722,37063,2860,265,1274,1585,2595,2860,1.1098602484472049,0.09265734265734266,0.9073426573426573,1,0.44545454545454544,0.5541958041958042,0.00034965034965034965
723,37063,6595,4023,4498,917,2572,6595,1.0,0.6100075815011372,0.3899924184988628,1180,0.6820318423047763,0.13904473085670963,0.17892342683851403
724,37063,2156,1180,1652,118,976,2156,1.0,0.5473098330241187,0.45269016697588127,386,0.7662337662337663,0.05473098330241188,0.1790352504638219
725,37063,2332,331,1581,169,2001,2332,1.0,0.14193825042881647,0.8580617495711835,582,0.6779588336192109,0.07246998284734134,0.24957118353344768
726,37063,3282,393,1147,1369,2889,3282,1.0,0.11974405850091407,0.8802559414990859,766,0.3494820231566118,0.41712370505789154,0.23339427178549665
727,37063,5158,1041,2391,1656,4117,5158,1.0,0.20182241178751453,0.7981775882124854,1111,0.4635517642497092,0.32105467235362545,0.21539356339666538
728,37063,7430,1777,3634,991,5653,7430,1.0,0.23916554508748317,0.7608344549125168,2805,0.48909825033647375,0.13337819650067295,0.3775235531628533
729,37063,5086,707,2395,1639,4379,5086,1.0,0.13900904443570586,0.8609909555642942,1052,0.47090051120723553,0.3222571765631144,0.20684231222965002
730,37063,3261,2233,1804,88,1028,3261,1.0,0.6847592762956148,0.31524072370438516,1369,0.5532045384851273,0.02698558724317694,0.4198098742716958
731,37063,5788,3675,3845,521,2113,5788,1.0,0.6349343469246718,0.3650656530753283,1422,0.6643054595715273,0.09001382170006911,0.24568071872840358
732,37063,5760,1073,2920,2190,4687,5760,1.0,0.18628472222222223,0.8137152777777777,650,0.5069444444444444,0.3802083333333333,0.11284722222222222
733,37063,3313,1823,1981,239,1490,3313,1.0,0.5502565650467854,0.4497434349532146,1093,0.5979474796257169,0.07214005433142168,0.32991246604286145
734,37063,2544,514,1405,133,2030,2544,1.0,0.20204402515723272,0.7979559748427673,1006,0.5522798742138365,0.05227987421383648,0.39544025157232704
735,37063,4923,1894,1896,485,3029,4923,1.0,0.3847247613243957,0.6152752386756043,2542,0.38513101767215113,0.09851716433069267,0.5163518179971562
736,37063,4037,1012,1969,940,3025,4037,1.0,0.2506811989100817,0.7493188010899182,1128,0.4877384196185286,0.2328461729006688,0.27941540748080257
737,37063,5830,418,3846,1309,5412,5830,1.0,0.07169811320754717,0.9283018867924528,675,0.6596912521440823,0.22452830188679246,0.11578044596912522
