,County,VAP,BVAP,WVAP,HVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
2070,37155,2148,587,1177,102,492,519,282,2148,1.0,0.2732774674115456,0.547951582867784,0.04748603351955307,0.13128491620111732,1137,0.22905027932960895,0.24162011173184358,0.5293296089385475
2071,37155,2738,925,954,455,758,365,404,2738,1.0,0.33783783783783783,0.34842951059167276,0.16617969320672024,0.14755295836376917,1615,0.2768444119795471,0.133308984660336,0.5898466033601169
2072,37155,1995,580,917,199,272,288,299,1995,1.0,0.2907268170426065,0.45964912280701753,0.09974937343358396,0.14987468671679197,1435,0.13634085213032582,0.1443609022556391,0.7192982456140351
2073,37155,1842,241,1292,48,278,741,261,1842,1.0,0.13083604777415853,0.7014115092290988,0.026058631921824105,0.14169381107491857,823,0.15092290988056462,0.4022801302931596,0.44679695982627576
2074,37155,1022,514,218,26,292,159,264,1022,1.0,0.50293542074364,0.21330724070450097,0.025440313111545987,0.2583170254403131,571,0.2857142857142857,0.15557729941291584,0.5587084148727984
2075,37155,2032,298,1296,118,437,638,320,2032,1.0,0.1466535433070866,0.6377952755905512,0.058070866141732284,0.15748031496062992,957,0.21505905511811024,0.3139763779527559,0.47096456692913385
2076,37155,1706,490,710,193,344,409,313,1706,1.0,0.28722157092614303,0.41617819460726846,0.11313012895662368,0.18347010550996484,953,0.20164126611957797,0.23974208675263775,0.5586166471277842
2077,37155,2210,216,174,44,247,441,1776,2210,1.0,0.09773755656108597,0.07873303167420814,0.019909502262443438,0.8036199095022625,1522,0.11176470588235295,0.1995475113122172,0.6886877828054299
2078,37157,5627,2368,2870,287,1443,1215,102,5627,1.0,0.4208281499911143,0.5100408743557846,0.05100408743557846,0.01812688821752266,2969,0.25644215390083525,0.2159232272969611,0.5276346188022036
2079,37157,4931,1219,3458,142,1381,1707,112,4931,1.0,0.24721151896167107,0.7012776313121071,0.028797404177651593,0.02271344554857027,1843,0.2800648955587102,0.3461772459947272,0.37375785844656256
2080,37157,3442,879,2091,427,750,1061,45,3442,1.0,0.25537478210342823,0.6074956420685648,0.12405578152237072,0.013073794305636257,1631,0.2178965717606043,0.3082510168506682,0.47385241138872747
2081,37157,5139,956,3955,141,981,1568,87,5139,1.0,0.1860284101965363,0.7696049815139132,0.027437244600116754,0.016929363689433742,2590,0.19089316987740806,0.3051177271842771,0.5039891029383149
2082,37157,5383,794,4382,137,990,2413,70,5383,1.0,0.1475013932751254,0.8140442132639792,0.025450492290544306,0.013003901170351105,1980,0.1839123165521085,0.44826305034367453,0.367824633104217
2083,37157,4457,662,3633,96,707,1866,66,4457,1.0,0.1485304016154364,0.8151222795602423,0.021539151895894098,0.014808166928427194,1884,0.15862687906663675,0.4186672649764416,0.4227058559569217
2084,37157,5454,939,4194,215,898,1624,106,5454,1.0,0.17216721672167218,0.768976897689769,0.03942060872753942,0.019435276861019434,2932,0.16464979831316465,0.29776310964429775,0.5375870920425376
2085,37157,3827,802,2856,121,827,1415,48,3827,1.0,0.20956362686177163,0.746276456754638,0.031617454925529136,0.012542461458061144,1585,0.21609615887117847,0.36974131173242747,0.41416252939639403
2086,37157,2914,611,2088,166,501,868,49,2914,1.0,0.20967741935483872,0.7165408373369938,0.05696636925188744,0.016815374056280027,1545,0.1719286204529856,0.2978723404255319,0.5301990391214825
2087,37157,4362,1453,2704,146,1308,1102,59,4362,1.0,0.33310408069692804,0.6198991288399817,0.033470884915176524,0.0135259055479138,1952,0.2998624484181568,0.25263640531866116,0.44750114626318205
2088,37157,4601,195,4076,242,609,2130,88,4601,1.0,0.04238209084981526,0.8858943707889589,0.05259726146489894,0.019126276896326885,1862,0.13236252988480765,0.46294283851336665,0.40469463160182567
2089,37157,2114,251,1768,55,360,889,40,2114,1.0,0.11873226111636707,0.836329233680227,0.026017029328287606,0.01892147587511826,865,0.17029328287606432,0.4205298013245033,0.40917691579943233
2090,37157,2870,661,2080,87,521,1002,42,2870,1.0,0.23031358885017422,0.7247386759581882,0.030313588850174215,0.014634146341463415,1347,0.18153310104529616,0.34912891986062716,0.46933797909407665
2091,37157,1522,390,1035,69,355,503,28,1522,1.0,0.25624178712220763,0.6800262812089356,0.04533508541392904,0.018396846254927726,664,0.23324572930354795,0.3304862023653088,0.43626806833114323
2092,37157,2675,180,2387,70,393,1359,38,2675,1.0,0.06728971962616823,0.8923364485981309,0.026168224299065422,0.014205607476635514,923,0.1469158878504673,0.5080373831775701,0.3450467289719626
2093,37157,4835,599,3803,374,783,1813,59,4835,1.0,0.12388831437435367,0.7865563598759049,0.07735263702171664,0.012202688728024819,2239,0.16194415718717683,0.3749741468459152,0.46308169596690796
2094,37157,3613,108,3351,92,469,1882,62,3613,1.0,0.02989205646277332,0.9274840852477165,0.025463603653473568,0.017160254636036536,1262,0.12980902297259894,0.5208967616938832,0.34929421533351784
2095,37157,5088,416,4413,182,917,1740,77,5088,1.0,0.08176100628930817,0.8673349056603774,0.035770440251572326,0.015133647798742138,2431,0.18022798742138366,0.3419811320754717,0.47779088050314467
2096,37159,2705,335,1844,469,394,720,57,2705,1.0,0.12384473197781885,0.6817005545286506,0.1733826247689464,0.021072088724584104,1591,0.1456561922365989,0.266173752310536,0.588170055452865
2097,37159,1640,84,1397,131,189,726,28,1640,1.0,0.05121951219512195,0.8518292682926829,0.0798780487804878,0.01707317073170732,725,0.1152439024390244,0.4426829268292683,0.4420731707317073
2098,37159,3106,58,2911,96,231,1401,41,3106,1.0,0.018673535093367676,0.9372182871860915,0.030907920154539602,0.013200257566001287,1474,0.07437218287186091,0.4510624597553123,0.4745653573728268
2099,37159,2399,43,2222,108,179,1179,26,2399,1.0,0.01792413505627345,0.9262192580241767,0.045018757815756566,0.010837849103793247,1041,0.07461442267611505,0.49145477282200917,0.43393080450187577
2100,37159,1265,412,774,37,405,456,42,1265,1.0,0.3256916996047431,0.6118577075098814,0.02924901185770751,0.03320158102766799,404,0.3201581027667984,0.36047430830039523,0.3193675889328063
2101,37159,2577,53,2403,83,214,1379,38,2577,1.0,0.020566550252231277,0.9324796274738067,0.03220799379123011,0.014745828482731859,984,0.08304229724485836,0.5351183546759798,0.3818393480791618
2102,37159,2347,52,2169,83,178,1180,43,2347,1.0,0.022155943757988922,0.9241585002130379,0.035364294844482315,0.018321261184490838,989,0.07584149978696209,0.5027694929697486,0.4213890072432893
2103,37159,1952,202,1669,48,312,981,33,1952,1.0,0.10348360655737705,0.8550204918032787,0.02459016393442623,0.016905737704918034,659,0.1598360655737705,0.5025614754098361,0.33760245901639346
2104,37159,2709,97,2494,79,373,1167,39,2709,1.0,0.03580657069029162,0.9206349206349206,0.02916205241786637,0.014396456256921373,1169,0.1376891842008121,0.43078626799557035,0.4315245478036176
2105,37159,2065,430,1496,92,440,832,47,2065,1.0,0.20823244552058112,0.724455205811138,0.04455205811138015,0.022760290556900726,793,0.21307506053268765,0.40290556900726393,0.3840193704600484
2106,37159,3018,895,1810,205,901,809,108,3018,1.0,0.29655400927766734,0.5997349237905898,0.06792577866136515,0.03578528827037773,1308,0.29854208084824385,0.2680583167660702,0.43339960238568587
2107,37159,1638,249,1255,105,304,811,29,1638,1.0,0.152014652014652,0.7661782661782662,0.0641025641025641,0.017704517704517704,523,0.1855921855921856,0.49511599511599513,0.31929181929181927
2108,37159,3910,35,3731,89,342,1963,55,3910,1.0,0.008951406649616368,0.9542199488491049,0.02276214833759591,0.014066496163682864,1605,0.08746803069053709,0.5020460358056266,0.41048593350383633
2109,37159,1353,175,1114,48,224,644,16,1353,1.0,0.1293422025129342,0.8233555062823356,0.03547671840354767,0.011825572801182557,485,0.1655580192165558,0.4759793052475979,0.35846267553584626
2110,37159,2576,279,2124,117,605,1329,56,2576,1.0,0.10830745341614907,0.8245341614906833,0.045419254658385096,0.021739130434782608,642,0.23486024844720496,0.515916149068323,0.24922360248447206
2111,37159,2598,68,2457,42,335,1531,31,2598,1.0,0.02617397998460354,0.9457274826789839,0.016166281755196306,0.01193225558121632,732,0.12894534257120863,0.5892994611239415,0.2817551963048499
2112,37159,1777,15,1713,33,151,1084,16,1777,1.0,0.008441193021947102,0.963984243106359,0.018570624648283626,0.009003939223410242,542,0.08497467642093416,0.6100168823860439,0.30500844119302195
2113,37159,3150,291,2460,327,445,965,72,3150,1.0,0.09238095238095238,0.780952380952381,0.10380952380952381,0.022857142857142857,1740,0.14126984126984127,0.30634920634920637,0.5523809523809524
2114,37159,2773,308,2104,307,559,1204,54,2773,1.0,0.11107104219257122,0.7587450414713307,0.11071042192571222,0.019473494410385865,1010,0.20158672917417958,0.43418680129823295,0.36422646952758747
2115,37159,1644,445,1028,148,370,457,23,1644,1.0,0.2706812652068126,0.6253041362530414,0.09002433090024331,0.013990267639902677,817,0.22506082725060828,0.2779805352798054,0.49695863746958635
2116,37159,1290,79,1182,21,177,709,8,1290,1.0,0.06124031007751938,0.9162790697674419,0.01627906976744186,0.006201550387596899,404,0.1372093023255814,0.5496124031007752,0.31317829457364343
2117,37159,4371,770,2751,740,477,920,110,4371,1.0,0.17616106154198125,0.6293754289636239,0.16929764355982613,0.025165865934568748,2974,0.1091283459162663,0.2104781514527568,0.6803935026309769
2118,37159,4115,80,3805,177,429,2186,53,4115,1.0,0.019441069258809233,0.9246658566221142,0.04301336573511543,0.012879708383961118,1500,0.10425273390036452,0.5312272174969623,0.3645200486026732
2119,37159,1308,95,1086,118,173,671,9,1308,1.0,0.07262996941896024,0.8302752293577982,0.09021406727828746,0.006880733944954129,464,0.13226299694189603,0.5129969418960245,0.3547400611620795
2120,37159,3415,831,2178,249,897,746,157,3415,1.0,0.24333821376281112,0.637774524158126,0.07291361639824305,0.045973645680819915,1772,0.26266471449487555,0.21844802342606148,0.518887262079063
2121,37159,3717,292,2968,368,644,1554,89,3717,1.0,0.07855797686306161,0.7984934086629002,0.09900457358084477,0.023944040893193436,1519,0.17325800376647835,0.4180790960451977,0.4086629001883239
2122,37159,1668,109,1478,50,248,796,31,1668,1.0,0.06534772182254196,0.8860911270983214,0.02997601918465228,0.01858513189448441,624,0.1486810551558753,0.47721822541966424,0.37410071942446044
2123,37159,3403,248,3002,91,454,1691,62,3403,1.0,0.07287687334704672,0.8821627975315898,0.026741110784601823,0.01821921833676168,1258,0.13341169556273877,0.4969144872171613,0.3696738172200999
2124,37159,1771,12,1718,25,122,863,16,1771,1.0,0.006775832862789385,0.9700734048560136,0.014116318464144552,0.009034443817052512,786,0.06888763410502541,0.4872953133822699,0.4438170525127047
2125,37159,2834,216,2498,80,342,1349,40,2834,1.0,0.07621736062103035,0.881439661256175,0.028228652081863093,0.014114326040931546,1143,0.12067748764996472,0.47600564573041637,0.4033168666196189
2126,37159,2775,110,2399,180,373,1210,86,2775,1.0,0.03963963963963964,0.8645045045045046,0.06486486486486487,0.03099099099099099,1192,0.1344144144144144,0.436036036036036,0.42954954954954955
2127,37159,3139,1227,1566,247,1088,657,99,3139,1.0,0.3908888180949347,0.4988849952214081,0.07868748008920039,0.03153870659445683,1394,0.34660719974514176,0.20930232558139536,0.4440904746734629
2128,37159,1194,968,172,27,485,49,27,1194,1.0,0.8107202680067002,0.1440536013400335,0.022613065326633167,0.022613065326633167,660,0.40619765494137355,0.04103852596314908,0.5527638190954773
2129,37159,1831,18,1771,25,199,1028,17,1831,1.0,0.009830693610049153,0.9672310212998362,0.013653741125068269,0.009284543965046422,604,0.10868377935554342,0.5614418350628072,0.3298743855816494
2130,37159,891,4,864,6,75,505,17,891,1.0,0.004489337822671156,0.9696969696969697,0.006734006734006734,0.019079685746352413,311,0.08417508417508418,0.5667789001122334,0.3490460157126824
2131,37159,2123,29,2014,34,176,993,46,2123,1.0,0.013659915214319359,0.9486575600565238,0.01601507300989166,0.02166745171926519,954,0.08290155440414508,0.46773433820065946,0.4493641073951955
2132,37159,3300,1507,1538,185,1122,600,70,3300,1.0,0.45666666666666667,0.46606060606060606,0.05606060606060606,0.021212121212121213,1578,0.34,0.18181818181818182,0.4781818181818182
2133,37159,2001,1782,62,142,970,36,15,2001,1.0,0.8905547226386806,0.030984507746126936,0.07096451774112944,0.0074962518740629685,995,0.4847576211894053,0.017991004497751123,0.49725137431284355
2134,37159,1972,215,1579,137,247,812,41,1972,1.0,0.10902636916835699,0.800709939148073,0.06947261663286004,0.02079107505070994,913,0.12525354969574037,0.4117647058823529,0.4629817444219067
2135,37159,2596,497,1929,72,612,680,98,2596,1.0,0.19144838212634824,0.7430662557781201,0.02773497688751926,0.03775038520801233,1304,0.2357473035439137,0.26194144838212635,0.50231124807396
2136,37159,1781,473,1159,108,562,655,41,1781,1.0,0.26558113419427287,0.6507580011229647,0.060640089837170126,0.023020774845592364,564,0.3155530600786075,0.36777091521617067,0.31667602470522177
2137,37159,2596,791,1566,189,798,637,50,2596,1.0,0.3046995377503852,0.6032357473035439,0.07280431432973807,0.01926040061633282,1161,0.3073959938366718,0.24537750385208013,0.44722650231124805
2138,37159,1438,521,712,161,549,274,44,1438,1.0,0.3623087621696801,0.4951321279554937,0.11196105702364395,0.030598052851182198,615,0.38178025034770513,0.1905424200278164,0.42767732962447846
2139,37159,2755,809,1759,116,857,791,71,2755,1.0,0.29364791288566244,0.638475499092559,0.042105263157894736,0.025771324863883848,1107,0.31107078039927405,0.2871143375680581,0.40181488203266785
2140,37161,2715,209,2419,52,344,1089,35,2715,1.0,0.07697974217311233,0.89097605893186,0.019152854511970532,0.01289134438305709,1282,0.12670349907918968,0.4011049723756906,0.4721915285451197
2141,37161,2809,75,2680,26,370,1369,28,2809,1.0,0.026699893200427198,0.9540761836952653,0.009255962976148096,0.009967960128159488,1070,0.13171947312210752,0.48736205055179777,0.3809184763260947
2142,37161,3988,398,3431,79,781,1528,80,3988,1.0,0.09979939819458375,0.8603309929789368,0.019809428284854564,0.020060180541624874,1679,0.19583751253761283,0.3831494483450351,0.42101303911735205
2143,37161,2079,265,1683,83,310,724,48,2079,1.0,0.12746512746512748,0.8095238095238095,0.03992303992303992,0.023088023088023088,1045,0.1491101491101491,0.34824434824434825,0.5026455026455027
2144,37161,2298,170,2055,38,609,974,35,2298,1.0,0.07397737162750218,0.8942558746736292,0.016536118363794605,0.015230635335073977,715,0.2650130548302872,0.42384682332463014,0.31114012184508266
2145,37161,4868,1147,3358,273,1169,1412,90,4868,1.0,0.235620377978636,0.6898110106820049,0.05608052588331964,0.01848808545603944,2287,0.24013968775677896,0.2900575184880855,0.46980279375513556
2146,37161,4236,1017,3043,100,923,1182,76,4236,1.0,0.24008498583569404,0.7183663833805477,0.023607176581680833,0.01794145420207743,2131,0.21789423984891407,0.2790368271954674,0.5030689329556185
2147,37161,3068,465,2345,194,571,891,64,3068,1.0,0.1515645371577575,0.7643415906127771,0.06323337679269883,0.020860495436766623,1606,0.18611473272490223,0.2904172099087353,0.5234680573663625
2148,37161,1275,4,1243,15,126,685,13,1275,1.0,0.003137254901960784,0.9749019607843137,0.011764705882352941,0.01019607843137255,464,0.0988235294117647,0.5372549019607843,0.36392156862745095
2149,37161,2261,88,2118,33,221,1194,22,2261,1.0,0.038920831490490936,0.9367536488279522,0.0145953118089341,0.009730207872622734,846,0.09774436090225563,0.5280849181777975,0.3741707209199469
2150,37161,2401,202,2074,100,292,906,25,2401,1.0,0.08413161182840483,0.8638067471886713,0.04164931278633902,0.010412328196584756,1203,0.12161599333610995,0.3773427738442316,0.5010412328196585
2151,37161,1438,14,1398,9,177,760,17,1438,1.0,0.009735744089012517,0.972183588317107,0.006258692628650904,0.011821974965229486,501,0.12308762169680111,0.5285118219749653,0.34840055632823363
2152,37161,3990,100,3775,83,412,1816,32,3990,1.0,0.02506265664160401,0.9461152882205514,0.02080200501253133,0.008020050125313283,1762,0.10325814536340852,0.45513784461152884,0.44160401002506267
2153,37161,2225,167,2013,33,397,973,12,2225,1.0,0.0750561797752809,0.9047191011235955,0.014831460674157304,0.005393258426966292,855,0.17842696629213484,0.4373033707865169,0.3842696629213483
2154,37161,3934,268,3446,158,430,1207,62,3934,1.0,0.0681240467717336,0.8759532282663955,0.04016268429079817,0.0157600406710727,2297,0.10930350788002034,0.30681240467717336,0.5838840874428063
2155,37161,6578,258,6192,62,730,2788,66,6578,1.0,0.03922164791730009,0.9413195500152022,0.009425357251444208,0.010033444816053512,3060,0.11097598054119794,0.42383703253268473,0.4651869869261174
2156,37161,2423,280,2002,106,378,868,35,2423,1.0,0.11555922410235246,0.8262484523318201,0.04374742055303343,0.014444903012794058,1177,0.1560049525381758,0.3582335947172926,0.4857614527445316
2157,37163,3034,1606,1035,351,1196,701,42,3034,1.0,0.5293342122610415,0.34113381674357285,0.11568885959129861,0.013843111404087014,1137,0.3941990771259064,0.23104812129202373,0.37475280158206986
2158,37163,1998,168,1604,187,241,829,39,1998,1.0,0.08408408408408409,0.8028028028028028,0.0935935935935936,0.01951951951951952,928,0.12062062062062062,0.4149149149149149,0.4644644644644645
2159,37163,1987,250,1531,143,239,631,63,1987,1.0,0.12581781580271767,0.770508303975843,0.07196779063915451,0.03170608958228485,1117,0.12028183190739809,0.3175641670860594,0.5621540010065426
