,County,VAP,BVAP,WVAP,HVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
1711,37125,3272,1636,1472,80,1475,928,84,3272,1.0,0.5,0.44987775061124696,0.02444987775061125,0.02567237163814181,869,0.4507946210268949,0.28361858190709044,0.2655867970660147
1712,37125,2363,378,1846,90,590,1005,49,2363,1.0,0.1599661447312738,0.7812103258569615,0.03808717731696995,0.02073635209479475,768,0.2496826068556919,0.42530681337283116,0.32501057977147696
1713,37125,3944,105,3711,63,919,2187,65,3944,1.0,0.026622718052738338,0.940922920892495,0.015973630831643004,0.016480730223123734,838,0.23301217038539554,0.5545131845841785,0.21247464503042596
1714,37125,2887,325,2360,131,447,1228,71,2887,1.0,0.11257360581918947,0.8174575684101143,0.04537582265327329,0.02459300311742293,1212,0.1548320055420852,0.42535503983373746,0.41981295462417734
1715,37125,2530,576,1643,194,656,892,117,2530,1.0,0.2276679841897233,0.649407114624506,0.0766798418972332,0.046245059288537546,982,0.2592885375494071,0.3525691699604743,0.38814229249011856
1716,37125,2477,428,1786,231,438,995,32,2477,1.0,0.1727896649172386,0.7210335082761405,0.09325797335486476,0.012918853451756156,1044,0.1768268066209124,0.401695599515543,0.4214775938635446
1717,37125,2268,51,2149,25,448,1140,43,2268,1.0,0.022486772486772486,0.9475308641975309,0.011022927689594356,0.01895943562610229,680,0.19753086419753085,0.5026455026455027,0.2998236331569665
1718,37125,2649,253,2197,157,817,829,42,2649,1.0,0.09550773876934693,0.8293695734239336,0.059267648169120425,0.015855039637599093,1003,0.3084182710456776,0.31294828237070593,0.3786334465836165
1719,37125,630,385,230,2,298,112,13,630,1.0,0.6111111111111112,0.36507936507936506,0.0031746031746031746,0.020634920634920634,220,0.473015873015873,0.17777777777777778,0.3492063492063492
1720,37125,2574,114,2367,33,769,1388,60,2574,1.0,0.04428904428904429,0.9195804195804196,0.01282051282051282,0.023310023310023312,417,0.2987567987567988,0.5392385392385393,0.16200466200466201
1721,37125,3212,65,2983,88,718,2015,76,3212,1.0,0.020236612702366128,0.9287048567870486,0.0273972602739726,0.023661270236612703,479,0.22353673723536738,0.6273349937733499,0.1491282689912827
1722,37125,3217,198,2844,90,954,1365,85,3217,1.0,0.06154802611128381,0.8840534659620765,0.027976375505129002,0.026422132421510723,898,0.2965495803543674,0.42430836182778986,0.27914205781784274
1723,37125,3260,142,3000,65,849,1575,53,3260,1.0,0.043558282208588955,0.9202453987730062,0.019938650306748466,0.01625766871165644,836,0.26042944785276073,0.4831288343558282,0.25644171779141106
1724,37125,1614,275,1228,70,346,744,41,1614,1.0,0.17038413878562578,0.7608426270136307,0.04337050805452292,0.02540272614622057,524,0.21437422552664187,0.46096654275092935,0.3246592317224288
1725,37127,2219,1251,845,48,986,448,75,2219,1.0,0.5637674628210906,0.380802163136548,0.021631365479945923,0.0337990085624155,785,0.44434429923388913,0.20189274447949526,0.3537629562866156
1726,37127,1061,534,495,7,410,315,25,1061,1.0,0.5032987747408105,0.4665409990574929,0.006597549481621112,0.0235626767200754,336,0.38642789820923656,0.29688972667295005,0.3166823751178134
1727,37127,1299,284,933,54,390,642,28,1299,1.0,0.21862971516551194,0.7182448036951501,0.04157043879907621,0.02155504234026174,267,0.3002309468822171,0.4942263279445728,0.20554272517321015
1728,37127,844,541,276,18,463,148,9,844,1.0,0.6409952606635071,0.32701421800947866,0.02132701421800948,0.01066350710900474,233,0.5485781990521327,0.17535545023696683,0.27606635071090047
1729,37127,2684,680,1655,314,548,907,35,2684,1.0,0.2533532041728763,0.6166169895678092,0.11698956780923994,0.013040238450074515,1229,0.20417287630402384,0.3379284649776453,0.45789865871833085
1730,37127,2447,558,1696,147,860,907,46,2447,1.0,0.22803432774826318,0.6930935839803841,0.060073559460563954,0.01879852881078872,680,0.35145075602778914,0.37065794850837763,0.2778912954638333
1731,37127,2910,267,2557,36,485,1847,50,2910,1.0,0.09175257731958762,0.8786941580756014,0.012371134020618556,0.01718213058419244,578,0.16666666666666666,0.6347079037800687,0.1986254295532646
1732,37127,2922,916,1860,78,1085,938,68,2922,1.0,0.3134839151266256,0.6365503080082136,0.026694045174537988,0.02327173169062286,899,0.37132101300479126,0.3210130047912389,0.3076659822039699
1733,37127,1540,485,968,55,438,541,32,1540,1.0,0.31493506493506496,0.6285714285714286,0.03571428571428571,0.02077922077922078,561,0.2844155844155844,0.3512987012987013,0.36428571428571427
1734,37127,3234,1494,1512,85,1359,593,143,3234,1.0,0.4619666048237477,0.4675324675324675,0.026283240568954855,0.04421768707482993,1282,0.4202226345083488,0.18336425479282623,0.396413110698825
1735,37127,8013,3012,4731,133,2392,2703,137,8013,1.0,0.37588918008236616,0.5904155746911269,0.016598028204168228,0.017097217022338698,2918,0.2985149132659428,0.3373268438786971,0.36415824285536
1736,37127,3416,738,2524,95,746,1569,59,3416,1.0,0.21604215456674472,0.7388758782201406,0.02781030444964871,0.01727166276346604,1101,0.21838407494145198,0.45930913348946134,0.32230679156908665
1737,37127,1473,929,444,22,548,195,78,1473,1.0,0.6306856754921928,0.3014256619144603,0.01493550577053632,0.05295315682281059,730,0.37202987101154106,0.13238289205702647,0.4955872369314325
1738,37127,6575,2899,2985,439,2467,1308,252,6575,1.0,0.4409125475285171,0.45399239543726233,0.0667680608365019,0.03832699619771863,2800,0.3752091254752852,0.19893536121673003,0.42585551330798477
1739,37127,4436,975,3272,122,1083,1890,67,4436,1.0,0.21979260595130748,0.7376014427412083,0.02750225428313796,0.015103697024346259,1463,0.24413886384129846,0.4260595130748422,0.32980162308385935
1740,37127,886,165,686,29,195,417,6,886,1.0,0.18623024830699775,0.7742663656884876,0.0327313769751693,0.006772009029345372,274,0.2200902934537246,0.4706546275395034,0.309255079006772
1741,37127,2777,166,2438,154,354,1744,19,2777,1.0,0.05977673748649622,0.8779258192293842,0.05545552754771336,0.0068419157364061935,679,0.12747569319409435,0.6280158444364422,0.24450846236946344
1742,37127,2299,383,1271,621,446,745,24,2299,1.0,0.16659417137886037,0.5528490648107873,0.2701174423662462,0.010439321444106133,1108,0.19399739016963896,0.3240539364941279,0.48194867333623315
1743,37127,2422,1901,449,28,1259,139,44,2422,1.0,0.7848885218827415,0.18538398018166805,0.011560693641618497,0.018166804293971925,1024,0.5198183319570603,0.0573905862923204,0.4227910817506193
1744,37127,3777,1253,2213,165,1179,1236,146,3777,1.0,0.3317447709822611,0.5859147471538257,0.043685464654487687,0.03865501720942547,1362,0.31215250198570293,0.3272438443208896,0.36060365369340747
1745,37127,1942,1062,803,49,851,305,28,1942,1.0,0.5468589083419155,0.41349124613800203,0.025231719876416064,0.014418125643666324,786,0.43820803295571575,0.15705458290422245,0.4047373841400618
1746,37127,3864,2780,943,65,1895,352,76,3864,1.0,0.7194616977225673,0.24404761904761904,0.016821946169772256,0.019668737060041408,1617,0.49042443064182195,0.09109730848861283,0.41847826086956524
1747,37127,3285,1283,1763,170,1248,948,69,3285,1.0,0.39056316590563167,0.5366818873668189,0.0517503805175038,0.021004566210045664,1089,0.37990867579908677,0.28858447488584477,0.3315068493150685
1748,37127,1176,567,570,28,497,290,11,1176,1.0,0.48214285714285715,0.4846938775510204,0.023809523809523808,0.00935374149659864,389,0.4226190476190476,0.2465986394557823,0.3307823129251701
1749,37127,2149,365,1554,191,391,865,39,2149,1.0,0.1698464402047464,0.7231270358306189,0.08887854816193579,0.01814797580269893,893,0.18194509073987902,0.4025127966496045,0.41554211261051655
1750,37127,3255,656,2108,454,660,1327,37,3255,1.0,0.20153609831029187,0.6476190476190476,0.13947772657450078,0.011367127496159755,1268,0.20276497695852536,0.4076804915514593,0.38955453149001534
1751,37129,3653,647,2694,237,658,1284,75,3653,1.0,0.17711470024637285,0.737476047084588,0.06487818231590474,0.02053107035313441,1711,0.1801259238981659,0.3514919244456611,0.46838215165617303
1752,37129,1720,10,1666,23,525,803,21,1720,1.0,0.005813953488372093,0.9686046511627907,0.013372093023255814,0.012209302325581395,392,0.30523255813953487,0.46686046511627904,0.22790697674418606
1753,37129,2740,18,2630,41,834,1283,51,2740,1.0,0.006569343065693431,0.9598540145985401,0.014963503649635036,0.018613138686131386,623,0.3043795620437956,0.46824817518248174,0.22737226277372263
1754,37129,3965,1092,2553,208,1166,1260,112,3965,1.0,0.2754098360655738,0.6438839848675915,0.05245901639344262,0.02824716267339218,1539,0.2940731399747793,0.31778058007566207,0.38814627994955864
1755,37129,5330,936,3657,568,1470,1266,169,5330,1.0,0.17560975609756097,0.6861163227016885,0.10656660412757973,0.03170731707317073,2594,0.275797373358349,0.23752345215759849,0.4866791744840525
1756,37129,4125,338,3268,430,1011,1677,89,4125,1.0,0.08193939393939394,0.7922424242424242,0.10424242424242425,0.021575757575757575,1437,0.24509090909090908,0.40654545454545454,0.3483636363636364
1757,37129,10091,1362,7968,461,2993,3788,300,10091,1.0,0.1349717570111981,0.7896145079774056,0.04568427311465662,0.029729461896739667,3310,0.29660093152313943,0.3753840055494996,0.328015062927361
1758,37129,6570,196,6111,104,2218,3484,159,6570,1.0,0.029832572298325723,0.9301369863013699,0.015829528158295282,0.024200913242009132,868,0.3375951293759513,0.5302891933028919,0.13211567732115678
1759,37129,2162,6,2101,23,657,968,32,2162,1.0,0.0027752081406105457,0.9717853839037928,0.010638297872340425,0.014801110083256245,537,0.3038852913968548,0.4477335800185014,0.24838112858464384
1760,37129,8844,409,7978,230,2206,3762,227,8844,1.0,0.04624604251469923,0.9020805065581184,0.02600633197648123,0.02566711895070104,2876,0.24943464495703302,0.4253731343283582,0.3251922207146088
1761,37129,6226,388,5415,179,1993,2567,244,6226,1.0,0.062319306135560554,0.8697398008352072,0.028750401541920975,0.039190491487311276,1666,0.32010921940250564,0.41230324445872146,0.2675875361387729
1762,37129,4314,236,3913,69,1190,2157,96,4314,1.0,0.054705609643022714,0.9070468242929995,0.015994436717663423,0.022253129346314324,967,0.2758460825220213,0.5,0.22415391747797866
1763,37129,2487,310,2026,57,812,891,94,2487,1.0,0.12464817048652996,0.8146361077603539,0.022919179734620022,0.03779654201849618,784,0.32649778850020106,0.35826296743063935,0.31523924406915965
1764,37129,5462,167,5033,103,1872,2621,159,5462,1.0,0.03057488099597217,0.9214573416331014,0.01885756133284511,0.02911021603808129,969,0.3427316001464665,0.47986085682900037,0.17740754302453313
1765,37129,4669,118,4338,83,1408,2220,130,4669,1.0,0.025273077746840865,0.9291068751338616,0.017776825872777898,0.027843221246519598,1041,0.3015635039623046,0.47547654744056544,0.22295994859713
1766,37129,2043,17,1954,25,604,935,47,2043,1.0,0.008321096426823299,0.956436612824278,0.012236906510034264,0.023005384238864415,504,0.2956436612824278,0.45766030347528147,0.24669603524229075
1767,37129,6847,1098,5324,223,1663,2378,202,6847,1.0,0.16036220242441945,0.7775668175843435,0.03256900832481379,0.029501971666423252,2806,0.2428800934715934,0.3473053892215569,0.4098145173068497
1768,37129,3318,382,2671,171,864,1165,94,3318,1.0,0.11512959614225438,0.8050030138637734,0.051537070524412296,0.028330319469559977,1289,0.2603978300180832,0.3511151295961423,0.3884870403857746
1769,37129,3632,1584,1857,95,2040,378,96,3632,1.0,0.43612334801762115,0.5112885462555066,0.026156387665198236,0.02643171806167401,1214,0.5616740088105727,0.10407488986784141,0.3342511013215859
1770,37129,2300,867,1301,67,745,416,65,2300,1.0,0.3769565217391304,0.5656521739130435,0.029130434782608697,0.02826086956521739,1139,0.3239130434782609,0.1808695652173913,0.49521739130434783
1771,37129,6461,2460,3503,279,2316,578,219,6461,1.0,0.38074601454883145,0.5421761337254295,0.04318216994273332,0.03389568178300573,3567,0.35845844296548524,0.08945983593870918,0.5520817210958056
1772,37129,3695,2862,632,123,2038,143,78,3695,1.0,0.7745602165087957,0.17104194857916102,0.033288227334235455,0.02110960757780785,1514,0.5515561569688768,0.03870094722598105,0.40974289580514206
1773,37129,3182,953,2081,87,1672,430,61,3182,1.0,0.29949717159019484,0.6539912005028284,0.027341294783155248,0.019170333123821496,1080,0.5254556882463859,0.13513513513513514,0.33940917661847897
1774,37129,2141,1069,937,68,1230,198,67,2141,1.0,0.4992993928070995,0.4376459598318543,0.031760859411489956,0.031293787949556284,713,0.5744978981784213,0.09248014946286783,0.3330219523587109
1775,37129,3312,453,2494,269,1000,644,96,3312,1.0,0.13677536231884058,0.7530193236714976,0.08121980676328502,0.028985507246376812,1668,0.30193236714975846,0.19444444444444445,0.5036231884057971
1776,37129,3852,151,3543,76,1290,1543,82,3852,1.0,0.03920041536863967,0.9197819314641744,0.01973001038421599,0.021287642782969886,1019,0.3348909657320872,0.4005711318795431,0.26453790238836966
1777,37129,2039,339,1483,153,561,677,64,2039,1.0,0.1662579695929377,0.7273173124080432,0.07503678273663561,0.03138793526238352,801,0.27513487003433057,0.33202550269740067,0.39283962726826877
1778,37129,3860,156,3463,174,1250,1575,67,3860,1.0,0.04041450777202073,0.8971502590673575,0.04507772020725389,0.017357512953367876,1035,0.3238341968911917,0.40803108808290156,0.26813471502590674
1779,37129,1885,226,1532,62,747,525,65,1885,1.0,0.11989389920424404,0.8127320954907162,0.03289124668435013,0.034482758620689655,613,0.3962864721485411,0.27851458885941643,0.32519893899204244
1780,37129,5075,83,4780,110,1648,2585,102,5075,1.0,0.016354679802955664,0.941871921182266,0.02167487684729064,0.020098522167487684,842,0.3247290640394089,0.50935960591133,0.1659113300492611
1781,37129,4004,517,3049,297,1367,879,141,4004,1.0,0.12912087912087913,0.7614885114885115,0.07417582417582418,0.035214785214785216,1758,0.3414085914085914,0.21953046953046954,0.43906093906093907
1782,37129,3101,54,2894,99,964,1873,54,3101,1.0,0.017413737504030958,0.9332473395678813,0.03192518542405676,0.017413737504030958,264,0.3108674621089971,0.6039987100935182,0.08513382779748468
1783,37129,3079,809,1601,564,943,405,105,3079,1.0,0.26274764533939593,0.5199740175381617,0.18317635595972717,0.034101981162715164,1731,0.30626826891848,0.13153621305618707,0.5621955180253329
1784,37129,3788,95,3392,222,1054,1675,79,3788,1.0,0.0250791974656811,0.8954593453009504,0.05860612460401267,0.02085533262935586,1059,0.27824709609292503,0.4421858500527983,0.27956705385427666
1785,37129,7558,566,6321,360,1613,1040,311,7558,1.0,0.07488753638528711,0.8363323630590104,0.04763164858428156,0.04114845197142101,4905,0.21341624768457265,0.13760254035459116,0.6489812119608362
1786,37129,1877,65,1721,65,516,567,26,1877,1.0,0.03462972828982419,0.9168886521044219,0.03462972828982419,0.013851891315929675,794,0.2749067661161428,0.30207778369738947,0.42301545018646775
1787,37129,4248,294,3701,130,1304,1335,123,4248,1.0,0.0692090395480226,0.8712335216572504,0.030602636534839925,0.028954802259887006,1609,0.3069679849340866,0.3142655367231638,0.3787664783427495
1788,37129,5486,157,4658,540,1420,2111,131,5486,1.0,0.02861830113014947,0.8490703609187021,0.0984323733138899,0.023878964637258478,1955,0.2588406853809697,0.3847976667881881,0.3563616478308421
1789,37129,3113,111,2835,54,1090,1239,113,3113,1.0,0.03565692258271764,0.9106970767748153,0.017346610986186957,0.036299389656280115,784,0.35014455509155157,0.39800835207195634,0.25184709283649215
1790,37131,467,216,243,1,139,118,7,467,1.0,0.4625267665952891,0.5203426124197003,0.0021413276231263384,0.014989293361884369,210,0.29764453961456105,0.25267665952890794,0.44967880085653106
1791,37131,597,403,147,38,97,40,9,597,1.0,0.6750418760469011,0.24623115577889448,0.06365159128978225,0.01507537688442211,460,0.1624790619765494,0.06700167504187604,0.7705192629815746
1792,37131,1402,418,956,9,427,534,19,1402,1.0,0.29814550641940085,0.68188302425107,0.006419400855920114,0.01355206847360913,441,0.304564907275321,0.38088445078459343,0.3145506419400856
1793,37131,3249,2031,1127,48,1252,469,43,3249,1.0,0.6251154201292706,0.3468759618344106,0.014773776546629732,0.013234841489689135,1528,0.3853493382579255,0.14435210834102802,0.4702985534010465
1794,37131,1206,779,416,3,459,208,8,1206,1.0,0.6459369817578773,0.3449419568822554,0.0024875621890547263,0.006633499170812604,539,0.3805970149253731,0.1724709784411277,0.4469320066334992
1795,37131,1617,1153,431,17,757,193,16,1617,1.0,0.7130488559059988,0.2665429808286951,0.010513296227581941,0.009894867037724181,667,0.4681508967223253,0.11935683364254793,0.41249226963512675
1796,37131,530,212,311,3,119,143,4,530,1.0,0.4,0.5867924528301887,0.005660377358490566,0.007547169811320755,268,0.22452830188679246,0.269811320754717,0.5056603773584906
1797,37131,471,308,155,0,171,72,8,471,1.0,0.6539278131634819,0.32908704883227174,0.0,0.016985138004246284,228,0.3630573248407643,0.15286624203821655,0.4840764331210191
1798,37131,1729,1523,177,9,1035,116,20,1729,1.0,0.8808559861191441,0.10237131289762869,0.005205320994794679,0.01156737998843262,578,0.5986119144013881,0.0670908039329092,0.3342972816657027
1799,37131,745,355,368,14,218,219,8,745,1.0,0.47651006711409394,0.49395973154362416,0.01879194630872483,0.010738255033557046,308,0.29261744966442954,0.29395973154362415,0.4134228187919463
1800,37131,680,239,423,7,171,208,11,680,1.0,0.3514705882352941,0.6220588235294118,0.010294117647058823,0.016176470588235296,301,0.2514705882352941,0.3058823529411765,0.4426470588235294
1801,37131,228,116,109,1,87,78,2,228,1.0,0.5087719298245614,0.4780701754385965,0.0043859649122807015,0.008771929824561403,63,0.3815789473684211,0.34210526315789475,0.27631578947368424
