,County,VAP,BVAP,WVAP,HVAP,EL12G_PR_D,EL12G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES12None,EL12G_PR_D_pct,EL12G_PR_R_pct,PRES12None_pct
1766,37129,2043,17,1954,25,543,916,47,2043,1.0,0.008321096426823299,0.956436612824278,0.012236906510034264,0.023005384238864415,584,0.2657856093979442,0.44836025452765543,0.2858541360744004
1767,37129,6847,1098,5324,223,1684,2323,202,6847,1.0,0.16036220242441945,0.7775668175843435,0.03256900832481379,0.029501971666423252,2840,0.24594713012998393,0.33927267416386736,0.41478019570614866
1768,37129,3318,382,2671,171,917,1112,94,3318,1.0,0.11512959614225438,0.8050030138637734,0.051537070524412296,0.028330319469559977,1289,0.27637130801687765,0.3351416515973478,0.3884870403857746
1769,37129,3632,1584,1857,95,2075,382,96,3632,1.0,0.43612334801762115,0.5112885462555066,0.026156387665198236,0.02643171806167401,1175,0.5713105726872246,0.10517621145374449,0.3235132158590308
1770,37129,2300,867,1301,67,971,400,65,2300,1.0,0.3769565217391304,0.5656521739130435,0.029130434782608697,0.02826086956521739,929,0.4221739130434783,0.17391304347826086,0.40391304347826085
1771,37129,6461,2460,3503,279,2406,619,219,6461,1.0,0.38074601454883145,0.5421761337254295,0.04318216994273332,0.03389568178300573,3436,0.3723881752050766,0.09580560284785637,0.5318062219470671
1772,37129,3695,2862,632,123,2467,95,78,3695,1.0,0.7745602165087957,0.17104194857916102,0.033288227334235455,0.02110960757780785,1133,0.66765899864682,0.02571041948579161,0.30663058186738834
1773,37129,3182,953,2081,87,1714,457,61,3182,1.0,0.29949717159019484,0.6539912005028284,0.027341294783155248,0.019170333123821496,1011,0.5386549340037712,0.1436203645505971,0.3177247014456317
1774,37129,2141,1069,937,68,1363,189,67,2141,1.0,0.4992993928070995,0.4376459598318543,0.031760859411489956,0.031293787949556284,589,0.6366184026156002,0.08827650630546474,0.2751050910789351
1775,37129,3312,453,2494,269,1029,579,96,3312,1.0,0.13677536231884058,0.7530193236714976,0.08121980676328502,0.028985507246376812,1704,0.31068840579710144,0.17481884057971014,0.5144927536231884
1776,37129,3852,151,3543,76,1023,1713,82,3852,1.0,0.03920041536863967,0.9197819314641744,0.01973001038421599,0.021287642782969886,1116,0.26557632398753894,0.4447040498442368,0.2897196261682243
1777,37129,2039,339,1483,153,602,632,64,2039,1.0,0.1662579695929377,0.7273173124080432,0.07503678273663561,0.03138793526238352,805,0.295242766061795,0.30995586071603726,0.39480137322216774
1778,37129,3860,156,3463,174,992,1486,67,3860,1.0,0.04041450777202073,0.8971502590673575,0.04507772020725389,0.017357512953367876,1382,0.25699481865284973,0.3849740932642487,0.35803108808290157
1779,37129,1885,226,1532,62,724,603,65,1885,1.0,0.11989389920424404,0.8127320954907162,0.03289124668435013,0.034482758620689655,558,0.3840848806366048,0.31989389920424405,0.29602122015915117
1780,37129,5075,83,4780,110,1453,2487,102,5075,1.0,0.016354679802955664,0.941871921182266,0.02167487684729064,0.020098522167487684,1135,0.28630541871921183,0.49004926108374386,0.22364532019704433
1781,37129,4004,517,3049,297,1226,752,141,4004,1.0,0.12912087912087913,0.7614885114885115,0.07417582417582418,0.035214785214785216,2026,0.3061938061938062,0.1878121878121878,0.505994005994006
1782,37129,3101,54,2894,99,615,1913,54,3101,1.0,0.017413737504030958,0.9332473395678813,0.03192518542405676,0.017413737504030958,573,0.1983231215736859,0.6168977749113189,0.18477910351499516
1783,37129,3079,809,1601,564,860,280,105,3079,1.0,0.26274764533939593,0.5199740175381617,0.18317635595972717,0.034101981162715164,1939,0.27931146476128615,0.09093861643390712,0.6297499188048068
1784,37129,3788,95,3392,222,864,1660,79,3788,1.0,0.0250791974656811,0.8954593453009504,0.05860612460401267,0.02085533262935586,1264,0.22808870116156282,0.4382259767687434,0.33368532206969376
1785,37129,7558,566,6321,360,1586,1143,311,7558,1.0,0.07488753638528711,0.8363323630590104,0.04763164858428156,0.04114845197142101,4829,0.20984387404075153,0.15123048425509394,0.6389256417041546
1786,37129,1877,65,1721,65,501,583,26,1877,1.0,0.03462972828982419,0.9168886521044219,0.03462972828982419,0.013851891315929675,793,0.2669152903569526,0.3106020245071923,0.4224826851358551
1787,37129,4248,294,3701,130,1228,1380,123,4248,1.0,0.0692090395480226,0.8712335216572504,0.030602636534839925,0.028954802259887006,1640,0.2890772128060264,0.3248587570621469,0.3860640301318267
1788,37129,5486,157,4658,540,1244,2219,131,5486,1.0,0.02861830113014947,0.8490703609187021,0.0984323733138899,0.023878964637258478,2023,0.22675902296755376,0.4044841414509661,0.36875683558148015
1789,37129,3113,111,2835,54,1005,1248,113,3113,1.0,0.03565692258271764,0.9106970767748153,0.017346610986186957,0.036299389656280115,860,0.32283970446514615,0.4008994539029875,0.27626084163186637
1790,37131,467,216,243,1,168,108,7,467,1.0,0.4625267665952891,0.5203426124197003,0.0021413276231263384,0.014989293361884369,191,0.35974304068522484,0.23126338329764454,0.4089935760171306
1791,37131,597,403,147,38,147,40,9,597,1.0,0.6750418760469011,0.24623115577889448,0.06365159128978225,0.01507537688442211,410,0.24623115577889448,0.06700167504187604,0.6867671691792295
1792,37131,1402,418,956,9,470,514,19,1402,1.0,0.29814550641940085,0.68188302425107,0.006419400855920114,0.01355206847360913,418,0.33523537803138376,0.3666191155492154,0.29814550641940085
1793,37131,3249,2031,1127,48,1479,451,43,3249,1.0,0.6251154201292706,0.3468759618344106,0.014773776546629732,0.013234841489689135,1319,0.4552169898430286,0.13881194213604187,0.4059710680209295
1794,37131,1206,779,416,3,551,226,8,1206,1.0,0.6459369817578773,0.3449419568822554,0.0024875621890547263,0.006633499170812604,429,0.45688225538971805,0.18739635157545606,0.35572139303482586
1795,37131,1617,1153,431,17,883,202,16,1617,1.0,0.7130488559059988,0.2665429808286951,0.010513296227581941,0.009894867037724181,532,0.5460729746444032,0.12492269635126778,0.329004329004329
1796,37131,530,212,311,3,151,128,4,530,1.0,0.4,0.5867924528301887,0.005660377358490566,0.007547169811320755,251,0.2849056603773585,0.24150943396226415,0.47358490566037736
1797,37131,471,308,155,0,204,62,8,471,1.0,0.6539278131634819,0.32908704883227174,0.0,0.016985138004246284,205,0.43312101910828027,0.1316348195329087,0.43524416135881105
1798,37131,1729,1523,177,9,1172,112,20,1729,1.0,0.8808559861191441,0.10237131289762869,0.005205320994794679,0.01156737998843262,445,0.6778484673221515,0.06477732793522267,0.2573742047426258
1799,37131,745,355,368,14,255,219,8,745,1.0,0.47651006711409394,0.49395973154362416,0.01879194630872483,0.010738255033557046,271,0.3422818791946309,0.29395973154362415,0.363758389261745
1800,37131,680,239,423,7,203,191,11,680,1.0,0.3514705882352941,0.6220588235294118,0.010294117647058823,0.016176470588235296,286,0.2985294117647059,0.28088235294117647,0.42058823529411765
1801,37131,228,116,109,1,99,81,2,228,1.0,0.5087719298245614,0.4780701754385965,0.0043859649122807015,0.008771929824561403,48,0.4342105263157895,0.35526315789473684,0.21052631578947367
1802,37131,991,476,482,7,370,163,26,991,1.0,0.4803229061553986,0.4863773965691221,0.007063572149344097,0.026236125126135216,458,0.37336024217961655,0.16448032290615539,0.46215943491422806
1803,37131,859,483,366,6,365,208,4,859,1.0,0.5622817229336438,0.42607683352735737,0.006984866123399301,0.004656577415599534,286,0.42491268917345754,0.2421420256111758,0.3329452852153667
1804,37131,692,248,436,6,215,250,2,692,1.0,0.3583815028901734,0.630057803468208,0.008670520231213872,0.002890173410404624,227,0.3106936416184971,0.36127167630057805,0.32803468208092484
1805,37131,816,501,296,8,146,72,11,816,1.0,0.6139705882352942,0.3627450980392157,0.00980392156862745,0.013480392156862746,598,0.17892156862745098,0.08823529411764706,0.7328431372549019
1806,37131,942,342,575,16,284,321,9,942,1.0,0.3630573248407643,0.6104033970276008,0.016985138004246284,0.009554140127388535,337,0.30148619957537154,0.34076433121019106,0.35774946921443734
1807,37131,278,68,199,2,62,133,9,278,1.0,0.2446043165467626,0.7158273381294964,0.007194244604316547,0.03237410071942446,83,0.22302158273381295,0.4784172661870504,0.29856115107913667
1808,37133,1710,77,1535,45,212,648,53,1710,1.0,0.04502923976608187,0.8976608187134503,0.02631578947368421,0.030994152046783626,850,0.1239766081871345,0.37894736842105264,0.49707602339181284
1809,37133,3207,54,2982,91,420,1442,80,3207,1.0,0.01683816651075772,0.9298409728718429,0.02837542874961023,0.024945431867789213,1345,0.13096351730589337,0.4496414094169005,0.4193950732772061
1810,37133,5001,138,4479,198,773,2088,186,5001,1.0,0.027594481103779243,0.8956208758248351,0.03959208158368326,0.03719256148770246,2140,0.15456908618276344,0.4175164967006599,0.4279144171165767
1811,37133,12767,2484,7946,1478,2546,2641,859,12767,1.0,0.19456411059763454,0.6223858384898566,0.11576721234432522,0.0672828385681836,7580,0.19942038066891205,0.2068614396490953,0.5937181796819926
1812,37133,6979,1104,4997,566,916,1796,312,6979,1.0,0.15818885227109902,0.7160051583321393,0.08110044418971199,0.044705545207049724,4267,0.13125089554377417,0.2573434589482734,0.6114056455079524
1813,37133,3380,1779,1155,278,1050,163,168,3380,1.0,0.5263313609467456,0.34171597633136097,0.08224852071005917,0.04970414201183432,2167,0.3106508875739645,0.048224852071005915,0.6411242603550296
1814,37133,4714,470,3729,282,967,2128,233,4714,1.0,0.09970301230377598,0.7910479422995333,0.05982180738226559,0.04942723801442512,1619,0.20513364446330082,0.45142129826050065,0.34344505727619856
1815,37133,10414,2291,6134,1238,2053,2180,751,10414,1.0,0.21999231803341657,0.5890147877856732,0.11887843287881698,0.07211446130209334,6181,0.1971384674476666,0.2093335893988861,0.5935279431534473
1816,37133,5717,792,4410,361,896,2131,154,5717,1.0,0.13853419625677804,0.7713835927934232,0.063145006122092,0.02693720482770684,2690,0.15672555536120342,0.37274794472625505,0.47052649991254153
1817,37133,11512,2398,7235,1135,2173,2417,744,11512,1.0,0.20830437804030577,0.6284746351633078,0.09859277275886032,0.06462821403752605,6922,0.1887595552466991,0.209954829742877,0.6012856150104239
1818,37133,26979,3273,18646,3624,959,1057,1436,26979,1.0,0.12131657956188147,0.6911301382556804,0.13432669854331147,0.05322658363912673,24963,0.035546165536157755,0.03917862040846584,0.9252752140553764
1819,37133,4291,620,3246,274,699,1558,151,4291,1.0,0.14448846422745282,0.7564670240037288,0.06385457935213237,0.03518993241668609,2034,0.16289909112095083,0.36308552784898623,0.4740153810300629
1820,37133,1948,161,1657,68,210,836,62,1948,1.0,0.08264887063655031,0.8506160164271047,0.03490759753593429,0.03182751540041068,902,0.10780287474332649,0.42915811088295686,0.46303901437371664
1821,37133,1367,260,1010,57,228,448,40,1367,1.0,0.19019751280175567,0.7388441843452817,0.04169714703730797,0.029261155815654718,691,0.1667885881492319,0.32772494513533285,0.5054864667154353
1822,37133,5739,302,4791,385,615,1683,261,5739,1.0,0.052622408085032234,0.8348144276006273,0.06708485798919672,0.045478306325143755,3441,0.10716152639832724,0.2932566649242028,0.5995818086774699
1823,37133,4065,613,2981,283,710,1330,188,4065,1.0,0.15079950799507996,0.7333333333333333,0.06961869618696187,0.046248462484624844,2025,0.17466174661746617,0.32718327183271834,0.4981549815498155
1824,37133,2408,218,1910,172,248,815,108,2408,1.0,0.09053156146179402,0.7931893687707641,0.07142857142857142,0.044850498338870434,1345,0.10299003322259136,0.3384551495016611,0.5585548172757475
1825,37133,2932,193,2478,185,282,1013,76,2932,1.0,0.06582537517053207,0.845156889495225,0.0630968622100955,0.02592087312414734,1637,0.09618008185538882,0.3454979536152797,0.5583219645293315
1826,37133,1390,102,1194,50,132,615,44,1390,1.0,0.07338129496402877,0.8589928057553957,0.03597122302158273,0.031654676258992806,643,0.09496402877697842,0.44244604316546765,0.46258992805755395
1827,37133,3748,280,3037,237,376,1070,194,3748,1.0,0.07470651013874066,0.8102988260405549,0.06323372465314835,0.05176093916755603,2302,0.10032017075773746,0.2854855923159018,0.6141942369263608
1828,37133,5784,1131,3830,468,1154,1511,355,5784,1.0,0.19553941908713693,0.6621715076071922,0.08091286307053942,0.061376210235131394,3119,0.19951590594744123,0.26123789764868605,0.5392461964038727
1829,37133,2681,332,2079,184,378,957,86,2681,1.0,0.123834390152928,0.7754569190600522,0.06863110779559865,0.03207758299142111,1346,0.1409921671018277,0.35695635956732563,0.5020514733308467
1830,37133,4101,142,3725,123,493,1716,111,4101,1.0,0.03462570104852475,0.9083150451109485,0.029992684711046085,0.027066569129480616,1892,0.1202145818093148,0.41843452816386245,0.4613508900268227
1831,37135,3273,492,1461,958,1592,159,362,3273,1.0,0.15032080659945005,0.4463794683776352,0.29269783073632755,0.11060189428658723,1522,0.48640391078521233,0.04857928505957837,0.4650168041552093
1832,37135,2706,284,2126,94,1073,432,202,2706,1.0,0.1049519586104952,0.7856614929785661,0.03473762010347376,0.07464892830746489,1201,0.39652623798965264,0.15964523281596452,0.44382852919438287
1833,37135,2754,180,2270,91,1273,346,213,2754,1.0,0.06535947712418301,0.8242556281771968,0.033042846768336964,0.07734204793028322,1135,0.46223674655047203,0.12563543936092955,0.4121278140885984
1834,37135,3351,205,2909,162,1569,981,75,3351,1.0,0.061175768427335124,0.8680990749030141,0.048343777976723366,0.022381378692927483,801,0.468218442256043,0.2927484333034915,0.23903312444046554
1835,37135,2224,167,1722,78,1435,287,257,2224,1.0,0.07508992805755396,0.7742805755395683,0.03507194244604316,0.11555755395683454,502,0.6452338129496403,0.12904676258992806,0.22571942446043167
1836,37135,2315,81,1893,94,1217,532,247,2315,1.0,0.03498920086393088,0.8177105831533478,0.04060475161987041,0.10669546436285098,566,0.5257019438444924,0.22980561555075593,0.24449244060475162
1837,37135,2044,273,1463,122,1238,385,186,2044,1.0,0.13356164383561644,0.7157534246575342,0.05968688845401174,0.09099804305283757,421,0.6056751467710372,0.18835616438356165,0.20596868884540118
1838,37135,1793,214,1180,133,1018,222,266,1793,1.0,0.11935303959843838,0.6581148912437256,0.07417735638594534,0.1483547127718907,553,0.5677635248187396,0.1238148354712772,0.30842163970998326
1839,37135,1139,303,764,59,400,380,13,1139,1.0,0.2660228270412643,0.6707638279192274,0.05179982440737489,0.01141352063213345,359,0.35118525021949076,0.33362598770851626,0.315188762071993
1840,37135,1547,260,1172,90,598,541,25,1547,1.0,0.16806722689075632,0.7575953458306399,0.058177117000646414,0.01616031027795734,408,0.3865546218487395,0.34970911441499675,0.26373626373626374
1841,37135,1814,130,1263,206,860,212,215,1814,1.0,0.07166482910694598,0.6962513781697905,0.11356119073869901,0.1185226019845645,742,0.474090407938258,0.11686879823594266,0.40904079382579933
1842,37135,2002,33,1747,65,1574,367,157,2002,1.0,0.016483516483516484,0.8726273726273727,0.032467532467532464,0.07842157842157842,61,0.7862137862137862,0.18331668331668333,0.030469530469530468
1843,37135,3396,488,2136,155,1704,459,617,3396,1.0,0.143698468786808,0.6289752650176679,0.04564193168433451,0.18168433451118962,1233,0.5017667844522968,0.1351590106007067,0.3630742049469965
1844,37135,908,44,770,43,603,143,51,908,1.0,0.048458149779735685,0.8480176211453745,0.0473568281938326,0.05616740088105727,162,0.6640969162995595,0.15748898678414097,0.17841409691629956
1845,37135,2816,256,2025,177,1572,334,358,2816,1.0,0.09090909090909091,0.7191051136363636,0.06285511363636363,0.12713068181818182,910,0.5582386363636364,0.11860795454545454,0.3231534090909091
1846,37135,3996,598,2848,403,1527,875,147,3996,1.0,0.14964964964964966,0.7127127127127127,0.10085085085085085,0.03678678678678678,1594,0.38213213213213215,0.21896896896896897,0.3988988988988989
1847,37135,2681,517,1890,140,1320,259,134,2681,1.0,0.1928384930995897,0.7049608355091384,0.05221932114882506,0.04998135024244685,1102,0.4923535994032078,0.09660574412532637,0.41104065647146587
1848,37135,3538,255,2463,318,2065,437,502,3538,1.0,0.07207461842849067,0.6961560203504805,0.08988128886376484,0.141888072357264,1036,0.5836630864895421,0.12351611079706049,0.2928208027133974
1849,37135,2740,214,2145,123,937,300,258,2740,1.0,0.0781021897810219,0.7828467153284672,0.04489051094890511,0.09416058394160584,1503,0.34197080291970805,0.10948905109489052,0.5485401459854015
1850,37135,2883,405,1897,332,1685,179,249,2883,1.0,0.1404786680541103,0.6579951439472771,0.11515782171349288,0.08636836628511967,1019,0.584460631286854,0.062088102670828996,0.353451266042317
1851,37135,1164,96,945,46,837,152,77,1164,1.0,0.08247422680412371,0.8118556701030928,0.03951890034364261,0.0661512027491409,175,0.7190721649484536,0.13058419243986255,0.15034364261168384
1852,37135,1854,293,1405,124,853,469,32,1854,1.0,0.15803667745415317,0.7578209277238404,0.0668824163969795,0.017259978425026967,532,0.46008629989212513,0.2529665587918015,0.28694714131607335
1853,37135,1535,89,1284,91,1114,162,71,1535,1.0,0.057980456026058634,0.8364820846905537,0.05928338762214984,0.04625407166123779,259,0.7257328990228012,0.10553745928338762,0.16872964169381108
1854,37135,2437,219,2097,68,996,1100,53,2437,1.0,0.0898645876077144,0.8604842018875667,0.027903159622486663,0.021748050882232254,341,0.4086992203528929,0.45137464095199015,0.13992613869511694
1855,37135,1732,89,1508,60,1200,430,75,1732,1.0,0.05138568129330254,0.8706697459584296,0.03464203233256351,0.04330254041570439,102,0.6928406466512702,0.24826789838337182,0.05889145496535797
