,County,VAP,BVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
197,37021,1339,6,486,502,1333,1339,1.0,0.004480955937266617,0.9955190440627334,351,0.36295743091859595,0.37490664675130697,0.2621359223300971
198,37021,4849,310,2063,925,4539,4849,1.0,0.06393070736234276,0.9360692926376573,1861,0.42544854609197774,0.19076098164570016,0.3837904722623221
199,37021,4108,30,781,1726,4078,4108,1.0,0.007302823758519961,0.99269717624148,1601,0.19011684518013633,0.42015579357351507,0.3897273612463486
200,37021,1251,37,967,169,1214,1251,1.0,0.029576338928856916,0.9704236610711431,115,0.7729816147082335,0.13509192645883294,0.09192645883293366
201,37021,2403,370,1209,330,2033,2403,1.0,0.15397419891801914,0.8460258010819809,864,0.5031210986267166,0.1373283395755306,0.3595505617977528
202,37021,7282,1393,3215,1372,5889,7282,1.0,0.19129360065915957,0.8087063993408404,2695,0.4414995880252678,0.1884097775336446,0.37009063444108764
203,37021,3827,25,1436,1597,3802,3827,1.0,0.006532532009406846,0.9934674679905932,794,0.37522863862032924,0.4172981447609093,0.20747321661876142
204,37021,3404,25,1272,1391,3379,3404,1.0,0.007344300822561692,0.9926556991774383,741,0.3736780258519389,0.40863689776733253,0.21768507638072856
205,37021,2542,186,1063,525,2356,2542,1.0,0.07317073170731707,0.926829268292683,954,0.4181746656176239,0.20653029110936272,0.3752950432730134
206,37021,2174,89,654,740,2085,2174,1.0,0.04093836246550138,0.9590616375344986,780,0.30082796688132474,0.3403863845446182,0.35878564857405704
207,37021,2671,34,1858,588,2637,2671,1.0,0.01272931486334706,0.987270685136653,225,0.6956196181205541,0.22014226881317858,0.08423811306626731
208,37021,1242,36,527,408,1206,1242,1.0,0.028985507246376812,0.9710144927536232,307,0.4243156199677939,0.3285024154589372,0.2471819645732689
209,37021,1395,79,857,267,1316,1395,1.0,0.056630824372759854,0.9433691756272401,271,0.614336917562724,0.1913978494623656,0.19426523297491038
210,37021,4540,359,1365,884,4181,4540,1.0,0.0790748898678414,0.9209251101321586,2291,0.30066079295154186,0.1947136563876652,0.504625550660793
211,37021,2413,328,1526,139,2085,2413,1.0,0.13593037712391215,0.8640696228760879,748,0.6324077911313717,0.057604641525072525,0.30998756734355576
212,37021,2276,70,711,646,2206,2276,1.0,0.030755711775043937,0.9692442882249561,919,0.312390158172232,0.28383128295254834,0.4037785588752197
213,37021,4486,82,1147,1423,4404,4486,1.0,0.018279090503789567,0.9817209094962104,1916,0.25568435131520284,0.3172090949621043,0.4271065537226928
214,37021,2681,68,949,1134,2613,2681,1.0,0.02536367027228646,0.9746363297277135,598,0.3539723983588213,0.42297650130548303,0.22305110033569564
215,37021,1863,22,677,700,1841,1863,1.0,0.011808910359634998,0.988191089640365,486,0.3633923778851315,0.3757380568974772,0.2608695652173913
216,37021,3939,315,2090,891,3624,3939,1.0,0.07996953541507996,0.92003046458492,958,0.5305915206905306,0.2261995430312262,0.24320893627824322
217,37021,1053,5,532,496,1048,1053,1.0,0.004748338081671415,0.9952516619183286,25,0.5052231718898386,0.4710351377018044,0.023741690408357077
218,37021,3302,25,711,1418,3277,3302,1.0,0.007571168988491823,0.9924288310115081,1173,0.21532404603270744,0.4294367050272562,0.35523924894003633
219,37021,2021,185,772,430,1836,2021,1.0,0.09153884215734785,0.9084611578426521,819,0.38198911429985155,0.2127659574468085,0.4052449282533399
220,37021,2244,22,1504,504,2222,2244,1.0,0.00980392156862745,0.9901960784313726,236,0.6702317290552585,0.22459893048128343,0.1051693404634581
221,37021,1423,458,812,73,965,1423,1.0,0.3218552354181307,0.6781447645818693,538,0.5706254392129304,0.05130007027406887,0.3780744905130007
222,37021,2158,89,589,753,2069,2158,1.0,0.041241890639481,0.958758109360519,816,0.27293790546802593,0.3489341983317887,0.37812789620018533
223,37021,1613,1,358,667,1612,1613,1.0,0.0006199628022318661,0.9993800371977681,588,0.22194668319900807,0.4135151890886547,0.36453812771233723
224,37021,2870,98,1088,1154,2772,2870,1.0,0.03414634146341464,0.9658536585365853,628,0.3790940766550523,0.4020905923344948,0.21881533101045297
225,37021,2124,611,1213,187,1513,2124,1.0,0.2876647834274953,0.7123352165725048,724,0.5710922787193974,0.08804143126177025,0.3408662900188324
226,37021,1412,0,431,585,1412,1412,1.0,0.0,1.0,396,0.3052407932011331,0.4143059490084986,0.2804532577903683
227,37021,1841,119,1313,203,1722,1841,1.0,0.06463878326996197,0.935361216730038,325,0.7131993481803368,0.11026615969581749,0.17653449212384573
228,37021,2284,1025,991,69,1259,2284,1.0,0.44877408056042034,0.5512259194395797,1224,0.4338879159369527,0.03021015761821366,0.5359019264448336
229,37021,3176,114,875,1407,3062,3176,1.0,0.03589420654911839,0.9641057934508817,894,0.2755037783375315,0.44301007556675065,0.28148614609571787
230,37021,1830,207,574,307,1623,1830,1.0,0.11311475409836065,0.8868852459016393,949,0.31366120218579235,0.16775956284153004,0.5185792349726775
231,37021,5795,33,1447,2550,5762,5795,1.0,0.005694564279551337,0.9943054357204487,1798,0.24969801553062984,0.4400345125107852,0.310267471958585
232,37021,1087,26,511,337,1061,1087,1.0,0.02391904323827047,0.9760809567617296,239,0.47010119595216193,0.31002759889604414,0.21987120515179392
233,37021,2066,113,736,671,1953,2066,1.0,0.05469506292352372,0.9453049370764763,659,0.356243949661181,0.32478218780251694,0.31897386253630206
234,37021,3079,96,1002,753,2983,3079,1.0,0.03117895420591101,0.968821045794089,1324,0.3254303345241962,0.24455992205261448,0.4300097434231894
235,37021,1895,44,1339,280,1851,1895,1.0,0.02321899736147757,0.9767810026385224,276,0.7065963060686016,0.14775725593667546,0.14564643799472296
236,37021,601,4,160,237,597,601,1.0,0.0066555740432612314,0.9933444259567388,204,0.26622296173044924,0.39434276206322794,0.33943427620632277
237,37021,4361,34,884,1899,4327,4361,1.0,0.007796376977757395,0.9922036230222426,1578,0.20270580142169228,0.4354505847282733,0.3618436138500344
238,37021,1050,17,611,361,1033,1050,1.0,0.01619047619047619,0.9838095238095238,78,0.5819047619047619,0.3438095238095238,0.07428571428571429
239,37021,2316,27,932,847,2289,2316,1.0,0.011658031088082901,0.9883419689119171,537,0.40241796200345425,0.3657167530224525,0.23186528497409326
240,37021,2052,60,679,522,1992,2052,1.0,0.029239766081871343,0.9707602339181286,851,0.3308966861598441,0.2543859649122807,0.41471734892787526
241,37021,2739,111,1600,197,2628,2739,1.0,0.040525739320920046,0.9594742606790799,942,0.5841548010222709,0.0719240598758671,0.343921139101862
242,37021,4348,188,1457,1238,4160,4348,1.0,0.04323827046918123,0.9567617295308187,1653,0.33509659613615456,0.2847286108555658,0.38017479300827967
243,37021,7904,545,3351,2475,7359,7904,1.0,0.06895242914979757,0.9310475708502024,2078,0.42396255060728744,0.3131325910931174,0.26290485829959515
244,37021,2485,109,902,727,2376,2485,1.0,0.04386317907444668,0.9561368209255533,856,0.36297786720321934,0.2925553319919517,0.344466800804829
245,37021,2317,403,1394,179,1914,2317,1.0,0.17393180837289599,0.826068191627104,744,0.6016400517911092,0.07725507121277514,0.3211048769961157
246,37023,2746,62,279,1152,2684,2746,1.0,0.022578295702840496,0.9774217042971595,1315,0.10160233066278222,0.41951930080116534,0.4788783685360524
247,37023,564,1,111,244,563,564,1.0,0.0017730496453900709,0.99822695035461,209,0.19680851063829788,0.4326241134751773,0.37056737588652483
248,37023,3809,189,596,1454,3620,3809,1.0,0.04961932265686532,0.9503806773431347,1759,0.15647151483328958,0.38172748752953534,0.46180099763717514
249,37023,3694,286,665,1511,3408,3694,1.0,0.07742284786139686,0.9225771521386031,1518,0.18002165674066054,0.4090416892257715,0.41093665403356794
250,37023,1682,16,259,632,1666,1682,1.0,0.009512485136741973,0.990487514863258,791,0.1539833531510107,0.375743162901308,0.4702734839476813
251,37023,2050,123,346,771,1927,2050,1.0,0.06,0.94,933,0.16878048780487806,0.37609756097560976,0.4551219512195122
252,37023,930,25,143,412,905,930,1.0,0.026881720430107527,0.9731182795698925,375,0.15376344086021507,0.443010752688172,0.4032258064516129
253,37023,3525,44,288,1549,3481,3525,1.0,0.0124822695035461,0.9875177304964539,1688,0.08170212765957446,0.43943262411347517,0.47886524822695037
254,37023,565,33,153,265,532,565,1.0,0.0584070796460177,0.9415929203539823,147,0.27079646017699116,0.4690265486725664,0.26017699115044246
255,37023,853,132,268,373,721,853,1.0,0.15474794841735054,0.8452520515826495,212,0.3141852286049238,0.4372801875732708,0.2485345838218054
256,37023,1737,151,270,561,1586,1737,1.0,0.08693149107656879,0.9130685089234312,906,0.15544041450777202,0.3229706390328152,0.5215889464594128
257,37023,2729,292,353,868,2437,2729,1.0,0.10699890069622572,0.8930010993037742,1508,0.129351410773177,0.3180652253572737,0.5525833638695493
258,37023,2349,175,664,632,2174,2349,1.0,0.07449978714346531,0.9255002128565347,1053,0.2826734780757769,0.26905065985525756,0.4482758620689655
259,37023,2290,34,291,947,2256,2290,1.0,0.014847161572052401,0.9851528384279477,1052,0.12707423580786026,0.4135371179039301,0.45938864628820963
260,37023,3693,572,977,1239,3121,3693,1.0,0.15488762523693475,0.8451123747630652,1477,0.264554562686163,0.33549959382615757,0.3999458434876794
261,37023,2034,138,536,895,1896,2034,1.0,0.06784660766961652,0.9321533923303835,603,0.2635201573254671,0.4400196656833825,0.29646017699115046
262,37023,2230,37,354,917,2193,2230,1.0,0.016591928251121078,0.9834080717488789,959,0.15874439461883408,0.41121076233183856,0.43004484304932733
263,37023,2711,174,507,867,2537,2711,1.0,0.06418295831796385,0.9358170416820362,1337,0.18701586130579123,0.3198081888601992,0.4931759498340096
264,37023,2767,474,777,460,2293,2767,1.0,0.17130466208890496,0.8286953379110951,1530,0.28080954101915434,0.16624503071919045,0.5529454282616553
265,37023,1886,275,508,436,1611,1886,1.0,0.14581124072110285,0.8541887592788971,942,0.26935312831389185,0.23117709437963946,0.49946977730646874
266,37023,2770,32,489,1180,2738,2770,1.0,0.011552346570397111,0.9884476534296028,1101,0.17653429602888088,0.4259927797833935,0.3974729241877256
267,37023,1947,31,188,747,1916,1947,1.0,0.015921931176168466,0.9840780688238315,1012,0.09655880842321521,0.38366718027734975,0.519774011299435
268,37023,2558,322,530,548,2236,2558,1.0,0.12587959343236904,0.874120406567631,1480,0.2071931196247068,0.2142298670836591,0.5785770132916341
269,37023,3430,36,252,1506,3394,3430,1.0,0.010495626822157435,0.9895043731778426,1672,0.07346938775510205,0.439067055393586,0.48746355685131193
270,37023,2791,17,292,1076,2774,2791,1.0,0.006091006807595844,0.9939089931924041,1423,0.10462199928341097,0.38552490146900753,0.5098530992475815
271,37023,844,11,125,401,833,844,1.0,0.013033175355450236,0.9869668246445498,318,0.1481042654028436,0.47511848341232227,0.3767772511848341
272,37023,2738,25,420,1169,2713,2738,1.0,0.009130752373995616,0.9908692476260044,1149,0.15339663988312638,0.42695398100803506,0.4196493791088386
273,37023,1356,15,162,627,1341,1356,1.0,0.011061946902654867,0.9889380530973452,567,0.11946902654867257,0.46238938053097345,0.41814159292035397
274,37023,2674,9,168,1092,2665,2674,1.0,0.0033657442034405387,0.9966342557965595,1414,0.06282722513089005,0.4083769633507853,0.5287958115183246
275,37023,2068,8,137,1147,2060,2068,1.0,0.0038684719535783366,0.9961315280464217,784,0.06624758220502901,0.554642166344294,0.379110251450677
276,37023,2704,924,143,560,1780,2704,1.0,0.34171597633136097,0.658284023668639,2001,0.052884615384615384,0.20710059171597633,0.7400147928994083
277,37025,2201,376,437,577,1825,2201,1.0,0.1708314402544298,0.8291685597455702,1187,0.19854611540208997,0.26215356656065425,0.5393003180372558
278,37025,2780,781,741,366,1999,2780,1.0,0.28093525179856116,0.7190647482014388,1673,0.26654676258992804,0.1316546762589928,0.6017985611510791
279,37025,3155,778,920,929,2377,3155,1.0,0.24659270998415214,0.7534072900158478,1306,0.29160063391442154,0.29445324881141044,0.41394611727416797
280,37025,3457,656,1601,1700,2801,3457,1.0,0.1897599074341915,0.8102400925658085,156,0.4631183106739948,0.4917558576800694,0.04512583164593578
281,37025,2530,372,1136,1308,2158,2530,1.0,0.14703557312252966,0.8529644268774703,86,0.4490118577075099,0.51699604743083,0.03399209486166008
282,37025,3624,377,1077,1776,3247,3624,1.0,0.10402869757174393,0.8959713024282561,771,0.29718543046357615,0.4900662251655629,0.21274834437086093
283,37025,1928,119,311,836,1809,1928,1.0,0.061721991701244816,0.9382780082987552,781,0.16130705394190872,0.4336099585062241,0.4050829875518672
284,37025,3342,421,685,1166,2921,3342,1.0,0.12597247157390784,0.8740275284260922,1491,0.20496708557749851,0.34889287851585876,0.44614003590664275
285,37025,3846,717,1166,1086,3129,3846,1.0,0.18642745709828393,0.8135725429017161,1594,0.3031721268850754,0.2823712948517941,0.41445657826313054
286,37025,1432,116,363,681,1316,1432,1.0,0.08100558659217877,0.9189944134078212,388,0.2534916201117318,0.4755586592178771,0.2709497206703911
287,37025,2234,105,464,1272,2129,2234,1.0,0.047000895255147716,0.9529991047448523,498,0.20769919427036707,0.5693822739480752,0.22291853178155774
288,37025,4775,230,781,2776,4545,4775,1.0,0.048167539267015703,0.9518324607329843,1218,0.16356020942408378,0.5813612565445027,0.2550785340314136
289,37025,2582,135,840,1389,2447,2582,1.0,0.052285050348567,0.947714949651433,353,0.32532920216886135,0.5379550735863672,0.1367157242447715
290,37025,4395,838,2406,1897,3557,4395,1.0,0.1906712172923777,0.8093287827076223,92,0.5474402730375426,0.4316268486916951,0.02093287827076223
291,37025,5023,759,2107,2370,4264,5023,1.0,0.15110491738005177,0.8488950826199483,546,0.41947043599442563,0.4718295839139956,0.10869998009157873
292,37025,2061,339,497,599,1722,2061,1.0,0.16448326055312956,0.8355167394468704,965,0.2411450752062106,0.2906356137797186,0.4682193110140708
293,37025,3012,848,958,723,2164,3012,1.0,0.2815405046480744,0.7184594953519257,1331,0.31806108897742363,0.2400398406374502,0.44189907038512616
294,37025,2273,330,684,1423,1943,2273,1.0,0.14518257809062912,0.8548174219093708,166,0.300923889133304,0.6260448746150462,0.0730312362516498
295,37025,2945,740,872,1006,2205,2945,1.0,0.25127334465195245,0.7487266553480475,1067,0.2960950764006791,0.34159592529711374,0.36230899830220714
296,37025,1112,32,282,541,1080,1112,1.0,0.02877697841726619,0.9712230215827338,289,0.25359712230215825,0.48651079136690645,0.25989208633093525
297,37025,3571,446,900,1483,3125,3571,1.0,0.12489498739848783,0.8751050126015122,1188,0.2520302436292355,0.4152898347801736,0.33267992159059084
298,37025,3160,139,535,1499,3021,3160,1.0,0.0439873417721519,0.9560126582278481,1126,0.16930379746835442,0.4743670886075949,0.35632911392405064
299,37025,2540,583,588,608,1957,2540,1.0,0.2295275590551181,0.7704724409448819,1344,0.231496062992126,0.23937007874015748,0.5291338582677165
300,37025,1584,501,484,474,1083,1584,1.0,0.3162878787878788,0.6837121212121212,626,0.3055555555555556,0.29924242424242425,0.3952020202020202
301,37025,2630,55,276,1526,2575,2630,1.0,0.02091254752851711,0.9790874524714829,828,0.10494296577946768,0.5802281368821293,0.314828897338403
302,37025,5408,881,1451,1653,4527,5408,1.0,0.16290680473372782,0.8370931952662722,2304,0.2683062130177515,0.3056582840236686,0.4260355029585799
303,37025,1620,1128,793,61,492,1620,1.0,0.6962962962962963,0.3037037037037037,766,0.48950617283950615,0.037654320987654324,0.4728395061728395
304,37025,716,130,232,159,586,716,1.0,0.18156424581005587,0.8184357541899442,325,0.3240223463687151,0.22206703910614525,0.45391061452513964
305,37025,1695,367,516,494,1328,1695,1.0,0.21651917404129795,0.783480825958702,685,0.30442477876106194,0.2914454277286136,0.40412979351032446
306,37025,2058,114,542,956,1944,2058,1.0,0.05539358600583091,0.9446064139941691,560,0.2633624878522838,0.4645286686103013,0.272108843537415
307,37025,3605,652,804,831,2953,3605,1.0,0.1808599167822469,0.8191400832177531,1970,0.22302357836338418,0.2305131761442441,0.5464632454923717
308,37025,4334,248,519,2139,4086,4334,1.0,0.05722196585140748,0.9427780341485925,1676,0.11975080756806646,0.49353945546838945,0.38670973696354405
309,37025,1078,5,111,671,1073,1078,1.0,0.00463821892393321,0.9953617810760668,296,0.10296846011131726,0.6224489795918368,0.274582560296846
310,37025,1994,22,186,1326,1972,1994,1.0,0.011033099297893681,0.9889669007021064,482,0.09327983951855567,0.6649949849548646,0.24172517552657974
311,37025,2923,155,413,1526,2768,2923,1.0,0.05302771125555936,0.9469722887444406,984,0.14129319192610332,0.522066370167636,0.3366404379062607
312,37025,3479,273,1211,2267,3206,3479,1.004331504475888,0.07847082494969819,0.9215291750503019,1,0.34808853118712274,0.6516240298936476,0.0002874389192296637
313,37025,5529,641,1488,2440,4888,5529,1.0,0.11593416531018268,0.8840658346898174,1601,0.26912642430819317,0.44130945921504794,0.2895641164767589
314,37025,2237,320,612,818,1917,2237,1.0,0.1430487259722843,0.8569512740277156,807,0.27358068842199373,0.36566830576665177,0.3607510058113545
315,37025,2209,360,390,439,1849,2209,1.0,0.16296966953372566,0.8370303304662743,1380,0.1765504753282028,0.1987324581258488,0.6247170665459484
316,37025,2231,204,632,1295,2027,2231,1.0,0.09143881667413715,0.9085611833258629,304,0.2832810398924249,0.5804571940833707,0.1362617660242044
317,37025,968,17,206,529,951,968,1.0,0.01756198347107438,0.9824380165289256,233,0.2128099173553719,0.5464876033057852,0.24070247933884298
318,37025,3085,458,1217,1419,2627,3085,1.0,0.14846029173419772,0.8515397082658023,449,0.3944894651539708,0.459967585089141,0.14554294975688817
319,37025,2838,300,802,1189,2538,2838,1.0,0.10570824524312897,0.8942917547568711,847,0.28259337561663145,0.4189570119802678,0.29844961240310075
320,37025,2193,315,496,811,1878,2193,1.0,0.1436388508891929,0.8563611491108071,886,0.22617419060647515,0.369813041495668,0.40401276789785684
321,37025,2485,271,495,1057,2214,2485,1.0,0.1090543259557344,0.8909456740442656,933,0.19919517102615694,0.4253521126760563,0.3754527162977867
