,County,VAP,BVAP,WVAP,HVAP,EL14G_US_1,EL14G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN14None,EL14G_US_1_pct,EL14G_USS__pct,SEN14None_pct
154,37017,745,163,523,44,112,191,15,745,1,0.21879194630872484,0.702013422818792,0.05906040268456376,0.020134228187919462,442,0.15033557046979865,0.2563758389261745,0.5932885906040268
155,37017,822,302,474,28,186,122,18,822,1,0.36739659367396593,0.5766423357664233,0.0340632603406326,0.021897810218978103,514,0.22627737226277372,0.14841849148418493,0.6253041362530414
156,37019,2693,221,2323,97,608,770,52,2693,1,0.08206461195692537,0.8626067582621612,0.036019309320460456,0.019309320460453028,1315,0.22577051615298924,0.28592647604901594,0.4883030077979948
157,37019,2259,15,2164,35,407,667,45,2259,1,0.006640106241699867,0.9579459938025675,0.015493581230633024,0.0199203187250996,1185,0.18016821602478972,0.29526339088092074,0.5245683930942895
158,37019,3584,99,3300,118,405,916,67,3584,1,0.027622767857142856,0.9207589285714286,0.032924107142857144,0.018694196428571428,2263,0.11300223214285714,0.25558035714285715,0.6314174107142857
159,37019,5008,976,3811,150,1036,1417,71,5008,1,0.19488817891373802,0.7609824281150159,0.029952076677316294,0.014177316293929713,2555,0.20686900958466453,0.2829472843450479,0.5101837060702875
160,37019,2003,517,1343,82,349,268,61,2003,1,0.2581128307538692,0.6704942586120819,0.040938592111832255,0.030454318522216674,1386,0.17423864203694459,0.13379930104842735,0.6919620569146281
161,37019,2734,998,1571,112,558,330,53,2734,1,0.3650329188002926,0.5746159473299195,0.040965618141916606,0.019385515727871252,1846,0.20409656181419167,0.12070226773957571,0.6752011704462326
162,37019,4102,417,3346,238,446,631,101,4102,1,0.10165772793759142,0.8156996587030717,0.05802047781569966,0.02462213554363725,3025,0.10872745002437835,0.1538274012676743,0.7374451487079473
163,37019,5600,296,5169,73,1528,2688,62,5600,1,0.05285714285714286,0.9230357142857143,0.013035714285714286,0.01107142857142857,1384,0.27285714285714285,0.48,0.24714285714285714
164,37019,3979,517,3214,144,464,681,104,3979,1,0.12993214375471224,0.8077406383513446,0.03618999748680573,0.026137220407137472,2834,0.11661221412415179,0.1711485297813521,0.7122392560944961
165,37019,4318,101,3999,158,680,1133,60,4318,1,0.023390458545622973,0.9261232051875868,0.036591014358499305,0.013895321908290875,2505,0.15748031496062992,0.26238999536822605,0.5801296896711441
166,37019,4341,90,4072,135,862,1546,44,4341,1,0.02073255010366275,0.9380327113568302,0.031098825155494125,0.0101359133840129,1933,0.19857175765952545,0.35613913844736234,0.44528910389311216
167,37019,4246,150,3873,158,629,1226,65,4246,1,0.03532736693358455,0.912152614225153,0.037211493170042395,0.015308525671219972,2391,0.14813942534149788,0.2887423457371644,0.5631182289213378
168,37019,4918,337,4203,289,738,1536,89,4918,1,0.06852379015860106,0.8546156974379829,0.05876372509150061,0.018096787311915413,2644,0.15006100040666936,0.3123220821472143,0.5376169174461163
169,37019,5287,1162,3424,552,908,730,149,5287,1,0.21978437677321733,0.6476262530735767,0.10440703612634765,0.02818233402685833,3649,0.17174200870058634,0.138074522413467,0.6901834688859466
170,37019,2350,11,2297,12,438,683,30,2350,1,0.004680851063829788,0.9774468085106383,0.005106382978723404,0.01276595744680851,1229,0.18638297872340426,0.2906382978723404,0.5229787234042553
171,37019,4520,133,4197,92,512,1153,98,4520,1,0.029424778761061948,0.9285398230088495,0.020353982300884955,0.02168141592920354,2855,0.11327433628318584,0.25508849557522123,0.6316371681415929
172,37019,3945,364,3360,128,862,1208,93,3945,1,0.09226869455006337,0.8517110266159695,0.03244613434727503,0.023574144486692015,1875,0.2185044359949303,0.3062103929024081,0.4752851711026616
173,37019,10931,1298,8944,382,2739,3212,307,10931,1,0.1187448540847132,0.8182234013356509,0.03494648248101729,0.028085262098618606,4980,0.2505717683651999,0.29384319824352756,0.45558503339127254
174,37019,1842,583,1066,127,382,182,66,1842,1,0.31650380021715524,0.5787187839305103,0.06894679695982628,0.035830618892508145,1278,0.20738327904451684,0.0988056460369164,0.6938110749185668
175,37019,2448,171,2002,247,222,411,28,2448,1,0.06985294117647059,0.8178104575163399,0.10089869281045752,0.011437908496732025,1815,0.09068627450980392,0.16789215686274508,0.741421568627451
176,37019,3151,201,2848,53,453,758,49,3151,1,0.06378927324658838,0.9038400507775309,0.01682005712472231,0.015550618851158363,1940,0.1437638844811171,0.24055855284036815,0.6156775626785148
177,37019,1944,476,1395,29,272,373,44,1944,1,0.2448559670781893,0.7175925925925926,0.014917695473251029,0.02263374485596708,1299,0.13991769547325103,0.1918724279835391,0.6682098765432098
178,37019,1067,5,1026,19,241,363,17,1067,1,0.004686035613870665,0.9615745079662605,0.01780693533270853,0.015932521087160263,463,0.22586691658856609,0.3402061855670103,0.4339268978444236
179,37021,3266,376,2592,208,1007,354,90,3266,1,0.11512553582363748,0.7936313533374157,0.06368646662584201,0.027556644213104716,1905,0.30832823025107164,0.10838946723821188,0.5832823025107164
180,37021,4056,59,3729,160,1110,1085,108,4056,1,0.014546351084812623,0.9193786982248521,0.03944773175542406,0.026627218934911243,1861,0.27366863905325445,0.26750493096646943,0.4588264299802761
181,37021,3169,77,2871,148,588,704,73,3169,1,0.024297885768381194,0.9059640265067844,0.04670242978857684,0.023035657936257496,1877,0.18554749132218365,0.2221520984537709,0.5923004102240454
182,37021,4062,91,3655,169,938,1091,147,4062,1,0.0224027572624323,0.8998030526834072,0.04160512063023141,0.0361890694239291,2033,0.23092072870507138,0.26858690300344656,0.500492368291482
183,37021,3264,742,2346,69,1418,75,107,3264,1,0.22732843137254902,0.71875,0.021139705882352942,0.03278186274509804,1771,0.43443627450980393,0.02297794117647059,0.5425857843137255
184,37021,1758,88,1407,207,528,163,56,1758,1,0.05005688282138794,0.8003412969283277,0.11774744027303755,0.03185437997724687,1067,0.3003412969283277,0.09271899886234357,0.6069397042093287
185,37021,1559,82,1388,40,728,164,49,1559,1,0.05259781911481719,0.8903143040410519,0.025657472738935216,0.03143040410519564,667,0.4669660038486209,0.10519563822963438,0.4278383579217447
186,37021,2213,19,2104,37,823,545,53,2213,1,0.00858563036601898,0.9507455942159964,0.016719385449615907,0.02394938996836873,845,0.3718933574333484,0.24627202892001807,0.3818346136466335
187,37021,999,122,834,16,390,67,27,999,1,0.12212212212212212,0.8348348348348348,0.016016016016016016,0.02702702702702703,542,0.39039039039039036,0.06706706706706707,0.5425425425425425
188,37021,1571,182,1312,33,777,146,44,1571,1,0.1158497772119669,0.8351368555060471,0.021005728835136857,0.028007638446849142,648,0.4945894334818587,0.09293443666454487,0.41247612985359644
189,37021,1634,5,1570,29,330,550,30,1634,1,0.0030599755201958386,0.9608323133414932,0.017747858017135864,0.01835985312117503,754,0.20195838433292534,0.33659730722154224,0.4614443084455324
190,37021,4049,80,3645,249,600,842,75,4049,1,0.01975796492961225,0.9002222771054581,0.061496665843418126,0.018523092121511483,2607,0.14818473697209186,0.20795258088416893,0.6438626821437392
191,37021,3129,38,2976,68,500,744,47,3129,1,0.012144455097475231,0.9511025886864813,0.021732182806008308,0.015020773410035155,1885,0.15979546180888463,0.23777564717162034,0.602428891019495
192,37021,4545,26,4302,137,645,996,80,4545,1,0.00572057205720572,0.9465346534653465,0.030143014301430144,0.0176017601760176,2904,0.1419141914191419,0.21914191419141915,0.638943894389439
193,37021,3409,63,3137,120,814,571,89,3409,1,0.018480492813141684,0.9202112056321502,0.03520093869169844,0.02610736286300968,2024,0.23877970079202113,0.16749779994133177,0.5937224992666471
194,37021,2818,82,2411,243,685,343,82,2818,1,0.029098651525904896,0.8555713271823988,0.08623136976579134,0.029098651525904896,1790,0.24308019872249823,0.12171753016323633,0.6352022711142654
195,37021,5027,237,4552,104,1465,1023,134,5027,1,0.04714541476029441,0.9055102446787349,0.02068828327034016,0.026656057290630596,2539,0.2914262979908494,0.20350109409190373,0.5050726079172468
196,37021,4819,84,4287,331,717,967,117,4819,1,0.017431002282631253,0.889603652210002,0.06868644947084457,0.0242788960365221,3135,0.1487860551981739,0.20066403818219547,0.6505499066196306
197,37021,1339,6,1243,54,382,306,36,1339,1,0.004480955937266617,0.9283047050037341,0.040328603435399554,0.0268857356235997,651,0.2852875280059746,0.22852875280059745,0.48618371919342795
198,37021,4849,310,3836,483,1263,460,220,4849,1,0.06393070736234276,0.7910909465869251,0.09960816663229533,0.04537017941843679,3126,0.2604660754794803,0.09486492060218601,0.6446690039183337
199,37021,4108,30,3813,135,501,844,130,4108,1,0.007302823758519961,0.9281888997078871,0.032862706913339826,0.03164556962025317,2763,0.12195715676728335,0.20545277507302823,0.6725900681596884
200,37021,1251,37,1169,23,711,142,22,1251,1,0.029576338928856916,0.9344524380495604,0.01838529176658673,0.017585931254996003,398,0.5683453237410072,0.1135091926458833,0.3181454836131095
201,37021,2403,370,1707,280,761,180,46,2403,1,0.15397419891801914,0.7103620474406991,0.1165210153974199,0.01914273824386184,1462,0.3166874739908448,0.0749063670411985,0.6084061589679567
202,37021,7282,1393,5037,610,1969,864,242,7282,1,0.19129360065915957,0.691705575391376,0.08376819555067289,0.03323262839879154,4449,0.270392749244713,0.11864872287833013,0.6109585278769569
203,37021,3827,25,3669,69,964,1098,64,3827,1,0.006532532009406846,0.9587143977005488,0.018029788345962895,0.016723281944081524,1765,0.251894434282728,0.2869088058531487,0.46119675986412334
204,37021,3404,25,3257,40,910,886,82,3404,1,0.007344300822561692,0.9568155111633373,0.011750881316098707,0.02408930669800235,1608,0.2673325499412456,0.2602820211515864,0.47238542890716806
205,37021,2542,186,2134,110,680,315,112,2542,1,0.07317073170731707,0.8394964594807238,0.043273013375295044,0.044059795436664044,1547,0.2675059008654603,0.12391817466561762,0.6085759244689221
206,37021,2174,89,1907,130,434,446,48,2174,1,0.04093836246550138,0.8771849126034958,0.05979760809567617,0.02207911683532659,1294,0.19963201471941122,0.20515179392824287,0.5952161913523459
207,37021,2671,34,2555,40,1370,515,42,2671,1,0.01272931486334706,0.9565705728191688,0.01497566454511419,0.0157244477723699,786,0.512916510670161,0.1928116810183452,0.2942718083114938
208,37021,1242,36,1175,12,362,272,19,1242,1,0.028985507246376812,0.9460547504025765,0.00966183574879227,0.015297906602254429,608,0.2914653784219002,0.21900161030595813,0.4895330112721417
209,37021,1395,79,1255,35,594,182,26,1395,1,0.056630824372759854,0.899641577060932,0.025089605734767026,0.01863799283154122,619,0.4258064516129032,0.13046594982078852,0.4437275985663082
210,37021,4540,359,3422,657,698,408,102,4540,1,0.0790748898678414,0.7537444933920705,0.1447136563876652,0.022466960352422908,3434,0.1537444933920705,0.08986784140969163,0.7563876651982379
211,37021,2413,328,1947,70,1011,82,68,2413,1,0.13593037712391215,0.8068794032324906,0.029009531703273934,0.02818068794032325,1320,0.41898052217157067,0.03398259428097804,0.5470368835474513
212,37021,2276,70,2112,47,523,423,47,2276,1,0.030755711775043937,0.9279437609841827,0.020650263620386643,0.020650263620386643,1330,0.22978910369068542,0.18585237258347978,0.5843585237258347
213,37021,4486,82,3998,309,685,841,97,4486,1,0.018279090503789567,0.8912171199286669,0.06888096299598752,0.021622826571555953,2960,0.1526972804279982,0.18747213553276862,0.6598305840392331
214,37021,2681,68,2470,60,668,753,83,2681,1,0.02536367027228646,0.9212980231256994,0.02237970906378217,0.030958597538232,1260,0.24916076091010816,0.28086534875046626,0.4699738903394256
215,37021,1863,22,1736,73,480,473,32,1863,1,0.011808910359634998,0.9318303811057435,0.039184111647879764,0.017176596886741814,910,0.2576489533011272,0.25389157273215246,0.48845947396672035
216,37021,3939,315,3422,89,1520,675,113,3939,1,0.07996953541507996,0.8687484133028688,0.022594567149022596,0.028687484133028688,1744,0.3858847423203859,0.17136329017517135,0.44275196750444273
217,37021,1053,5,1035,8,384,459,5,1053,1,0.004748338081671415,0.9829059829059829,0.007597340930674264,0.004748338081671415,210,0.3646723646723647,0.4358974358974359,0.19943019943019943
218,37021,3302,25,2971,267,484,740,39,3302,1,0.007571168988491823,0.8997577225923683,0.08086008479709267,0.011811023622047244,2078,0.1465778316172017,0.22410660205935795,0.6293155663234403
219,37021,2021,185,1740,48,613,292,48,2021,1,0.09153884215734785,0.8609599208312716,0.02375061850569025,0.02375061850569025,1116,0.3033151904997526,0.14448292924294903,0.5522018802572983
220,37021,2244,22,2133,50,1143,450,39,2244,1,0.00980392156862745,0.9505347593582888,0.022281639928698752,0.017379679144385027,651,0.5093582887700535,0.20053475935828877,0.29010695187165775
221,37021,1423,458,881,36,481,24,48,1423,1,0.3218552354181307,0.6191145467322557,0.025298664792691498,0.03373155305692199,918,0.33801827125790584,0.016865776528460996,0.6451159522136332
222,37021,2158,89,1962,54,394,408,53,2158,1,0.041241890639481,0.9091751621872104,0.025023169601482854,0.024559777571825765,1356,0.18257645968489342,0.18906394810009267,0.6283595922150139
223,37021,1613,1,1573,10,301,354,29,1613,1,0.0006199628022318661,0.9752014879107254,0.006199628022318661,0.017978921264724116,958,0.18660880347179168,0.2194668319900806,0.5939243645381277
224,37021,2870,98,2651,47,684,751,74,2870,1,0.03414634146341464,0.9236933797909408,0.016376306620209058,0.02578397212543554,1435,0.23832752613240418,0.26167247386759585,0.5
225,37021,2124,611,1390,66,757,83,57,2124,1,0.2876647834274953,0.6544256120527306,0.031073446327683617,0.026836158192090395,1284,0.3564030131826742,0.039077212806026364,0.6045197740112994
226,37021,1412,0,1373,12,334,336,27,1412,1,0.0,0.9723796033994334,0.0084985835694051,0.019121813031161474,742,0.23654390934844194,0.23796033994334279,0.5254957507082153
227,37021,1841,119,1573,104,865,108,45,1841,1,0.06463878326996197,0.8544269418794134,0.056491037479630635,0.024443237370994023,868,0.46985334057577405,0.05866376969038566,0.4714828897338403
228,37021,2284,1025,1173,33,653,28,53,2284,1,0.44877408056042034,0.5135726795096323,0.014448336252189142,0.023204903677758317,1603,0.28590192644483364,0.012259194395796848,0.7018388791593695
229,37021,3176,114,2920,77,590,950,65,3176,1,0.03589420654911839,0.9193954659949622,0.02424433249370277,0.020465994962216624,1636,0.1857682619647355,0.2991183879093199,0.5151133501259446
230,37021,1830,207,1400,118,267,150,105,1830,1,0.11311475409836065,0.7650273224043715,0.06448087431693988,0.05737704918032787,1413,0.14590163934426228,0.08196721311475409,0.7721311475409836
231,37021,5795,33,5484,178,1065,1475,100,5795,1,0.005694564279551337,0.9463330457290768,0.030716134598792064,0.01725625539257981,3255,0.18377911993097498,0.2545297670405522,0.5616911130284729
232,37021,1087,26,1037,13,402,222,11,1087,1,0.02391904323827047,0.954001839926403,0.011959521619135235,0.010119595216191352,463,0.36982520699172033,0.20423183072677092,0.42594296228150874
233,37021,2066,113,1843,56,536,411,54,2066,1,0.05469506292352372,0.8920619554695063,0.027105517909002903,0.026137463697967087,1119,0.25943852855759925,0.1989351403678606,0.5416263310745402
234,37021,3079,96,2799,116,696,472,68,3079,1,0.03117895420591101,0.9090613835660929,0.037674569665475804,0.0220850925625203,1911,0.22604741799285483,0.15329652484572914,0.620656057161416
235,37021,1895,44,1757,51,933,189,43,1895,1,0.02321899736147757,0.9271767810026386,0.02691292875989446,0.022691292875989446,773,0.49234828496042216,0.09973614775725594,0.4079155672823219
236,37021,601,4,573,14,132,133,10,601,1,0.0066555740432612314,0.9534109816971714,0.02329450915141431,0.016638935108153077,336,0.21963394342762063,0.22129783693843594,0.5590682196339434
237,37021,4361,34,4157,100,579,942,70,4361,1,0.007796376977757395,0.9532217381334557,0.022930520522815866,0.016051364365971106,2840,0.13276771382710387,0.21600550332492546,0.6512267828479706
238,37021,1050,17,904,103,359,202,26,1050,1,0.01619047619047619,0.8609523809523809,0.0980952380952381,0.024761904761904763,489,0.3419047619047619,0.19238095238095237,0.4657142857142857
239,37021,2316,27,2219,25,668,620,45,2316,1,0.011658031088082901,0.9581174438687392,0.01079447322970639,0.019430051813471502,1028,0.28842832469775476,0.26770293609671847,0.4438687392055268
240,37021,2052,60,1774,140,391,323,78,2052,1,0.029239766081871343,0.8645224171539961,0.0682261208576998,0.038011695906432746,1338,0.1905458089668616,0.1574074074074074,0.652046783625731
241,37021,2739,111,2440,95,847,150,93,2739,1,0.040525739320920046,0.8908360715589632,0.03468419131069733,0.033953997809419496,1742,0.3092369477911647,0.054764512595837894,0.6359985396129975
242,37021,4348,188,3804,256,1044,846,100,4348,1,0.04323827046918123,0.874885004599816,0.05887764489420423,0.022999080036798528,2458,0.24011039558417663,0.19457221711131556,0.5653173873045079
243,37021,7904,545,6223,847,1917,1649,289,7904,1,0.06895242914979757,0.7873228744939271,0.10716093117408906,0.036563765182186236,4338,0.24253542510121456,0.20862854251012145,0.548836032388664
244,37021,2485,109,2145,173,548,415,58,2485,1,0.04386317907444668,0.8631790744466801,0.06961770623742455,0.023340040241448694,1522,0.22052313883299798,0.16700201207243462,0.6124748490945674
