,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,162,879,21,1071,1.0,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,30,0.15126050420168066,0.8207282913165266,0.028011204481792718
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,400,2206,58,3153,1.0,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,547,0.12686330478908975,0.69965112591183,0.17348556929908024
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1057,294,166,3836,1.0,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2485,0.2755474452554745,0.07664233576642336,0.6478102189781022
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,634,356,68,2342,1.0,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1352,0.2707087959009394,0.1520068317677199,0.5772843723313408
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,633,767,162,2528,1.0,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1128,0.25039556962025317,0.3034018987341772,0.4462025316455696
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,708,1532,132,3661,1.0,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1421,0.19338978421196396,0.41846490030046435,0.3881453154875717
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,212,43,197,2909,1.0,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2654,0.07287727741491921,0.014781711928497766,0.912341010656583
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,493,796,219,2194,1.0,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,905,0.22470373746581587,0.3628076572470374,0.41248860528714676
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,447,1290,203,2160,1.0,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,423,0.20694444444444443,0.5972222222222222,0.19583333333333333
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,638,713,234,2993,1.0,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1642,0.21316404944871367,0.23822251921149348,0.5486134313397929
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,1229,1487,425,5056,1.0,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,2340,0.2430775316455696,0.29410601265822783,0.46281645569620256
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,375,992,119,1644,1.0,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,277,0.2281021897810219,0.6034063260340633,0.16849148418491483
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,278,872,153,1925,1.0,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,775,0.1444155844155844,0.452987012987013,0.4025974025974026
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,489,1412,197,2163,1.0,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,262,0.2260748959778086,0.6527970411465557,0.1211280628756357
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,118,481,531,5466,1.0,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,4867,0.021587998536406878,0.0879985364068789,0.8904134650567143
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,235,523,44,1075,1.0,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,317,0.2186046511627907,0.4865116279069767,0.2948837209302326
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,397,466,134,1627,1.0,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,764,0.24400737553779964,0.2864167178856792,0.4695759065765212
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,3,7,0,26,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,16,0.11538461538461539,0.2692307692307692,0.6153846153846154
