,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,730,787,154,1631,1.0,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,114,0.4475781729000613,0.48252605763335377,0.06989576946658492
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,542,466,114,1132,1.0,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,124,0.4787985865724382,0.411660777385159,0.10954063604240283
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,718,764,82,1592,1.0,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,110,0.4510050251256281,0.4798994974874372,0.06909547738693467
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,1007,566,337,2194,1.0,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,621,0.45897903372835,0.25797629899726526,0.2830446672743847
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,1738,751,204,3216,1.0,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,727,0.5404228855721394,0.23351990049751245,0.22605721393034825
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,1531,660,230,3358,1.0,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,1167,0.4559261465157832,0.19654556283502084,0.34752829064919594
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,1187,852,117,2600,1.0,0.9230769230769231,0.02,0.011923076923076923,0.045,561,0.45653846153846156,0.32769230769230767,0.21576923076923077
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,927,926,89,2246,1.0,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,393,0.41273374888691006,0.41228851291184326,0.17497773820124665
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,386,391,72,879,1.0,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,102,0.4391353811149033,0.4448236632536974,0.11604095563139932
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,858,1014,228,2530,1.0,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,658,0.3391304347826087,0.4007905138339921,0.2600790513833992
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,1090,1151,499,2751,1.0,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,510,0.39621955652490004,0.4183933115230825,0.18538713195201745
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,889,927,141,2173,1.0,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,357,0.4091118269673263,0.4265991716520939,0.16428900138057984
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,531,523,142,1707,1.0,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,653,0.3110720562390158,0.30638547158758056,0.38254247217340365
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,751,662,43,1541,1.0,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,128,0.4873458792991564,0.42959117456197277,0.08306294613887086
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,1015,527,237,4116,1.0,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,2574,0.2465986394557823,0.1280369290573372,0.6253644314868805
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,1507,962,158,3650,1.0,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,1181,0.4128767123287671,0.2635616438356164,0.3235616438356164
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,462,266,400,6430,1.0,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,5702,0.071850699844479,0.04136858475894246,0.8867807153965785
1034,Baltimore County,779,Baltimore County Precinct 08-016,659,37,14,453,324,69,779,1.251207729468599,0.8459563543003851,0.04749679075738126,0.01797175866495507,0.08857509627727857,2,0.5815147625160462,0.4159178433889602,0.0025673940949935813
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,1048,987,198,2667,1.0,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,632,0.39295088113985754,0.3700787401574803,0.23697037870266216
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,1494,387,255,2581,1.0,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,700,0.578845408756296,0.14994188299108874,0.2712127082526153
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,1352,589,55,2145,1.0,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,204,0.6303030303030303,0.2745920745920746,0.0951048951048951
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,1320,423,366,3415,1.0,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,1672,0.38653001464128844,0.12386530014641288,0.48960468521229866
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,1860,717,583,4060,1.0,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,1483,0.458128078817734,0.1766009852216749,0.3652709359605911
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,1474,60,82,2293,1.0,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,759,0.6428259921500218,0.026166593981683386,0.3310074138682948
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,1261,61,117,2631,1.0,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,1309,0.4792854427974154,0.023185100722158875,0.4975294564804257
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,2180,100,193,3860,1.0,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,1580,0.5647668393782384,0.025906735751295335,0.40932642487046633
1141,Baltimore County,704,Baltimore County Precinct 02-025,557,128,9,570,132,10,704,1.2145328719723183,0.7911931818181818,0.18181818181818182,0.01278409090909091,0.014204545454545454,2,0.8096590909090909,0.1875,0.002840909090909091
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,170,2,15,398,1.0,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,226,0.4271356783919598,0.005025125628140704,0.5678391959798995
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,1375,63,107,2934,1.0,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,1496,0.46864349011588274,0.02147239263803681,0.5098841172460804
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,305,55,8,532,1.0,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,172,0.5733082706766918,0.10338345864661654,0.3233082706766917
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,1789,103,84,2750,1.0,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,858,0.6505454545454545,0.037454545454545456,0.312
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,604,322,79,1761,1.0,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,835,0.3429869392390687,0.18285065303804657,0.4741624077228847
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,1565,181,499,3988,1.0,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,2242,0.3924272818455366,0.04538615847542628,0.5621865596790371
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,1218,247,257,2503,1.0,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,1038,0.48661606072712743,0.09868158210147823,0.4147023571713943
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,1564,412,407,4357,1.0,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,2381,0.35896258893734223,0.0945604773927014,0.5464769336699564
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,2391,198,471,4438,1.0,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,1849,0.5387561964849031,0.044614691302388466,0.41662911221270843
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,1593,485,392,4253,1.0,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,2175,0.374559134728427,0.11403715024688456,0.5114037150246885
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,1431,210,578,6218,1.0,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,4577,0.23013830813766484,0.033772917336764234,0.736088774525571
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,1187,280,192,2859,1.0,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,1392,0.41518013291360617,0.09793634137810424,0.48688352570828963
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,1479,723,81,3010,1.0,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,808,0.4913621262458472,0.24019933554817277,0.26843853820598007
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,1691,63,97,3867,1.0,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,2113,0.43728988880268943,0.016291698991466253,0.5464184122058443
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,1637,68,95,3676,1.0,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,1971,0.44532100108813927,0.018498367791077257,0.5361806311207835
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,1071,48,33,1730,1.0,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,611,0.6190751445086705,0.027745664739884393,0.3531791907514451
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,2113,152,79,3654,1.0,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,1389,0.5782703886152162,0.04159824849480022,0.38013136288998356
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,1061,225,130,1886,1.0,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,600,0.5625662778366914,0.11930010604453871,0.3181336161187699
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,1616,112,82,2455,1.0,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,727,0.6582484725050917,0.04562118126272913,0.2961303462321792
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,1482,386,149,3558,1.0,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,1690,0.41652613827993257,0.10848791455874086,0.4749859471613266
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,1428,209,110,2978,1.0,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,1341,0.4795164539959704,0.07018132975151108,0.4503022162525185
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,445,487,70,1541,1.0,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,609,0.28877352368591824,0.31602855288773524,0.3951979234263465
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,811,128,61,1285,1.0,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,346,0.6311284046692607,0.09961089494163425,0.26926070038910505
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,27,5,0,37,1.0,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,5,0.7297297297297297,0.13513513513513514,0.13513513513513514
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,487,100,43,823,1.0,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,236,0.5917375455650061,0.12150668286755771,0.2867557715674362
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,2237,200,176,4946,1.0,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,2509,0.4522846744844319,0.040436716538617065,0.5072786089769511
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,1572,111,97,2695,1.0,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,1012,0.5833024118738405,0.041187384044526903,0.37551020408163266
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,397,468,36,1072,1.0,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,207,0.37033582089552236,0.43656716417910446,0.19309701492537312
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,1334,136,229,2206,1.0,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,736,0.6047144152311876,0.061650045330915684,0.33363553943789664
1179,Baltimore County,2833,Baltimore County Precinct 04-012,1664,836,101,2162,669,232,2833,1.0132426628489621,0.5873632192022591,0.2950935404165196,0.03565125308859866,0.08189198729262266,2,0.7631486057183198,0.23614542887398518,0.0007059654076950229
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,1117,548,226,3497,1.0,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,1832,0.31941664283671717,0.1567057477838147,0.5238776093794681
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,1765,959,302,4554,1.0,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,1830,0.3875713658322354,0.21058410188844973,0.4018445322793149
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,892,358,212,2479,1.0,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,1229,0.3598225090762404,0.1444130697862041,0.4957644211375555
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,1303,931,264,4026,1.0,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,1792,0.3236462990561351,0.2312468951813214,0.44510680576254347
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,564,914,52,1997,1.0,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,519,0.2824236354531798,0.45768652979469204,0.2598898347521282
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,2164,228,348,5767,1.0,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,3375,0.3752384255245362,0.039535286977631354,0.5852262874978325
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,2277,117,175,4341,1.0,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,1947,0.5245335176226675,0.026952315134761574,0.4485141672425708
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,1676,90,146,3194,1.0,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,1428,0.5247338760175329,0.028177833437695678,0.44708829054477145
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,897,79,73,1512,1.0,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,536,0.5932539682539683,0.052248677248677246,0.3544973544973545
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,1936,135,183,3573,1.0,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,1502,0.5418415897005318,0.037783375314861464,0.42037503498460677
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,891,90,159,3132,1.0,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2151,0.28448275862068967,0.028735632183908046,0.6867816091954023
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,1811,95,106,3378,1.0,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,1472,0.5361160449970397,0.028123149792776792,0.43576080521018357
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,2251,184,888,4946,1.0,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,2511,0.45511524464213504,0.0372017792155277,0.5076829761423373
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,1334,1096,81,3184,1.0,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,754,0.41896984924623115,0.3442211055276382,0.23680904522613067
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,1089,932,241,2703,1.0,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,682,0.40288568257491675,0.3448020717721051,0.25231224565297816
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,1257,835,61,2485,1.0,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,393,0.5058350100603621,0.33601609657947684,0.15814889336016097
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,1323,737,113,3127,1.0,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,1067,0.4230892228973457,0.2356891589382795,0.3412216181643748
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,1651,415,685,3549,1.0,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,1483,0.4652014652014652,0.11693434770357847,0.4178641870949563
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,1870,464,597,3716,1.0,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,1382,0.5032292787944026,0.12486544671689989,0.37190527448869753
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,1010,112,271,2265,1.0,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1143,0.445916114790287,0.04944812362030905,0.5046357615894039
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,920,851,1032,5998,1.0,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,4227,0.1533844614871624,0.14188062687562522,0.7047349116372124
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,742,984,129,2893,1.0,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,1167,0.2564811614241272,0.3401313515381956,0.40338748703767713
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,705,947,118,3240,1.0,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,1588,0.2175925925925926,0.29228395061728396,0.4901234567901235
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,523,650,204,2641,1.0,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,1468,0.19803104884513442,0.24611889435819764,0.5558500567966679
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,719,1125,119,2840,1.0,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,996,0.25316901408450704,0.3961267605633803,0.35070422535211265
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,1117,448,236,3604,1.0,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,2039,0.30993340732519425,0.12430632630410655,0.5657602663706992
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,1204,775,483,3870,1.0,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,1891,0.3111111111111111,0.20025839793281655,0.48863049095607236
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,952,311,292,2349,1.0,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,1086,0.4052788420604513,0.13239676458067262,0.4623243933588761
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,1576,826,299,4333,1.0,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,1931,0.36372028617585966,0.19063004846526657,0.44564966535887374
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,1958,373,370,4435,1.0,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,2104,0.4414881623449831,0.08410372040586246,0.47440811724915444
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,2111,157,214,4619,1.0,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,2351,0.45702533015804286,0.03399004113444468,0.5089846287075125
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,2331,157,102,4031,1.0,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,1543,0.5782684197469611,0.038948151823368894,0.38278342842967006
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,755,554,1082,4012,1.0,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,2703,0.188185443668993,0.13808574277168495,0.673728813559322
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,1021,782,41,2661,1.0,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,858,0.3836903419767005,0.2938744832769635,0.322435174746336
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,1274,588,49,2385,1.0,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,523,0.5341719077568134,0.24654088050314465,0.21928721174004193
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,1538,1254,348,3977,1.0,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,1185,0.3867236610510435,0.31531305003771687,0.29796328891123963
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,1605,494,172,3393,1.0,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,1294,0.47303271441202477,0.14559386973180077,0.38137341585617446
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,913,548,149,2089,1.0,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,628,0.43705122067975105,0.26232647199617043,0.3006223073240785
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,1709,611,123,2964,1.0,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,644,0.5765856950067476,0.20614035087719298,0.21727395411605938
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,708,669,112,1906,1.0,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,529,0.37145855194123817,0.35099685204617,0.2775445960125918
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,1075,546,211,2959,1.0,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,1338,0.36329841162554916,0.18452179790469753,0.4521797904697533
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,1789,782,267,3908,1.0,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,1337,0.4577789150460594,0.2001023541453429,0.3421187308085977
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,276,242,27,533,1.0,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,15,0.5178236397748592,0.4540337711069418,0.028142589118198873
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,144,180,14,433,1.0,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,109,0.3325635103926097,0.41570438799076215,0.2517321016166282
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,295,271,43,685,1.0,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,119,0.4306569343065693,0.3956204379562044,0.17372262773722627
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,165,251,58,510,1.0,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,94,0.3235294117647059,0.492156862745098,0.1843137254901961
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,342,525,75,994,1.0,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,127,0.3440643863179074,0.528169014084507,0.12776659959758552
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,865,1223,288,3725,1.0,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,1637,0.23221476510067113,0.3283221476510067,0.43946308724832217
