,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,991,270,2179,4357,1,0.4998852421390865,0.5001147578609135,3096,0.22745008033050265,0.06196924489327519,0.7105806747762222
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,1463,135,3253,4438,1,0.26701216764308244,0.7329878323569176,2840,0.32965299684542587,0.030419107706173953,0.6399278954484002
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1054,332,2394,4253,1,0.4371032212555843,0.5628967787444157,2867,0.24782506466023982,0.07806254408652716,0.674112391253233
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,838,138,4113,6218,1,0.3385332904470891,0.6614667095529109,5242,0.13477002251527823,0.02219363139273078,0.843036346091991
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,759,199,1301,2859,1,0.5449457852395942,0.45505421476040575,1901,0.2654774396642183,0.0696047569080098,0.664917803427772
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,1150,513,319,3010,1,0.8940199335548172,0.10598006644518272,1347,0.38205980066445183,0.17043189368770764,0.44750830564784055
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,1239,43,3708,3867,1,0.041117145073700546,0.9588828549262994,2585,0.32040341349883633,0.011119731057667443,0.6684768554434962
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,1175,42,3511,3676,1,0.04488574537540805,0.955114254624592,2459,0.31964091403699674,0.011425462459194777,0.6689336235038085
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,807,32,1629,1730,1,0.05838150289017341,0.9416184971098266,891,0.4664739884393064,0.018497109826589597,0.5150289017341041
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,1520,108,3085,3654,1,0.15571975916803504,0.844280240831965,2026,0.41598248494800216,0.029556650246305417,0.5544608648056923
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,765,169,937,1886,1,0.5031813361611877,0.4968186638388123,952,0.4056203605514316,0.08960763520678686,0.5047720042417816
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1154,93,1920,2455,1,0.21792260692464357,0.7820773930753564,1208,0.47006109979633404,0.037881873727087574,0.4920570264765784
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,1178,252,1172,3558,1,0.670601461495222,0.32939853850477796,2128,0.33108487914558743,0.07082630691399663,0.5980888139404159
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,937,133,1573,2978,1,0.4717931497649429,0.5282068502350571,1908,0.31464069845533915,0.04466084620550705,0.6406984553391538
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,343,280,648,1541,1,0.5794938351719663,0.42050616482803377,918,0.2225827384815055,0.18170019467878,0.5957170668397145
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,629,79,1062,1285,1,0.1735408560311284,0.8264591439688715,577,0.4894941634241245,0.06147859922178988,0.4490272373540856
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,20,3,26,37,1,0.2972972972972973,0.7027027027027027,14,0.5405405405405406,0.08108108108108109,0.3783783783783784
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,351,49,519,823,1,0.36938031591737547,0.6306196840826246,423,0.4264884568651276,0.05953827460510328,0.5139732685297691
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,1445,149,4282,4946,1,0.13424989890820865,0.8657501010917914,3352,0.2921552769915083,0.030125353821269713,0.677719369187222
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,1039,63,2412,2695,1,0.10500927643784787,0.8949907235621521,1593,0.3855287569573284,0.023376623376623377,0.5910946196660483
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,319,298,293,1072,1,0.726679104477612,0.2733208955223881,455,0.29757462686567165,0.27798507462686567,0.4244402985074627
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,936,103,1747,2206,1,0.20806890299184044,0.7919310970081596,1167,0.4242973708068903,0.04669084315503173,0.529011786038078
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,1484,461,1152,2794,1,0.5876879026485325,0.41231209735146745,849,0.5311381531853973,0.1649964209019327,0.30386542591267
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,704,326,1425,3497,1,0.5925078638833285,0.40749213611667146,2467,0.20131541321132398,0.09322276236774378,0.7054618244209322
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1184,607,1893,4554,1,0.5843214756258235,0.4156785243741766,2763,0.25999121651295565,0.13328941589811155,0.6067193675889329
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,572,244,1052,2479,1,0.5756353368293666,0.4243646631706333,1663,0.23073820088745461,0.09842678499394918,0.6708350141185963
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,1016,675,1021,4026,1,0.7463984103328366,0.25360158966716345,2335,0.25235966219572775,0.1676602086438152,0.579980129160457
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,542,524,207,1997,1,0.8963445167751627,0.10365548322483725,931,0.271407110665999,0.26239359038557836,0.46619929894842266
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,1402,170,4759,5767,1,0.17478758453268597,0.825212415467314,4195,0.24310733483613664,0.029478064851742675,0.7274146003121207
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,1588,103,3957,4341,1,0.0884588804422944,0.9115411195577056,2650,0.3658143284957383,0.023727251785302925,0.6104584197189588
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,1126,65,2857,3194,1,0.10551033187226048,0.8944896681277396,2003,0.3525360050093926,0.020350657482780213,0.6271133375078272
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,618,42,1253,1512,1,0.1712962962962963,0.8287037037037037,852,0.4087301587301587,0.027777777777777776,0.5634920634920635
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,1328,109,3011,3573,1,0.15729079205149735,0.8427092079485027,2136,0.3716764623565631,0.030506577106073327,0.5978169605373636
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,814,87,2711,3132,1,0.13441890166028098,0.8655810983397191,2231,0.2598978288633461,0.027777777777777776,0.7123243933588761
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,1218,74,3028,3378,1,0.10361160449970397,0.896388395500296,2086,0.3605683836589698,0.021906453522794554,0.6175251628182357
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,1425,126,4339,4946,1,0.12272543469470279,0.8772745653052972,3395,0.28811160533764657,0.02547513141932875,0.6864132632430247
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,1068,750,211,3184,1,0.9337311557788944,0.06626884422110553,1366,0.33542713567839194,0.23555276381909548,0.42902010050251255
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,872,594,477,2703,1,0.8235294117647058,0.17647058823529413,1237,0.3226045135035146,0.21975582685904552,0.45763965963743986
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,1037,595,120,2485,1,0.9517102615694165,0.0482897384305835,853,0.41730382293762575,0.23943661971830985,0.3432595573440644
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,1002,483,688,3127,1,0.7799808122801407,0.2200191877198593,1642,0.3204349216501439,0.15446114486728493,0.5251039334825711
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1141,296,2134,3549,1,0.3987038602423218,0.6012961397576783,2112,0.3214990138067061,0.08340377571146802,0.5950972104818258
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1264,320,2377,3716,1,0.36033369214208827,0.6396663078579118,2132,0.3401506996770721,0.0861141011840689,0.573735199138859
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,635,92,1828,2265,1,0.19293598233995585,0.8070640176600441,1538,0.2803532008830022,0.04061810154525387,0.6790286975717439
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,735,589,2042,5998,1,0.6595531843947983,0.34044681560520174,4674,0.122540846948983,0.0981993997999333,0.7792597532510837
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,741,710,283,2893,1,0.9021776702385067,0.09782232976149326,1442,0.2561354994815071,0.24541997926028344,0.4984445212582095
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,740,635,405,3240,1,0.875,0.125,1865,0.22839506172839505,0.19598765432098766,0.5756172839506173
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,509,438,322,2641,1,0.8780764861794774,0.12192351382052254,1694,0.1927300265051117,0.16584627035213934,0.641423703142749
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,702,708,443,2840,1,0.8440140845070423,0.15598591549295773,1430,0.2471830985915493,0.24929577464788732,0.5035211267605634
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,757,269,1901,3604,1,0.47253052164261933,0.5274694783573807,2578,0.2100443951165372,0.0746392896781354,0.7153163152053275
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,943,485,1196,3870,1,0.6909560723514212,0.3090439276485788,2442,0.24366925064599484,0.12532299741602068,0.6310077519379845
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,617,205,1149,2349,1,0.5108556832694764,0.4891443167305236,1527,0.2626649638143891,0.08727117922520221,0.6500638569604087
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,1140,613,1037,4333,1,0.7606738979921532,0.23932610200784676,2580,0.2630971613201015,0.14147242095545812,0.5954304177244404
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,1372,253,3020,4435,1,0.31905298759864714,0.6809470124013529,2810,0.3093573844419391,0.057046223224351746,0.6335963923337091
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,1459,144,3748,4619,1,0.1885689543191167,0.8114310456808833,3016,0.31586923576531717,0.03117557912968175,0.6529551851050011
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,1615,133,3298,4031,1,0.18184073430910444,0.8181592656908956,2283,0.400645001240387,0.03299429421979658,0.5663607045398165
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,586,323,1976,4012,1,0.5074775672981057,0.49252243270189433,3103,0.146061814556331,0.08050847457627118,0.7734297108673978
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,847,494,180,2661,1,0.9323562570462233,0.06764374295377677,1320,0.3183013904547163,0.18564449455092072,0.496054114994363
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,1058,422,169,2385,1,0.929140461215933,0.07085953878406709,905,0.44360587002096435,0.1769392033542977,0.37945492662473795
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,1420,849,640,3977,1,0.8390746794065879,0.1609253205934121,1708,0.35705305506663315,0.21347749559969825,0.4294694493336686
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,1200,334,946,3393,1,0.7211906867079281,0.2788093132920719,1859,0.3536693191865606,0.09843796050692602,0.5478927203065134
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,753,405,247,2089,1,0.8817616084250838,0.11823839157491622,931,0.36045955002393487,0.1938726663475347,0.4456677836285304
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,1415,436,269,2964,1,0.9092442645074224,0.0907557354925776,1113,0.4773954116059379,0.14709851551956815,0.37550607287449395
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,544,474,197,1906,1,0.8966421825813221,0.10335781741867786,888,0.28541448058761804,0.24868835257082897,0.46589716684155297
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,695,334,888,2959,1,0.6998986143967557,0.30010138560324434,1930,0.23487664751605272,0.1128759716120311,0.6522473808719161
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,1325,536,942,3908,1,0.7589559877175026,0.24104401228249744,2047,0.3390481064483112,0.13715455475946775,0.5237973387922211
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,211,153,55,533,1,0.8968105065666041,0.10318949343339587,169,0.39587242026266417,0.2870544090056285,0.3170731707317073
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,103,103,50,433,1,0.8845265588914549,0.11547344110854503,227,0.23787528868360278,0.23787528868360278,0.5242494226327945
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,249,203,77,685,1,0.8875912408759125,0.11240875912408758,233,0.3635036496350365,0.29635036496350364,0.34014598540145985
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,143,172,72,510,1,0.8588235294117647,0.1411764705882353,195,0.2803921568627451,0.33725490196078434,0.38235294117647056
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,318,354,108,994,1,0.8913480885311871,0.10865191146881288,322,0.3199195171026157,0.3561368209255533,0.323943661971831
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,800,791,417,3725,1,0.8880536912751678,0.11194630872483222,2134,0.21476510067114093,0.2123489932885906,0.5728859060402685
