,COUNTYFP,VAP,NAME,WVAP,BVAP,HVAP,SOS18P_LAF,SOS18P_MAR,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SOS18PNone,SOS18P_LAF_pct,SOS18P_MAR_pct,SOS18PNone_pct
5152,55109,557,Glenwood,537,2,14,18,3,4,557,1.0,0.9640933572710951,0.003590664272890485,0.025134649910233394,0.00718132854578097,536,0.03231597845601436,0.005385996409335727,0.9622980251346499
5153,55109,597,Glenwood City,580,1,7,22,11,9,597,1.0,0.9715242881072027,0.0016750418760469012,0.011725293132328308,0.01507537688442211,564,0.03685092127303183,0.018425460636515914,0.9447236180904522
5154,55109,338,Glenwood City,332,0,5,12,6,1,338,1.0,0.9822485207100592,0.0,0.014792899408284023,0.0029585798816568047,320,0.03550295857988166,0.01775147928994083,0.9467455621301775
5155,55109,362,Hammond,348,2,7,13,9,5,362,1.0,0.9613259668508287,0.0055248618784530384,0.019337016574585635,0.013812154696132596,340,0.03591160220994475,0.024861878453038673,0.9392265193370166
5156,55109,383,Hammond,367,4,6,14,9,6,383,1.0,0.95822454308094,0.010443864229765013,0.015665796344647518,0.015665796344647518,360,0.03655352480417755,0.02349869451697128,0.9399477806788512
5157,55109,269,Hammond,248,4,7,9,6,10,269,1.0,0.9219330855018587,0.01486988847583643,0.026022304832713755,0.03717472118959108,254,0.03345724907063197,0.022304832713754646,0.9442379182156134
5158,55109,349,Hammond,332,2,6,12,8,9,349,1.0,0.9512893982808023,0.0057306590257879654,0.017191977077363897,0.025787965616045846,329,0.034383954154727794,0.022922636103151862,0.9426934097421203
5159,55109,548,Hammond,532,0,8,14,11,8,548,1.0,0.9708029197080292,0.0,0.014598540145985401,0.014598540145985401,523,0.025547445255474453,0.020072992700729927,0.9543795620437956
5160,55109,416,Hammond,405,3,0,11,9,8,416,1.0,0.9735576923076923,0.007211538461538462,0.0,0.019230769230769232,396,0.026442307692307692,0.021634615384615384,0.9519230769230769
5161,55109,467,Hammond,453,0,7,12,10,7,467,1.0,0.9700214132762313,0.0,0.014989293361884369,0.014989293361884369,445,0.02569593147751606,0.021413276231263382,0.9528907922912205
5162,55109,903,Hudson,851,3,32,23,16,17,903,1.0,0.9424141749723145,0.0033222591362126247,0.035437430786267994,0.018826135105204873,864,0.02547065337763012,0.017718715393133997,0.9568106312292359
5163,55109,766,Hudson,700,5,37,19,14,24,766,1.0,0.9138381201044387,0.006527415143603133,0.048302872062663184,0.031331592689295036,733,0.024804177545691905,0.018276762402088774,0.9569190600522193
5164,55109,793,Hudson,747,8,17,40,46,21,793,1.0,0.9419924337957125,0.01008827238335435,0.021437578814627996,0.02648171500630517,707,0.05044136191677175,0.058007566204287514,0.8915510718789408
5165,55109,737,Hudson,681,11,16,38,42,29,737,1.0,0.9240162822252375,0.014925373134328358,0.021709633649932156,0.03934871099050204,657,0.051560379918588875,0.05698778833107191,0.8914518317503393
5166,55109,670,Hudson,651,4,8,42,28,7,670,1.0,0.9716417910447761,0.005970149253731343,0.011940298507462687,0.010447761194029851,600,0.0626865671641791,0.041791044776119404,0.8955223880597015
5167,55109,938,Hudson,913,9,8,58,39,8,938,1.0,0.9733475479744137,0.009594882729211088,0.008528784648187633,0.008528784648187633,841,0.06183368869936034,0.04157782515991471,0.896588486140725
5168,55109,1016,Hudson,950,14,29,53,47,23,1016,1.0,0.9350393700787402,0.013779527559055118,0.028543307086614175,0.022637795275590553,916,0.05216535433070866,0.04625984251968504,0.9015748031496063
5169,55109,603,Hudson,571,2,13,31,27,17,603,1.0,0.9469320066334992,0.003316749585406302,0.02155887230514096,0.028192371475953566,545,0.05140961857379768,0.04477611940298507,0.9038142620232172
5170,55109,747,Hudson,716,4,7,51,47,20,747,1.0,0.9585006693440429,0.00535475234270415,0.009370816599732263,0.02677376171352075,649,0.06827309236947791,0.06291834002677377,0.8688085676037484
5171,55109,779,Hudson,750,6,8,54,50,15,779,1.0,0.962772785622593,0.007702182284980745,0.010269576379974325,0.019255455712451863,675,0.0693196405648267,0.06418485237483953,0.8664955070603337
5172,55109,964,Hudson,929,10,10,55,39,15,964,1.0,0.9636929460580913,0.01037344398340249,0.01037344398340249,0.015560165975103735,870,0.05705394190871369,0.04045643153526971,0.9024896265560166
5173,55109,633,Hudson,587,12,7,36,25,27,633,1.0,0.9273301737756714,0.018957345971563982,0.011058451816745656,0.04265402843601896,572,0.05687203791469194,0.03949447077409163,0.9036334913112164
5174,55109,479,Hudson,463,3,4,19,16,9,479,1.0,0.9665970772442589,0.006263048016701462,0.008350730688935281,0.018789144050104383,444,0.03966597077244259,0.033402922755741124,0.9269311064718163
5175,55109,453,Hudson,437,0,13,18,15,3,453,1.0,0.9646799116997793,0.0,0.02869757174392936,0.006622516556291391,420,0.039735099337748346,0.033112582781456956,0.9271523178807947
5176,55109,371,Hudson,366,0,2,14,13,3,371,1.0,0.9865229110512129,0.0,0.005390835579514825,0.008086253369272238,344,0.03773584905660377,0.03504043126684636,0.9272237196765498
5177,55109,430,Hudson,411,1,4,17,15,14,430,1.0,0.9558139534883721,0.002325581395348837,0.009302325581395349,0.03255813953488372,398,0.03953488372093023,0.03488372093023256,0.9255813953488372
5178,55109,254,Hudson,249,0,0,10,8,5,254,1.0,0.9803149606299213,0.0,0.0,0.01968503937007874,236,0.03937007874015748,0.031496062992125984,0.9291338582677166
5179,55109,339,Hudson,328,4,6,13,11,1,339,1.0,0.967551622418879,0.011799410029498525,0.017699115044247787,0.0029498525073746312,315,0.038348082595870206,0.032448377581120944,0.9292035398230089
5180,55109,440,Hudson,414,3,8,17,15,15,440,1.0,0.9409090909090909,0.006818181818181818,0.01818181818181818,0.03409090909090909,408,0.038636363636363635,0.03409090909090909,0.9272727272727272
5181,55109,531,Hudson,495,3,7,21,18,26,531,1.0,0.9322033898305084,0.005649717514124294,0.013182674199623353,0.04896421845574388,492,0.03954802259887006,0.03389830508474576,0.9265536723163842
5182,55109,570,Hudson,548,0,7,22,20,15,570,1.0,0.9614035087719298,0.0,0.012280701754385965,0.02631578947368421,528,0.03859649122807018,0.03508771929824561,0.9263157894736842
5183,55109,549,Hudson,528,0,8,21,19,13,549,1.0,0.9617486338797814,0.0,0.014571948998178506,0.023679417122040074,509,0.03825136612021858,0.03460837887067395,0.9271402550091075
5184,55109,431,Hudson,417,2,1,17,15,11,431,1.0,0.9675174013921114,0.004640371229698376,0.002320185614849188,0.025522041763341066,399,0.03944315545243619,0.03480278422273782,0.925754060324826
5185,55109,263,Hudson,259,1,1,10,9,2,263,1.0,0.9847908745247148,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,244,0.03802281368821293,0.034220532319391636,0.9277566539923955
5186,55109,282,Hudson,271,2,4,11,9,5,282,1.0,0.9609929078014184,0.0070921985815602835,0.014184397163120567,0.01773049645390071,262,0.03900709219858156,0.031914893617021274,0.9290780141843972
5187,55109,365,Hudson,349,5,2,14,12,9,365,1.0,0.9561643835616438,0.0136986301369863,0.005479452054794521,0.024657534246575342,339,0.038356164383561646,0.03287671232876712,0.9287671232876712
5188,55109,543,Kinnickinnic,518,2,3,36,22,20,543,1.0,0.9539594843462247,0.003683241252302026,0.0055248618784530384,0.03683241252302026,485,0.06629834254143646,0.040515653775322284,0.8931860036832413
5189,55109,376,Kinnickinnic,369,1,2,25,15,4,376,1.0,0.9813829787234043,0.0026595744680851063,0.005319148936170213,0.010638297872340425,336,0.06648936170212766,0.0398936170212766,0.8936170212765957
5190,55109,376,Kinnickinnic,366,2,5,25,15,3,376,1.0,0.973404255319149,0.005319148936170213,0.013297872340425532,0.007978723404255319,336,0.06648936170212766,0.0398936170212766,0.8936170212765957
5191,55109,716,New Richmond,652,45,7,28,20,12,716,1.0,0.9106145251396648,0.06284916201117319,0.009776536312849162,0.01675977653631285,668,0.03910614525139665,0.027932960893854747,0.9329608938547486
5192,55109,426,New Richmond,399,1,13,16,12,13,426,1.0,0.9366197183098591,0.002347417840375587,0.03051643192488263,0.03051643192488263,398,0.03755868544600939,0.028169014084507043,0.9342723004694836
5193,55109,490,New Richmond,472,2,5,19,13,11,490,1.0,0.963265306122449,0.004081632653061225,0.01020408163265306,0.022448979591836733,458,0.03877551020408163,0.026530612244897958,0.9346938775510204
5194,55109,630,New Richmond,596,4,13,25,17,17,630,1.0,0.946031746031746,0.006349206349206349,0.020634920634920634,0.026984126984126985,588,0.03968253968253968,0.026984126984126985,0.9333333333333333
5195,55109,599,New Richmond,558,12,14,23,17,15,599,1.0,0.9315525876460768,0.02003338898163606,0.02337228714524207,0.025041736227045076,559,0.038397328881469114,0.028380634390651086,0.9332220367278798
5196,55109,448,New Richmond,431,6,5,17,12,6,448,1.0,0.9620535714285714,0.013392857142857142,0.011160714285714286,0.013392857142857142,419,0.03794642857142857,0.026785714285714284,0.9352678571428571
5197,55109,505,New Richmond,488,3,10,30,17,4,505,1.0,0.9663366336633663,0.005940594059405941,0.019801980198019802,0.007920792079207921,458,0.0594059405940594,0.033663366336633666,0.906930693069307
5198,55109,397,New Richmond,380,2,4,24,13,11,397,1.0,0.9571788413098237,0.005037783375314861,0.010075566750629723,0.027707808564231738,360,0.060453400503778336,0.0327455919395466,0.906801007556675
5199,55109,437,New Richmond,427,1,4,26,15,5,437,1.0,0.977116704805492,0.002288329519450801,0.009153318077803204,0.011441647597254004,396,0.059496567505720827,0.034324942791762014,0.9061784897025171
5200,55109,505,New Richmond,485,6,6,30,17,8,505,1.0,0.9603960396039604,0.011881188118811881,0.011881188118811881,0.015841584158415842,458,0.0594059405940594,0.033663366336633666,0.906930693069307
5201,55109,433,New Richmond,425,1,3,26,15,4,433,1.0,0.9815242494226328,0.0023094688221709007,0.006928406466512702,0.009237875288683603,392,0.06004618937644342,0.03464203233256351,0.9053117782909931
5202,55109,577,New Richmond,564,2,7,34,20,4,577,1.0,0.9774696707105719,0.0034662045060658577,0.012131715771230503,0.006932409012131715,523,0.058925476603119586,0.03466204506065858,0.9064124783362218
5203,55109,439,North Hudson,424,2,8,24,17,5,439,1.0,0.9658314350797267,0.004555808656036446,0.018223234624145785,0.011389521640091117,398,0.05466970387243736,0.0387243735763098,0.9066059225512528
5204,55109,499,North Hudson,480,3,11,27,20,5,499,1.0,0.9619238476953907,0.006012024048096192,0.022044088176352707,0.01002004008016032,452,0.05410821643286573,0.04008016032064128,0.905811623246493
5205,55109,430,North Hudson,403,8,13,24,17,6,430,1.0,0.9372093023255814,0.018604651162790697,0.030232558139534883,0.013953488372093023,389,0.05581395348837209,0.03953488372093023,0.9046511627906977
5206,55109,461,North Hudson,447,5,2,25,18,7,461,1.0,0.9696312364425163,0.010845986984815618,0.004338394793926247,0.015184381778741865,418,0.05422993492407809,0.039045553145336226,0.9067245119305857
5207,55109,529,North Hudson,513,0,5,29,21,11,529,1.0,0.9697542533081286,0.0,0.00945179584120983,0.020793950850661626,479,0.054820415879017016,0.03969754253308128,0.9054820415879017
5208,55109,432,North Hudson,423,1,1,24,17,7,432,1.0,0.9791666666666666,0.0023148148148148147,0.0023148148148148147,0.016203703703703703,391,0.05555555555555555,0.03935185185185185,0.9050925925925926
5209,55109,375,Pleasant Valley,349,3,20,19,9,3,375,1.0,0.9306666666666666,0.008,0.05333333333333334,0.008,347,0.050666666666666665,0.024,0.9253333333333333
5210,55109,634,Richmond,624,1,4,23,14,5,634,1.0,0.9842271293375394,0.0015772870662460567,0.006309148264984227,0.007886435331230283,597,0.03627760252365931,0.022082018927444796,0.9416403785488959
5211,55109,656,Richmond,627,2,12,24,15,15,656,1.0,0.9557926829268293,0.003048780487804878,0.018292682926829267,0.022865853658536585,617,0.036585365853658534,0.022865853658536585,0.9405487804878049
5212,55109,217,Richmond,213,0,4,6,8,0,217,1.0,0.9815668202764977,0.0,0.018433179723502304,0.0,203,0.027649769585253458,0.03686635944700461,0.9354838709677419
5213,55109,285,Richmond,277,2,3,8,11,3,285,1.0,0.9719298245614035,0.007017543859649123,0.010526315789473684,0.010526315789473684,266,0.028070175438596492,0.03859649122807018,0.9333333333333333
5214,55109,493,Richmond,477,4,8,14,19,4,493,1.0,0.9675456389452333,0.008113590263691683,0.016227180527383367,0.008113590263691683,460,0.028397565922920892,0.038539553752535496,0.9330628803245437
5215,55109,507,River Falls,487,2,3,30,22,15,507,1.0,0.960552268244576,0.0039447731755424065,0.005917159763313609,0.029585798816568046,455,0.05917159763313609,0.04339250493096647,0.8974358974358975
5216,55109,556,River Falls,538,7,5,33,25,6,556,1.0,0.9676258992805755,0.012589928057553957,0.008992805755395683,0.01079136690647482,498,0.05935251798561151,0.044964028776978415,0.89568345323741
5217,55109,676,River Falls,652,8,11,40,30,5,676,1.0,0.9644970414201184,0.011834319526627219,0.016272189349112426,0.0073964497041420114,606,0.05917159763313609,0.04437869822485207,0.8964497041420119
5218,55109,748,River Falls,724,2,13,45,33,9,748,1.0,0.9679144385026738,0.00267379679144385,0.017379679144385027,0.012032085561497326,670,0.06016042780748663,0.04411764705882353,0.8957219251336899
5219,55109,54,River Falls,51,0,3,3,2,0,54,1.0,0.9444444444444444,0.0,0.05555555555555555,0.0,49,0.05555555555555555,0.037037037037037035,0.9074074074074074
5220,55109,308,Roberts,291,8,4,11,12,5,308,1.0,0.9448051948051948,0.025974025974025976,0.012987012987012988,0.016233766233766232,285,0.03571428571428571,0.03896103896103896,0.9253246753246753
5221,55109,349,Roberts,322,0,10,13,14,17,349,1.0,0.9226361031518625,0.0,0.02865329512893983,0.04871060171919771,322,0.03724928366762178,0.04011461318051576,0.9226361031518625
5222,55109,241,Roberts,238,2,1,9,9,0,241,1.0,0.9875518672199171,0.008298755186721992,0.004149377593360996,0.0,223,0.03734439834024896,0.03734439834024896,0.9253112033195021
5223,55109,271,Roberts,265,0,4,10,10,2,271,1.0,0.977859778597786,0.0,0.014760147601476014,0.007380073800738007,251,0.03690036900369004,0.03690036900369004,0.9261992619926199
5224,55109,379,Rush River,359,0,11,18,14,9,379,1.0,0.9472295514511874,0.0,0.029023746701846966,0.023746701846965697,347,0.047493403693931395,0.036939313984168866,0.9155672823218998
5225,55109,522,St. Joseph,502,2,7,23,23,11,522,1.0,0.9616858237547893,0.0038314176245210726,0.013409961685823755,0.0210727969348659,476,0.044061302681992334,0.044061302681992334,0.9118773946360154
5226,55109,489,St. Joseph,468,4,8,22,21,9,489,1.0,0.9570552147239264,0.0081799591002045,0.016359918200409,0.018404907975460124,446,0.044989775051124746,0.04294478527607362,0.9120654396728016
5227,55109,602,St. Joseph,568,4,25,27,26,5,602,1.0,0.9435215946843853,0.006644518272425249,0.04152823920265781,0.008305647840531562,549,0.044850498338870434,0.04318936877076412,0.9119601328903655
5228,55109,397,St. Joseph,392,1,3,17,17,1,397,1.0,0.9874055415617129,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,363,0.042821158690176324,0.042821158690176324,0.9143576826196473
5229,55109,415,St. Joseph,398,2,7,18,18,8,415,1.0,0.9590361445783132,0.004819277108433735,0.016867469879518072,0.01927710843373494,379,0.043373493975903614,0.043373493975903614,0.9132530120481928
5230,55109,469,St. Joseph,450,0,10,21,20,9,469,1.0,0.9594882729211087,0.0,0.021321961620469083,0.019189765458422176,428,0.04477611940298507,0.042643923240938165,0.9125799573560768
5231,55109,543,Somerset,513,0,16,15,15,14,543,1.0,0.9447513812154696,0.0,0.029465930018416207,0.02578268876611418,513,0.027624309392265192,0.027624309392265192,0.9447513812154696
5232,55109,515,Somerset,476,5,26,14,14,8,515,1.0,0.9242718446601942,0.009708737864077669,0.05048543689320388,0.015533980582524271,487,0.027184466019417475,0.027184466019417475,0.945631067961165
5233,55109,408,Somerset,378,5,9,11,11,16,408,1.0,0.9264705882352942,0.012254901960784314,0.022058823529411766,0.0392156862745098,386,0.02696078431372549,0.02696078431372549,0.946078431372549
5234,55109,330,Somerset,312,4,12,9,9,2,330,1.0,0.9454545454545454,0.012121212121212121,0.03636363636363636,0.006060606060606061,312,0.02727272727272727,0.02727272727272727,0.9454545454545454
5235,55109,632,Somerset,613,0,7,20,20,12,632,1.0,0.9699367088607594,0.0,0.011075949367088608,0.0189873417721519,592,0.03164556962025317,0.03164556962025317,0.9367088607594937
5236,55109,627,Somerset,613,3,6,20,20,5,627,1.0,0.9776714513556619,0.004784688995215311,0.009569377990430622,0.007974481658692184,587,0.03189792663476874,0.03189792663476874,0.9362041467304625
5237,55109,380,Somerset,369,1,3,12,12,7,380,1.0,0.9710526315789474,0.002631578947368421,0.007894736842105263,0.018421052631578946,356,0.031578947368421054,0.031578947368421054,0.9368421052631579
5238,55109,363,Somerset,356,0,4,11,11,3,363,1.0,0.9807162534435262,0.0,0.011019283746556474,0.008264462809917356,341,0.030303030303030304,0.030303030303030304,0.9393939393939394
5239,55109,372,Somerset,354,7,5,12,11,6,372,1.0,0.9516129032258065,0.01881720430107527,0.013440860215053764,0.016129032258064516,349,0.03225806451612903,0.02956989247311828,0.9381720430107527
5240,55109,506,Somerset,483,5,9,16,16,9,506,1.0,0.9545454545454546,0.009881422924901186,0.017786561264822136,0.017786561264822136,474,0.03162055335968379,0.03162055335968379,0.9367588932806324
5241,55109,715,Springfield,690,1,3,16,15,21,715,1.0,0.965034965034965,0.0013986013986013986,0.004195804195804196,0.02937062937062937,684,0.022377622377622378,0.02097902097902098,0.9566433566433566
5242,55109,6,Spring Valley,6,0,0,0,1,0,6,1.0,1.0,0.0,0.0,0.0,5,0.0,0.16666666666666666,0.8333333333333334
5243,55109,683,Stanton,667,0,7,19,16,9,683,1.0,0.9765739385065886,0.0,0.010248901903367497,0.013177159590043924,648,0.027818448023426062,0.02342606149341142,0.9487554904831625
5244,55109,411,Star Prairie,398,1,4,17,14,8,411,1.0,0.9683698296836983,0.0024330900243309003,0.009732360097323601,0.019464720194647202,380,0.0413625304136253,0.0340632603406326,0.9245742092457421
5245,55109,302,Star Prairie,296,2,0,6,8,4,302,1.0,0.9801324503311258,0.006622516556291391,0.0,0.013245033112582781,288,0.019867549668874173,0.026490066225165563,0.9536423841059603
5246,55109,368,Star Prairie,360,2,2,8,10,4,368,1.0,0.9782608695652174,0.005434782608695652,0.005434782608695652,0.010869565217391304,350,0.021739130434782608,0.02717391304347826,0.9510869565217391
5247,55109,587,Star Prairie,570,2,5,13,17,10,587,1.0,0.9710391822827938,0.0034071550255536627,0.008517887563884156,0.017035775127768313,557,0.022146507666098807,0.028960817717206135,0.948892674616695
5248,55109,566,Star Prairie,551,1,7,12,16,7,566,1.0,0.9734982332155477,0.0017667844522968198,0.012367491166077738,0.012367491166077738,538,0.02120141342756184,0.028268551236749116,0.950530035335689
5249,55109,412,Star Prairie,401,1,4,9,12,6,412,1.0,0.9733009708737864,0.0024271844660194173,0.009708737864077669,0.014563106796116505,391,0.021844660194174758,0.02912621359223301,0.9490291262135923
5250,55109,318,Star Prairie,314,0,4,7,9,0,318,1.0,0.9874213836477987,0.0,0.012578616352201259,0.0,302,0.0220125786163522,0.02830188679245283,0.949685534591195
5251,55109,541,Troy,517,1,8,30,22,15,541,1.0,0.955637707948244,0.0018484288354898336,0.014787430683918669,0.027726432532347505,489,0.05545286506469501,0.04066543438077634,0.9038817005545287
