,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,300,82,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,1955,0.12836970474967907,0.03508771929824561,0.8365425759520753
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,517,1506,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,856,0.17957624175060785,0.5230982980201458,0.2973254602292463
764,Wicomico,135,Wicomico Precinct 15-002,121,8,3,32,101,3,135,1.209090909090909,0.8962962962962963,0.05925925925925926,0.022222222222222223,0.022222222222222223,2,0.23703703703703705,0.7481481481481481,0.014814814814814815
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,47,372,9,527,1.0,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,108,0.08918406072106262,0.7058823529411765,0.2049335863377609
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,12,35,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,537,0.02054794520547945,0.059931506849315065,0.9195205479452054
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,137,228,11,435,1.0,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,70,0.31494252873563217,0.5241379310344828,0.16091954022988506
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,24,94,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,114,0.10344827586206896,0.4051724137931034,0.49137931034482757
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,32,229,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,166,0.07494145199063232,0.5362997658079626,0.38875878220140514
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,15,123,3,271,1.0,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,133,0.055350553505535055,0.45387453874538747,0.4907749077490775
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,66,292,12,544,1.0,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,186,0.1213235294117647,0.5367647058823529,0.34191176470588236
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,13,130,8,182,1.0,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,39,0.07142857142857142,0.7142857142857143,0.21428571428571427
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,100,373,12,801,1.0,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,328,0.12484394506866417,0.4656679151061174,0.4094881398252185
860,Talbot,724,Talbot Precinct 02-002,701,5,9,105,347,9,724,1.0,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,272,0.14502762430939226,0.47928176795580113,0.3756906077348066
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,492,896,30,2603,1.0,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,1215,0.18901267767960045,0.34421820975797157,0.466769112562428
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,212,578,16,1245,1.0,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,455,0.17028112449799196,0.4642570281124498,0.3654618473895582
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,98,303,20,834,1.0,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,433,0.11750599520383694,0.36330935251798563,0.5191846522781774
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,788,159,80,3660,1.0,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,2713,0.21530054644808744,0.04344262295081967,0.7412568306010929
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,368,939,49,2964,1.0,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,1657,0.1241565452091768,0.3168016194331984,0.5590418353576249
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,221,455,96,2345,1.0,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,1669,0.09424307036247334,0.19402985074626866,0.711727078891258
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,99,99,28,768,1.0,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,570,0.12890625,0.12890625,0.7421875
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,80,28,5,197,1.0,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,89,0.40609137055837563,0.14213197969543148,0.4517766497461929
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,37,37,22,351,1.0,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,277,0.10541310541310542,0.10541310541310542,0.7891737891737892
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,364,1042,38,2495,1.0,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,1089,0.14589178356713428,0.4176352705410822,0.4364729458917836
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,218,583,20,1083,1.0,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,282,0.2012927054478301,0.5383194829178208,0.26038781163434904
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,668,1328,104,4545,1.0,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,2549,0.14697469746974698,0.2921892189218922,0.5608360836083608
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,499,778,167,3290,1.0,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,2013,0.15167173252279637,0.2364741641337386,0.611854103343465
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,816,1516,111,5989,1.0,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,3657,0.1362497912840207,0.2531307396894306,0.6106194690265486
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,305,494,39,1960,1.0,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1161,0.1556122448979592,0.25204081632653064,0.5923469387755103
910,Talbot,757,Talbot Precinct 05-002,734,7,5,134,399,11,757,1.0,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,224,0.17701453104359313,0.5270805812417437,0.29590488771466317
911,Talbot,886,Talbot Precinct 05-001,809,60,8,188,351,9,886,1.0,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,347,0.21218961625282168,0.3961625282167043,0.39164785553047404
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,31,207,4,373,1.0,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,135,0.08310991957104558,0.5549597855227882,0.36193029490616624
946,Somerset,179,Somerset Precinct 10-001,171,4,0,30,72,4,179,1.0,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,77,0.16759776536312848,0.4022346368715084,0.4301675977653631
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,22,108,0,308,1.0,0.974025974025974,0.025974025974025976,0.0,0.0,178,0.07142857142857142,0.35064935064935066,0.577922077922078
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,77,243,19,739,1.0,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,419,0.10419485791610285,0.32882273342354534,0.5669824086603519
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,42,232,6,404,1.0,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,130,0.10396039603960396,0.5742574257425742,0.3217821782178218
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,146,615,23,1465,1.0,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,704,0.09965870307167235,0.4197952218430034,0.4805460750853242
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,3,36,0,71,1.0,0.9859154929577465,0.0,0.014084507042253521,0.0,32,0.04225352112676056,0.5070422535211268,0.4507042253521127
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,41,173,6,396,1.0,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,182,0.10353535353535354,0.43686868686868685,0.4595959595959596
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,44,131,4,301,1.0,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,126,0.1461794019933555,0.43521594684385384,0.4186046511627907
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,71,129,16,487,1.0,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,287,0.1457905544147844,0.2648870636550308,0.5893223819301848
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,16,67,9,139,1.0,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,56,0.11510791366906475,0.48201438848920863,0.4028776978417266
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,222,735,64,2575,1.0,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,1618,0.08621359223300971,0.2854368932038835,0.6283495145631068
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,725,2106,135,6559,1.0,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,3728,0.11053514255221833,0.3210855313309956,0.5683793261167861
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,408,1380,66,3460,1.0,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,1672,0.11791907514450867,0.3988439306358382,0.48323699421965316
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,618,2540,125,6268,1.0,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,3110,0.09859604339502234,0.40523292916400766,0.49617102744097
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,500,2091,117,5103,1.0,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,2512,0.09798157946306095,0.4097589653145209,0.4922594552224182
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,376,1769,76,3757,1.0,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,1612,0.10007985094490285,0.47085440511046045,0.4290657439446367
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,601,2002,97,4917,1.0,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,2314,0.1222290014236323,0.407158836689038,0.4706121618873297
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,13,49,11,619,1.0,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,557,0.0210016155088853,0.0791599353796446,0.8998384491114702
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,208,608,30,1374,1.0,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,558,0.15138282387190685,0.44250363901018924,0.40611353711790393
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,101,329,70,2745,1.0,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2315,0.036794171220400726,0.11985428051001822,0.843351548269581
