,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,1234,535,728,4958,1.0,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,3189,0.2488906817265026,0.10790641387656313,0.6432029043969343
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,971,801,199,2485,1.0,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,713,0.3907444668008048,0.32233400402414486,0.2869215291750503
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,971,691,307,2625,1.0,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,963,0.3699047619047619,0.2632380952380952,0.3668571428571429
1273,Montgomery,2102,Montgomery Precinct 06-009,1641,105,98,698,1402,258,2102,1.1205976520811098,0.7806850618458611,0.04995242626070409,0.046622264509990484,0.12274024738344434,2,0.33206470028544244,0.6669838249286394,0.0009514747859181732
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,554,1143,255,2092,1.0,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,395,0.26481835564053535,0.5463671128107075,0.18881453154875716
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,638,779,2340,4802,1.0,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,3385,0.13286130778842148,0.1622240733027905,0.704914618908788
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,1129,1216,1209,3610,1.0,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,1265,0.31274238227146817,0.3368421052631579,0.35041551246537395
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,1131,705,752,4116,1.0,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,2280,0.2747813411078717,0.17128279883381925,0.5539358600583091
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,1471,1049,579,4374,1.0,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,1854,0.33630544124371287,0.2398262459990855,0.42386831275720166
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,909,967,1443,3017,1.0,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,1141,0.30129267484255884,0.32051706993702356,0.37819025522041766
1280,Montgomery,2690,Montgomery Precinct 06-005,1979,160,144,1185,1503,407,2690,1.3379790940766552,0.7356877323420075,0.05947955390334572,0.053531598513011154,0.1513011152416357,2,0.44052044609665425,0.5587360594795538,0.0007434944237918215
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,398,406,452,1603,1.0,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,799,0.24828446662507797,0.25327510917030566,0.4984404242046163
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,639,665,481,1874,1.0,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,570,0.3409818569903949,0.35485592315901815,0.304162219850587
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,850,791,641,2208,1.0,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,567,0.384963768115942,0.3582427536231884,0.25679347826086957
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,1146,1350,476,3777,1.0,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,1281,0.3034154090548054,0.3574265289912629,0.33915806195393167
1285,Montgomery,2932,Montgomery Precinct 04-020,1615,124,94,1262,1668,1099,2932,1.0744407774110745,0.550818553888131,0.04229195088676671,0.032060027285129605,0.37482946793997274,2,0.4304229195088677,0.5688949522510232,0.0006821282401091405
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,805,882,1152,3226,1.0,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,1539,0.2495350278983261,0.27340359578425294,0.47706137631742096
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,596,680,1812,3648,1.0,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,2372,0.16337719298245615,0.18640350877192982,0.6502192982456141
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,1330,1574,905,4395,1.0,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,1491,0.3026166097838453,0.35813424345847555,0.3392491467576792
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,782,493,888,3114,1.0,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,1839,0.25112395632626844,0.15831727681438665,0.5905587668593449
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,1587,1144,1482,5213,1.0,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,2482,0.304431229618262,0.2194513715710723,0.47611739881066567
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,745,1006,458,2473,1.0,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,722,0.3012535382126971,0.4067933683784877,0.2919530934088152
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,1299,698,1104,6411,1.0,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,4414,0.2026204960224614,0.10887537045702698,0.6885041335205117
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,902,705,393,3028,1.0,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,1421,0.29788639365918096,0.23282694848084545,0.4692866578599736
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,864,531,707,4029,1.0,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,2634,0.2144452717795979,0.13179448994787787,0.6537602382725242
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,1076,552,718,4242,1.0,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,2614,0.2536539368222537,0.13012729844413012,0.6162187647336163
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,1045,1050,792,3583,1.0,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,1488,0.2916550376779235,0.2930505163271002,0.4152944459949763
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,700,476,700,3560,1.0,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,2384,0.19662921348314608,0.13370786516853933,0.6696629213483146
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,661,483,581,2530,1.0,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,1386,0.26126482213438734,0.19090909090909092,0.5478260869565217
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,721,332,1530,5966,1.0,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,4913,0.12085149178679182,0.05564867582970164,0.8234998323835065
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,937,723,836,3092,1.0,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,1432,0.30304010349288485,0.23382923673997413,0.463130659767141
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,876,716,394,2943,1.0,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,1351,0.2976554536187564,0.2432891607203534,0.45905538566089027
