,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,1050,303,979,2099,1.0,0.533587422582182,0.466412577417818,746,0.5002382086707956,0.14435445450214388,0.3554073368270605
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,1056,416,336,1827,1.0,0.8160919540229885,0.1839080459770115,355,0.5779967159277504,0.22769567597153803,0.19430760810071154
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,1850,58,806,2481,1.0,0.675130995566304,0.3248690044336961,573,0.7456670697299476,0.023377670294236194,0.2309552599758162
1476,Montgomery,2828,Montgomery Precinct 13-028,772,924,149,2056,2828,1.0,0.272984441301273,0.727015558698727,1755,0.32673267326732675,0.05268741159830269,0.6205799151343706
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,1112,273,1585,2804,1.0,0.4347360912981455,0.5652639087018545,1419,0.39657631954350925,0.09736091298145506,0.5060627674750356
1478,Montgomery,3327,Montgomery Precinct 13-055,474,834,77,2853,3327,1.0,0.1424706943192065,0.8575293056807936,2416,0.25067628494138866,0.023143973549744516,0.7261797415088669
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,1866,616,645,4237,1.0,0.8477696483360868,0.15223035166391313,1755,0.4404059476044371,0.14538588624026433,0.41420816615529854
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,1255,395,501,2942,1.0,0.8297076818490823,0.17029231815091775,1292,0.4265805574439157,0.13426240652617266,0.43915703602991163
1481,Montgomery,2890,Montgomery Precinct 13-061,1358,2343,546,1532,2890,1.2133557328853424,0.4698961937716263,0.5301038062283737,1,0.8107266435986159,0.18892733564013842,0.00034602076124567473
1482,Montgomery,1528,Montgomery Precinct 05-022,892,794,192,636,1528,1.0,0.5837696335078534,0.4162303664921466,542,0.5196335078534031,0.1256544502617801,0.35471204188481675
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,1982,572,2138,3868,1.0,0.44725956566701136,0.5527404343329886,1314,0.5124095139607032,0.14788004136504654,0.33971044467425027
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,1746,445,1681,3207,1.0,0.4758341128780792,0.5241658871219208,1016,0.5444340505144996,0.1387589647645775,0.316806984720923
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,947,305,837,2145,1.0,0.6097902097902098,0.3902097902097902,893,0.4414918414918415,0.14219114219114218,0.41631701631701634
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,1362,426,1141,2954,1.0,0.6137440758293838,0.3862559241706161,1166,0.46106973595125256,0.14421123899796887,0.3947190250507786
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,1809,846,971,3717,1.0,0.7387678235135863,0.2612321764864138,1062,0.48668280871670705,0.22760290556900725,0.2857142857142857
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,1638,968,1176,3819,1.0,0.6920659858601729,0.3079340141398272,1213,0.4289080911233307,0.25346949463210267,0.31762241424456666
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1368,240,2375,3868,1.0,0.3859875904860393,0.6140124095139607,2260,0.3536711478800414,0.06204756980351603,0.5842812823164426
1490,Montgomery,2076,Montgomery Precinct 05-008,519,1659,295,1557,2076,1.0,0.25,0.75,122,0.7991329479768786,0.14210019267822735,0.05876685934489403
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,1417,524,1652,3479,1.0,0.5251509054325956,0.47484909456740443,1538,0.40730094854843346,0.15061799367634376,0.4420810577752228
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,1616,422,2321,3713,1.0,0.37489900350121197,0.625100996498788,1675,0.43522757877726903,0.11365472663614327,0.4511176945865877
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1640,319,2376,3773,1.0,0.37026239067055394,0.6297376093294461,1814,0.43466737344288364,0.08454810495626822,0.4807845216008481
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,1315,462,1661,3392,1.0,0.5103183962264151,0.4896816037735849,1615,0.3876768867924528,0.13620283018867924,0.47612028301886794
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,648,354,653,1722,1.0,0.6207897793263647,0.3792102206736353,720,0.37630662020905925,0.20557491289198607,0.4181184668989547
1504,Montgomery,4171,Montgomery Precinct 05-002,955,1651,135,3216,4171,1.0,0.22896187964516904,0.771038120354831,2385,0.395828338527931,0.03236633900743227,0.5718053224646368
1505,Montgomery,5053,Montgomery Precinct 05-021,610,1716,128,4443,5053,1.0,0.12072036414011478,0.8792796358598852,3209,0.33960023748268353,0.025331486245794576,0.6350682762715218
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,1860,633,1244,2978,1.0,0.5822699798522498,0.4177300201477502,485,0.6245802552048355,0.21255876427132303,0.16286098052384151
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,1503,352,1547,3619,1.0,0.5725338491295938,0.4274661508704062,1764,0.41530809615916,0.0972644376899696,0.4874274661508704
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,989,319,700,2298,1.0,0.6953872932985204,0.30461270670147955,990,0.43037423846823325,0.13881636205395997,0.4308093994778068
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,1573,411,1083,3285,1.0,0.6703196347031963,0.32968036529680367,1301,0.4788432267884323,0.12511415525114156,0.39604261796042617
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,1314,407,2376,4300,1.0,0.4474418604651163,0.5525581395348838,2579,0.3055813953488372,0.09465116279069767,0.5997674418604652
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,1310,308,2303,4790,1.0,0.5192066805845511,0.48079331941544884,3172,0.27348643006263046,0.06430062630480167,0.6622129436325679
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,2113,484,1619,4662,1.0,0.6527241527241527,0.34727584727584726,2065,0.45323895323895325,0.10381810381810382,0.44294294294294295
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,1766,367,3010,5108,1.0,0.4107282693813626,0.5892717306186375,2975,0.3457321848081441,0.07184808144087705,0.5824197337509789
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,760,279,1102,2330,1.0,0.527038626609442,0.47296137339055794,1291,0.3261802575107296,0.11974248927038626,0.5540772532188841
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,1775,450,3103,4373,1.0,0.2904184770180654,0.7095815229819346,2148,0.4058998399268237,0.10290418477018065,0.49119597530299564
1529,Montgomery,2013,Montgomery Precinct 09-010,999,379,85,1014,2013,1.0,0.496274217585693,0.503725782414307,1549,0.18827620466964728,0.04222553402881272,0.76949826130154
1530,Montgomery,2692,Montgomery Precinct 09-020,900,949,286,1792,2692,1.0,0.3343239227340267,0.6656760772659732,1457,0.3525260029717682,0.1062407132243685,0.5412332838038633
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1437,220,4508,6198,1.0,0.27266860277508875,0.7273313972249112,4541,0.23184898354307842,0.03549532107131333,0.7326556953856083
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,970,418,1513,2732,1.0,0.44619326500732065,0.5538067349926794,1344,0.35505124450951686,0.15300146412884333,0.49194729136163984
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,1760,563,1529,3032,1.0,0.495712401055409,0.5042875989445911,709,0.5804749340369393,0.18568601583113456,0.23383905013192613
1534,Montgomery,2208,Montgomery Precinct 09-036,721,982,291,1487,2208,1.0,0.32653985507246375,0.6734601449275363,935,0.4447463768115942,0.13179347826086957,0.42346014492753625
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,1300,426,1034,2513,1.0,0.5885395941106247,0.41146040588937527,787,0.5173099880620772,0.16951850378034222,0.3131715081575806
1536,Montgomery,2630,Montgomery Precinct 09-037,879,967,279,1751,2630,1.0,0.33422053231939164,0.6657794676806084,1384,0.36768060836501903,0.10608365019011406,0.526235741444867
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,1302,384,2427,3688,1.0,0.34191973969631234,0.6580802603036876,2002,0.3530368763557484,0.10412147505422993,0.5428416485900217
1538,Montgomery,2392,Montgomery Precinct 01-004,896,1022,318,1496,2392,1.0,0.3745819397993311,0.6254180602006689,1052,0.42725752508361203,0.13294314381270902,0.4397993311036789
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,766,379,798,1813,1.0,0.5598455598455598,0.44015444015444016,668,0.42250413678985105,0.2090457804743519,0.36845008273579705
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,1089,743,1134,2859,1.0,0.6033578174186779,0.39664218258132217,1027,0.3809024134312697,0.2598810772997552,0.3592165092689752
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,1487,126,2064,3296,1.0,0.3737864077669903,0.6262135922330098,1683,0.4511529126213592,0.03822815533980582,0.5106189320388349
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1693,95,5186,6272,1.0,0.17315051020408162,0.8268494897959183,4484,0.26992984693877553,0.015146683673469387,0.7149234693877551
1558,Montgomery,2542,Montgomery Precinct 05-003,1039,2200,341,1503,2542,1.176388888888889,0.4087332808811959,0.5912667191188041,1,0.8654602675059009,0.13414634146341464,0.0003933910306845004
1560,Montgomery,5829,Montgomery Precinct 05-014,601,876,119,5228,5829,1.0,0.10310516383599246,0.8968948361640076,4834,0.15028306742151312,0.02041516555155258,0.8293017670269343
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1087,150,2227,3086,1.0,0.2783538561244329,0.721646143875567,1849,0.3522359040829553,0.04860661049902787,0.5991574854180168
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,1281,224,1247,2340,1.0,0.4670940170940171,0.5329059829059829,835,0.5474358974358975,0.09572649572649573,0.35683760683760685
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1863,360,3122,4504,1.0,0.30683836589698044,0.6931616341030196,2281,0.4136323268206039,0.07992895204262877,0.5064387211367674
1569,Montgomery,1426,Montgomery Precinct 05-004,563,1177,248,863,1426,1.1427425821972734,0.39481065918653574,0.6051893408134642,1,0.8253856942496494,0.17391304347826086,0.0007012622720897616
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,1849,565,2866,5066,1.0,0.43426766679826295,0.5657323332017371,2652,0.3649822345045401,0.11152783260955389,0.5234899328859061
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1578,329,2775,4594,1.0,0.3959512407488028,0.6040487592511972,2687,0.3434915106660862,0.07161515019590771,0.5848933391380061
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,1765,410,2298,4893,1.0,0.530349478847333,0.4696505211526671,2718,0.360719395054159,0.08379317392192928,0.5554874310239117
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,2001,106,6979,8267,1.0,0.15580016934801016,0.8441998306519899,6160,0.24204669166565865,0.012822063626466675,0.7451312447078747
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2367,278,4016,5042,1.0,0.203490678302261,0.796509321697739,2397,0.4694565648552162,0.05513685045616819,0.47540658468861563
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,2411,438,3914,7187,1.0,0.45540559343258663,0.5445944065674134,4338,0.33546681508278836,0.06094336997356338,0.6035898149436483
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,1300,687,1702,4205,1.0,0.595243757431629,0.404756242568371,2218,0.3091557669441142,0.1633769322235434,0.5274673008323425
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,2472,587,772,4050,1.0,0.8093827160493827,0.19061728395061728,991,0.6103703703703703,0.14493827160493827,0.24469135802469136
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,2143,612,899,3999,1.0,0.7751937984496124,0.2248062015503876,1244,0.5358839709927482,0.15303825956489123,0.3110777694423606
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,1256,397,1707,3316,1.0,0.4852231604342581,0.5147768395657418,1663,0.37876960193003617,0.11972255729794934,0.5015078407720145
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1884,356,3530,5404,1.0,0.34678016284233903,0.653219837157661,3164,0.34863064396743154,0.06587712805329386,0.5854922279792746
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,1657,447,2821,4358,1.0,0.3526847177604406,0.6473152822395595,2254,0.38022028453419,0.10256998623221661,0.5172097292335934
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2171,105,3700,5285,1.0,0.29990539262062443,0.7000946073793756,3009,0.41078524124881743,0.019867549668874173,0.5693472090823084
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,2307,263,4011,5580,1.0,0.28118279569892474,0.7188172043010753,3010,0.4134408602150538,0.047132616487455196,0.5394265232974911
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,2124,360,2285,4493,1.0,0.4914311150678834,0.5085688849321166,2009,0.4727353661250835,0.08012463832628533,0.4471399955486312
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,2225,953,484,3906,1.0,0.8760880696364567,0.12391193036354327,728,0.5696364567332309,0.2439836149513569,0.1863799283154122
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,2643,496,3431,5201,1.0,0.34031916939050183,0.6596808306094982,2062,0.5081715054797155,0.09536627571620843,0.3964622188040761
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1502,318,3108,4646,1.0,0.3310374515712441,0.6689625484287559,2826,0.3232888506241929,0.06844597503228583,0.6082651743435213
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,783,122,3735,5489,1.0,0.31954818728365825,0.6804518127163418,4584,0.14264893423210057,0.02222627072326471,0.8351247950446348
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,1712,236,669,2651,1.0,0.7476423990946812,0.2523576009053187,703,0.6457940399849114,0.08902301018483591,0.26518294983025276
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,2211,428,3804,6281,1.0,0.39436395478427,0.60563604521573,3642,0.3520140105078809,0.06814201560261104,0.579843973889508
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,839,264,4867,7135,1.0,0.3178696566222845,0.6821303433777155,6032,0.11758934828311142,0.03700070077084793,0.8454099509460407
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,2098,424,3649,5420,1.0,0.3267527675276753,0.6732472324723248,2898,0.38708487084870846,0.07822878228782287,0.5346863468634686
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,1422,863,1082,3644,1.0,0.7030735455543359,0.2969264544456641,1359,0.3902305159165752,0.23682766190998902,0.3729418221734358
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,2014,106,2423,4038,1.0,0.39995047052996535,0.6000495294700346,1918,0.49876176324913324,0.026250619118375434,0.4749876176324913
