,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1736,Somerset,487,Somerset Precinct 06-001,372,68,74,115,487,1.0,0.7638603696098563,0.23613963039014374,345,0.13963039014373715,0.15195071868583163,0.7084188911704312
1737,Somerset,139,Somerset Precinct 11-001,113,14,52,26,139,1.0,0.8129496402877698,0.18705035971223022,73,0.10071942446043165,0.37410071942446044,0.5251798561151079
1768,Worcester,2575,Worcester Precinct 03-002,2428,200,482,147,2575,1.0,0.9429126213592233,0.0570873786407767,1893,0.07766990291262135,0.1871844660194175,0.7351456310679612
1769,Worcester,6559,Worcester Precinct 07-001,5942,690,1313,617,6559,1.0,0.9059307821314224,0.09406921786857753,4556,0.10519896325659399,0.20018295471870712,0.6946180820246989
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,431,771,510,3460,1.0,0.8526011560693642,0.14739884393063585,2258,0.1245664739884393,0.22283236994219655,0.6526011560693642
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,631,1312,813,6268,1.0,0.870293554562859,0.12970644543714102,4325,0.10067007019783025,0.20931716656030633,0.6900127632418634
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,483,1125,547,5103,1.0,0.8928081520674114,0.10719184793258868,3495,0.09465020576131687,0.2204585537918871,0.6848912404467961
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,378,1000,241,3757,1.0,0.9358530742613788,0.06414692573862124,2379,0.1006121905775885,0.2661698163428267,0.6332179930795848
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,607,1092,809,4917,1.0,0.8354687817775066,0.1645312182224934,3218,0.12344925767744559,0.22208663819402075,0.6544641041285336
1806,Wicomico,619,Wicomico Precinct 01-001,507,11,33,112,619,1.0,0.8190630048465266,0.18093699515347333,575,0.017770597738287562,0.05331179321486268,0.9289176090468497
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,161,396,266,1374,1.0,0.8064046579330422,0.19359534206695778,817,0.11717612809315867,0.28820960698689957,0.5946142649199417
1808,Worcester,2745,Worcester Precinct 01-002,2016,99,218,729,2745,1.0,0.7344262295081967,0.26557377049180325,2428,0.036065573770491806,0.07941712204007285,0.8845173041894353
