,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,842,85,256,2112,1.0,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1185,0.39867424242424243,0.04024621212121212,0.5610795454545454
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,1133,116,234,2992,1.0,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,1743,0.3786764705882353,0.03877005347593583,0.5825534759358288
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,978,123,469,3474,1.0,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2373,0.2815198618307427,0.03540587219343696,0.6830742659758203
742,Prince George's,2412,Prince George's Precinct 12-001,299,1337,382,510,104,394,2412,1.0,0.12396351575456054,0.5543117744610282,0.1583747927031509,0.16334991708126037,1798,0.21144278606965175,0.04311774461028192,0.7454394693200663
743,Prince George's,4027,Prince George's Precinct 12-011,258,3086,331,1275,107,352,4027,1.0,0.06406754407747703,0.7663272907871865,0.08219518251800348,0.087409982617333,2645,0.31661286317357834,0.0265706481251552,0.6568164887012664
744,Prince George's,2706,Prince George's Precinct 05-003,217,2085,184,1028,109,220,2706,1.0,0.08019216555801921,0.770509977827051,0.0679970436067997,0.08130081300813008,1569,0.37989652623798964,0.04028085735402809,0.5798226164079823
1420,Prince George's,6329,Prince George's Precinct 15-005,503,5345,270,2393,150,211,6329,1.0,0.07947543055775004,0.8445252014536262,0.04266076789382209,0.033338600094801704,3786,0.37810080581450467,0.02370042660767894,0.5981987675778164
1421,Prince George's,2130,Prince George's Precinct 03-004,136,1878,52,945,66,64,2130,1.0,0.06384976525821597,0.8816901408450705,0.024413145539906103,0.03004694835680751,1119,0.44366197183098594,0.030985915492957747,0.5253521126760563
1422,Prince George's,2572,Prince George's Precinct 03-005,235,2193,56,819,48,88,2572,1.0,0.09136858475894245,0.8526438569206843,0.02177293934681182,0.03421461897356143,1705,0.31842923794712286,0.01866251944012442,0.6629082426127527
1423,Prince George's,3005,Prince George's Precinct 03-003,330,2466,80,1715,156,129,3005,1.0,0.10981697171381032,0.8206322795341098,0.026622296173044926,0.042928452579034944,1134,0.5707154742096506,0.0519134775374376,0.3773710482529118
1424,Prince George's,2643,Prince George's Precinct 07-012,84,2444,48,1147,45,67,2643,1.0,0.03178206583427923,0.9247067726068862,0.018161180476730987,0.02534998108210367,1451,0.4339765418085509,0.0170261066969353,0.5489973514945138
1425,Prince George's,1936,Prince George's Precinct 13-013,57,1764,29,817,54,86,1936,1.0,0.029442148760330578,0.9111570247933884,0.014979338842975207,0.04442148760330578,1065,0.422004132231405,0.027892561983471075,0.550103305785124
1426,Prince George's,2052,Prince George's Precinct 07-013,142,1746,68,944,67,96,2052,1.0,0.06920077972709551,0.8508771929824561,0.03313840155945419,0.04678362573099415,1041,0.4600389863547758,0.032651072124756333,0.5073099415204678
1427,Prince George's,2806,Prince George's Precinct 03-006,90,2562,40,1385,67,114,2806,1.0,0.03207412687099073,0.9130434782608695,0.014255167498218105,0.040627227369921595,1354,0.49358517462580187,0.023877405559515324,0.48253741981468284
1428,Prince George's,2583,Prince George's Precinct 07-015,80,2357,45,1483,82,101,2583,1.0,0.03097173828881146,0.9125048393341076,0.017421602787456445,0.03910181958962447,1018,0.5741385985288424,0.031746031746031744,0.39411536972512584
1429,Prince George's,3410,Prince George's Precinct 07-011,119,3120,63,1611,78,108,3410,1.0,0.034897360703812316,0.9149560117302052,0.01847507331378299,0.03167155425219941,1721,0.4724340175953079,0.02287390029325513,0.5046920821114369
1430,Prince George's,3276,Prince George's Precinct 07-009,309,2717,100,1596,142,150,3276,1.0,0.09432234432234432,0.8293650793650794,0.030525030525030524,0.045787545787545784,1538,0.48717948717948717,0.043345543345543344,0.4694749694749695
1431,Prince George's,3105,Prince George's Precinct 03-002,469,2462,88,1164,127,86,3105,1.0,0.15104669887278582,0.792914653784219,0.028341384863123993,0.027697262479871174,1814,0.3748792270531401,0.04090177133655395,0.5842190016103059
1432,Prince George's,2246,Prince George's Precinct 07-006,744,1326,67,843,216,109,2246,1.0,0.3312555654496883,0.5903829029385574,0.02983081032947462,0.04853072128227961,1187,0.3753339269813001,0.09617097061442564,0.5284951024042742
1433,Prince George's,2272,Prince George's Precinct 07-008,707,1251,139,718,164,175,2272,1.0,0.31117957746478875,0.5506161971830986,0.061179577464788734,0.07702464788732394,1390,0.3160211267605634,0.0721830985915493,0.6117957746478874
1434,Prince George's,1809,Prince George's Precinct 07-014,794,797,113,599,225,105,1809,1.0,0.4389165284687673,0.4405749032614704,0.06246545052515202,0.05804311774461028,985,0.33112216694306246,0.12437810945273632,0.5444997236042012
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,3743,224,1710,264,537,5609,1.0,0.19700481369228026,0.6673203779639865,0.03993581743626315,0.09573899090747014,3635,0.30486717775004457,0.047067213407024425,0.648065608842931
1436,Prince George's,2447,Prince George's Precinct 14-007,635,1459,115,923,171,238,2447,1.0,0.2595014303228443,0.5962402942378423,0.0469963220269718,0.09726195341234165,1353,0.3771965672251737,0.06988148753575807,0.5529219452390682
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1175,122,962,255,199,2578,1.0,0.4197051978277735,0.45577967416602017,0.047323506594259115,0.07719162141194724,1361,0.37315748642358415,0.09891388673390225,0.5279286268425136
1438,Prince George's,1468,Prince George's Precinct 07-016,687,568,69,454,209,144,1468,1.0,0.46798365122615804,0.3869209809264305,0.04700272479564033,0.09809264305177112,805,0.30926430517711173,0.14237057220708446,0.5483651226158038
1439,Prince George's,1951,Prince George's Precinct 14-010,641,1023,109,666,153,178,1951,1.0,0.3285494618144541,0.5243464889800102,0.05586878523833931,0.0912352639671963,1132,0.34136340338288057,0.07842132239876987,0.5802152742183496
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,744,164,650,433,176,2627,1.0,0.5873620098972212,0.28321279025504376,0.0624286258089075,0.06699657403882756,1544,0.24743052912066996,0.16482679862961552,0.5877426722497145
1461,Prince George's,5205,Prince George's Precinct 17-007,218,3615,1197,1033,81,175,5205,1.0,0.04188280499519693,0.6945244956772334,0.22997118155619597,0.03362151777137368,4091,0.1984630163304515,0.015561959654178675,0.7859750240153698
1462,Prince George's,3271,Prince George's Precinct 17-006,182,1226,1734,353,49,129,3271,1.0,0.05564047691837359,0.3748089269336594,0.5301131152552736,0.03943748089269337,2869,0.10791806786915316,0.01498012840110058,0.8771018037297462
1464,Prince George's,6128,Prince George's Precinct 17-011,159,3734,2033,863,62,202,6128,1.0,0.025946475195822456,0.6093342036553525,0.33175587467362927,0.03296344647519582,5203,0.1408289817232376,0.010117493472584857,0.8490535248041775
1465,Prince George's,1828,Prince George's Precinct 17-005,235,590,882,462,39,121,1828,1.0,0.12855579868708972,0.3227571115973742,0.4824945295404814,0.0661925601750547,1327,0.2527352297592998,0.021334792122538294,0.725929978118162
1466,Prince George's,11788,Prince George's Precinct 17-003,289,1418,9698,526,64,383,11788,1.0,0.024516457414319646,0.12029182219205972,0.8227010519172039,0.0324906684764167,11198,0.04462164913471327,0.005429250084832033,0.9499491007804547
1467,Prince George's,2108,Prince George's Precinct 20-004,210,1326,444,695,73,128,2108,1.0,0.09962049335863378,0.6290322580645161,0.21062618595825428,0.06072106261859583,1340,0.32969639468690703,0.03462998102466793,0.635673624288425
1468,Prince George's,4017,Prince George's Precinct 13-015,398,3206,149,1278,125,264,4017,1.0,0.0990789146128952,0.7981080408264875,0.037092357480706994,0.06572068707991038,2614,0.3181478715459298,0.031117749564351507,0.6507343788897187
1469,Prince George's,2880,Prince George's Precinct 20-008,292,2059,363,891,69,166,2880,1.0,0.10138888888888889,0.7149305555555555,0.12604166666666666,0.05763888888888889,1920,0.309375,0.023958333333333335,0.6666666666666666
1470,Prince George's,4069,Prince George's Precinct 14-002,436,3096,297,1285,101,240,4069,1.0,0.10715163430818384,0.7608749078397641,0.07299090685672155,0.05898255099533055,2683,0.31580240845416563,0.024821823543868273,0.6593757680019661
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1092,136,731,84,47,1627,1.0,0.21634910878918254,0.6711739397664414,0.08358942839582052,0.028887523048555623,812,0.44929317762753535,0.05162876459741856,0.4990780577750461
1472,Prince George's,3117,Prince George's Precinct 21-013,555,2023,166,1016,111,373,3117,1.0,0.17805582290664101,0.6490214950272698,0.05325633622072506,0.11966634584536413,1990,0.3259544433750401,0.0356111645813282,0.6384343920436317
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1616,138,679,133,231,2475,1.0,0.19797979797979798,0.6529292929292929,0.055757575757575756,0.09333333333333334,1663,0.27434343434343433,0.053737373737373736,0.6719191919191919
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1954,316,633,86,421,3268,1.0,0.17656058751529988,0.5979192166462668,0.0966952264381885,0.1288249694002448,2549,0.19369645042839656,0.02631578947368421,0.7799877600979193
1475,Prince George's,1816,Prince George's Precinct 10-010,503,963,169,567,134,181,1816,1.0,0.27698237885462557,0.5302863436123348,0.09306167400881057,0.09966960352422907,1115,0.31222466960352424,0.07378854625550661,0.6139867841409692
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1736,824,1100,317,1069,4719,1.0,0.23098114007204917,0.36787454969273153,0.17461326552235643,0.2265310447128629,3302,0.2331002331002331,0.06717524899343082,0.699724517906336
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,697,942,643,322,448,3119,1.0,0.3308752805386342,0.22346906059634497,0.3020198781660789,0.14363578069894198,2154,0.2061558191728118,0.10323821737736454,0.6906059634498236
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,1805,475,1226,325,500,3959,1.0,0.2978024753725688,0.4559232129325587,0.11997979287698914,0.1262945188178833,2408,0.3096741601414499,0.08209143723162415,0.608234402626926
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,464,303,945,671,216,3293,1.0,0.7014880048587914,0.14090494989371394,0.09201336167628303,0.06559368357121166,1677,0.28697236562405104,0.2037655633161251,0.5092620710598239
1515,Prince George's,3641,Prince George's Precinct 10-006,792,2039,439,1133,245,371,3641,1.0,0.2175226586102719,0.5600109859928591,0.12057127162867344,0.10189508376819555,2263,0.311178247734139,0.06728920626201593,0.6215325460038451
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2880,650,1533,274,1028,5674,1.0,0.19668664081776524,0.5075784279168135,0.11455763130066972,0.1811772999647515,3867,0.2701797673598872,0.04829044765597462,0.6815297849841382
1517,Prince George's,2589,Prince George's Precinct 10-008,672,1445,308,491,177,164,2589,1.0,0.25955967555040554,0.5581305523368095,0.11896485129393589,0.06334492081884897,1921,0.18964851293935883,0.06836616454229433,0.7419853225183468
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1308,204,577,183,116,2312,1.0,0.2958477508650519,0.5657439446366782,0.08823529411764706,0.050173010380622836,1552,0.2495674740484429,0.0791522491349481,0.671280276816609
1541,Prince George's,4015,Prince George's Precinct 17-001,867,2047,883,1153,116,218,4015,1.0,0.21594022415940226,0.5098381070983811,0.2199252801992528,0.05429638854296388,2746,0.28717310087173104,0.028891656288916562,0.6839352428393525
1542,Prince George's,4299,Prince George's Precinct 17-004,184,2707,1258,657,49,150,4299,1.0,0.04280065131425913,0.6296813212374971,0.29262619213770646,0.034891835310537335,3593,0.15282623866015352,0.011397999534775528,0.835775761805071
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1676,2035,805,129,316,4706,1.0,0.14428389290267743,0.3561410964725882,0.4324266893327667,0.0671483212919677,3772,0.1710582235444114,0.027411814704632383,0.8015299617509563
1544,Prince George's,2240,Prince George's Precinct 17-002,384,875,880,553,80,101,2240,1.0,0.17142857142857143,0.390625,0.39285714285714285,0.045089285714285714,1607,0.246875,0.03571428571428571,0.7174107142857142
1545,Prince George's,2034,Prince George's Precinct 02-002,261,829,749,433,57,195,2034,1.0,0.12831858407079647,0.40757128810226156,0.36823992133726646,0.09587020648967552,1544,0.2128810226155359,0.028023598820058997,0.7590953785644051
1547,Prince George's,951,Prince George's Precinct 16-002,359,302,239,292,78,51,951,1.0,0.3774973711882229,0.3175604626708728,0.2513144058885384,0.05362776025236593,581,0.3070452155625657,0.08201892744479496,0.6109358569926393
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1547,1015,1581,272,288,4706,1.0,0.3943901402464938,0.3287292817679558,0.2156821079473013,0.06119847003824904,2853,0.3359541011474713,0.0577985550361241,0.6062473438164045
1549,Prince George's,154,Prince George's Precinct 16-005,43,53,53,34,9,5,154,1.0,0.2792207792207792,0.34415584415584416,0.34415584415584416,0.032467532467532464,111,0.22077922077922077,0.05844155844155844,0.7207792207792207
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1998,4127,991,109,342,6797,1.0,0.048550831249080474,0.2939532146535236,0.6071796380756216,0.05031631602177431,5697,0.14579961747829925,0.01603648668530234,0.8381638958363984
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,2713,1056,593,105,710,5527,1.0,0.1896146191423919,0.49086303600506603,0.19106205898317352,0.12846028586936856,4829,0.1072914781979374,0.01899764791025873,0.8737108738918039
1552,Prince George's,3704,Prince George's Precinct 17-009,589,934,1805,489,75,376,3704,1.0,0.1590172786177106,0.2521598272138229,0.4873110151187905,0.10151187904967603,3140,0.13201943844492442,0.020248380129589634,0.847732181425486
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,170,191,880,221,132,1964,1.0,0.7489816700610998,0.08655804480651731,0.09725050916496945,0.06720977596741344,863,0.4480651731160896,0.1125254582484725,0.4394093686354379
1554,Prince George's,465,Prince George's Precinct 21-012,342,54,21,214,86,48,465,1.0,0.7354838709677419,0.11612903225806452,0.04516129032258064,0.1032258064516129,165,0.46021505376344085,0.18494623655913978,0.3548387096774194
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1228,584,283,86,2157,10748,1.0,0.6307219947897283,0.11425381466319315,0.0543356903609974,0.20068850018608114,10379,0.026330480089318944,0.008001488649050986,0.96566803126163
1559,Prince George's,5990,Prince George's Precinct 17-012,431,2725,2521,716,70,313,5990,1.0,0.07195325542570952,0.4549248747913189,0.42086811352253756,0.052253756260434055,5204,0.11953255425709516,0.011686143572621035,0.8687813021702838
1565,Prince George's,2857,Prince George's Precinct 21-005,441,989,1020,537,122,407,2857,1.0,0.1543577178858943,0.34616730836541826,0.3570178508925446,0.14245712285614281,2198,0.1879593979698985,0.042702135106755336,0.7693384669233462
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,537,283,402,132,402,2323,1.0,0.47395609126130006,0.2311665949203616,0.12182522600086096,0.1730520878174774,1789,0.1730520878174774,0.056823073611709,0.7701248385708136
1567,Prince George's,1633,Prince George's Precinct 21-014,475,470,504,471,120,184,1633,1.0,0.2908756889161053,0.2878138395590937,0.3086344151867728,0.11267605633802817,1042,0.288426209430496,0.07348438456827924,0.6380894060012248
1568,Prince George's,5119,Prince George's Precinct 01-003,746,2553,1144,928,145,676,5119,1.0,0.14573158820082047,0.4987302207462395,0.223481148661848,0.132057042391092,4046,0.18128540730611448,0.028325844891580385,0.7903887478023052
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,305,573,640,274,289,2446,1.0,0.5228945216680294,0.12469337694194603,0.23426001635322977,0.11815208503679477,1532,0.2616516762060507,0.11201962387571546,0.6263286999182338
1635,Prince George's,3916,Prince George's Precinct 02-009,227,2660,897,958,70,132,3916,1.0,0.057967313585291114,0.6792645556690501,0.2290602655771195,0.033707865168539325,2888,0.24463738508682328,0.01787538304392237,0.7374872318692544
1636,Prince George's,3022,Prince George's Precinct 02-010,285,1416,1202,589,76,119,3022,1.0,0.0943084050297816,0.4685638649900728,0.39774983454665785,0.039377895433487756,2357,0.19490403706154863,0.02514890800794176,0.7799470549305096
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1844,1169,892,111,117,3459,1.0,0.09511419485400405,0.5331020526163631,0.33795894767273776,0.033824804856895055,2456,0.25787799942179823,0.032090199479618386,0.7100318010985834
1638,Prince George's,2119,Prince George's Precinct 02-004,309,965,758,496,89,87,2119,1.0,0.1458235016517225,0.45540349221330817,0.3577159037281737,0.04105710240679566,1534,0.2340726757904672,0.042000943841434636,0.7239263803680982
1639,Prince George's,3067,Prince George's Precinct 20-007,21,2632,357,627,23,57,3067,1.0,0.006847081838930551,0.8581675904792957,0.11640039126181936,0.018584936419954352,2417,0.20443430061949788,0.007499184871209651,0.7880665145092924
1640,Prince George's,2332,Prince George's Precinct 20-012,113,1904,211,467,23,104,2332,1.0,0.04845626072041166,0.8164665523156089,0.09048027444253859,0.044596912521440824,1842,0.20025728987993138,0.00986277873070326,0.7898799313893653
1641,Prince George's,1239,Prince George's Precinct 21-009,565,368,62,317,88,244,1239,1.0,0.45601291364003227,0.2970137207425343,0.05004035512510089,0.19693301049233253,834,0.25585149313962874,0.07102502017756256,0.6731234866828087
1642,Prince George's,2546,Prince George's Precinct 20-005,461,1110,826,670,94,149,2546,1.0,0.18106834249803613,0.43597800471327575,0.3244304791830322,0.05852317360565593,1782,0.2631578947368421,0.036920659858601726,0.6999214454045561
1643,Prince George's,2412,Prince George's Precinct 20-006,332,1313,608,623,94,159,2412,1.0,0.13764510779436154,0.5443615257048093,0.25207296849087896,0.06592039800995025,1695,0.2582918739635158,0.03897180762852405,0.7027363184079602
1644,Prince George's,1798,Prince George's Precinct 21-016,304,1117,227,675,94,150,1798,1.0,0.16907675194660735,0.6212458286985539,0.12625139043381536,0.08342602892102335,1029,0.3754171301446051,0.05228031145717464,0.5723025583982202
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,575,551,523,180,871,3234,1.0,0.38249845392702536,0.17779839208410636,0.17037724180581323,0.269325912183055,2531,0.16171923314780456,0.055658627087198514,0.782622139764997
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,347,690,558,234,354,2721,1.0,0.48879088570378537,0.12752664461595,0.2535832414553473,0.13009922822491732,1929,0.20507166482910694,0.08599779492833518,0.7089305402425579
1647,Prince George's,850,Prince George's Precinct 01-008,369,189,164,189,43,128,850,1.0,0.43411764705882355,0.2223529411764706,0.19294117647058823,0.15058823529411763,618,0.2223529411764706,0.05058823529411765,0.7270588235294118
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,500,673,737,363,295,2859,1.0,0.48653375306051067,0.17488632388947184,0.2353969919552291,0.10318293109478839,1759,0.2577824414130815,0.12696747114375656,0.6152500874431619
1650,Prince George's,4986,Prince George's Precinct 21-008,194,3000,1511,645,46,281,4986,1.0,0.03890894504612916,0.601684717208183,0.30304853590052144,0.056357801845166464,4295,0.12936221419975932,0.009225832330525471,0.8614119534697152
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,808,205,1222,244,503,3492,1.0,0.565864833906071,0.2313860252004582,0.05870561282932417,0.1440435280641466,2026,0.349942726231386,0.06987399770904926,0.5801832760595648
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,230,101,978,272,394,2659,1.0,0.7273411056788266,0.08649868371568259,0.03798420458819105,0.14817600601729974,1409,0.3678074464084242,0.10229409552463332,0.5298984580669425
1654,Prince George's,2024,Prince George's Precinct 01-002,921,478,297,379,147,328,2024,1.0,0.4550395256916996,0.23616600790513834,0.14673913043478262,0.16205533596837945,1498,0.18725296442687747,0.07262845849802371,0.7401185770750988
1655,Prince George's,1731,Prince George's Precinct 01-006,330,1002,204,592,86,195,1731,1.0,0.19064124783362218,0.5788561525129983,0.11785095320623917,0.11265164644714037,1053,0.341998844598498,0.04968226458694396,0.608318890814558
1656,Prince George's,2436,Prince George's Precinct 13-003,24,2257,108,770,36,47,2436,1.0,0.009852216748768473,0.9265188834154351,0.04433497536945813,0.01929392446633826,1630,0.3160919540229885,0.014778325123152709,0.6691297208538588
1657,Prince George's,1716,Prince George's Precinct 20-002,186,1033,382,341,25,115,1716,1.0,0.10839160839160839,0.6019813519813519,0.22261072261072262,0.06701631701631702,1350,0.1987179487179487,0.014568764568764568,0.7867132867132867
1658,Prince George's,957,Prince George's Precinct 20-013,19,778,103,178,15,57,957,1.0,0.019853709508881923,0.812957157784744,0.10762800417972831,0.05956112852664577,764,0.18599791013584116,0.01567398119122257,0.7983281086729362
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1706,79,784,27,64,1875,1.0,0.013866666666666666,0.9098666666666667,0.042133333333333335,0.034133333333333335,1064,0.41813333333333336,0.0144,0.5674666666666667
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1996,600,821,46,93,2857,1.0,0.05880294014700735,0.6986349317465873,0.21001050052502626,0.03255162758137907,1990,0.28736436821841094,0.016100805040252013,0.696534826741337
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1702,852,971,185,266,3387,1.0,0.16740478299379982,0.5025095955122527,0.25155004428697963,0.07853557720696781,2231,0.2866843814585179,0.054620608207853555,0.6586950103336285
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1918,234,973,87,661,3358,1.0,0.16229898749255509,0.5711733174508636,0.06968433591423466,0.19684335914234663,2298,0.28975580702799286,0.025908278737343658,0.6843359142346634
1663,Prince George's,3792,Prince George's Precinct 21-011,512,2657,320,869,110,303,3792,1.0,0.1350210970464135,0.7006856540084389,0.08438818565400844,0.07990506329113924,2813,0.22916666666666666,0.0290084388185654,0.741824894514768
1664,Prince George's,2484,Prince George's Precinct 20-010,566,1077,637,504,127,204,2484,1.0,0.2278582930756844,0.4335748792270531,0.25644122383252815,0.0821256038647343,1853,0.2028985507246377,0.05112721417069243,0.7459742351046699
1665,Prince George's,3859,Prince George's Precinct 13-005,536,3019,103,1694,94,201,3859,1.0,0.1388960870691889,0.7823270277273905,0.026690852552474734,0.05208603265094584,2071,0.43897382741642915,0.024358642135268203,0.5366675304483026
1666,Prince George's,3469,Prince George's Precinct 10-001,531,2164,530,548,86,244,3469,1.0,0.15307004900547708,0.6238108965119631,0.15278178149322572,0.07033727298933411,2835,0.15797059671375036,0.024791006053617757,0.8172383972326319
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,2040,661,1068,308,367,4592,1.0,0.3318815331010453,0.4442508710801394,0.14394599303135888,0.07992160278745644,3216,0.23257839721254356,0.06707317073170732,0.7003484320557491
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1693,409,823,120,314,3148,1.0,0.23252858958068615,0.5378017789072427,0.12992376111817028,0.09974587039390088,2205,0.26143583227446,0.03811944091486658,0.7004447268106735
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,784,488,504,221,167,2617,1.0,0.45013374092472297,0.29957967137944214,0.1864730607565915,0.06381352693924341,1892,0.19258693160106993,0.08444784103935804,0.722965227359572
1672,Prince George's,4448,Prince George's Precinct 10-009,845,2362,783,702,125,458,4448,1.0,0.18997302158273383,0.5310251798561151,0.1760341726618705,0.10296762589928057,3621,0.15782374100719423,0.02810251798561151,0.8140737410071942
