,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,306,463,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1425,0.13947128532360983,0.21103008204193255,0.6494986326344576
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,658,823,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,1735,0.20460199004975124,0.25590796019900497,0.5394900497512438
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,540,688,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,2130,0.16081000595592615,0.20488385944014295,0.6343061346039309
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,412,894,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,1294,0.15846153846153846,0.34384615384615386,0.4976923076923077
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,283,922,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,1041,0.12600178094390027,0.41050756901157615,0.4634906500445236
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,114,361,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,404,0.1296928327645051,0.41069397042093286,0.459613196814562
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,248,879,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,1403,0.09802371541501977,0.3474308300395257,0.5545454545454546
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,310,1034,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,1407,0.11268629589240277,0.3758633224282079,0.5114503816793893
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,241,887,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,1045,0.11090658076392085,0.4081914404049701,0.4809019788311091
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,144,431,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1132,0.0843585237258348,0.252489748096075,0.6631517281780902
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,248,595,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,698,0.1609344581440623,0.3861129136924075,0.45295262816353016
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,347,474,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3295,0.08430515063168124,0.1151603498542274,0.8005344995140914
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,510,917,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,2223,0.13972602739726028,0.25123287671232875,0.609041095890411
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,123,192,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,6115,0.019129082426127528,0.029860031104199068,0.9510108864696734
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,131,273,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,217,0.2109500805152979,0.4396135265700483,0.3494363929146538
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,311,949,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,1407,0.11661042369703788,0.35583052118485187,0.5275590551181102
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,540,425,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,1616,0.20922123208058893,0.164664858581945,0.6261139093374661
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,490,623,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,1032,0.22843822843822845,0.29044289044289046,0.4811188811188811
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,496,429,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2490,0.1452415812591508,0.12562225475841873,0.7291361639824304
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,555,664,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,2841,0.13669950738916256,0.16354679802955666,0.6997536945812808
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,711,62,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1520,0.3100741386829481,0.02703881378107283,0.662887047535979
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,538,56,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,2037,0.20448498669707335,0.021284682630178638,0.774230330672748
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,919,116,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,2825,0.23808290155440415,0.03005181347150259,0.7318652849740933
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,213,155,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,210,0.3685121107266436,0.2681660899653979,0.3633217993079585
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,73,5,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,320,0.18341708542713567,0.01256281407035176,0.8040201005025126
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,578,56,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2300,0.19700068166325835,0.0190865712338105,0.7839127471029311
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,146,71,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,315,0.2744360902255639,0.13345864661654136,0.5921052631578947
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,767,115,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,1868,0.2789090909090909,0.04181818181818182,0.6792727272727273
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,195,380,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1186,0.11073253833049404,0.21578648495173197,0.673480976717774
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,630,157,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3201,0.1579739217652959,0.039368104312938815,0.8026579739217653
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,471,267,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,1765,0.188174190970835,0.1066719936076708,0.7051538154214942
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,535,362,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3460,0.12279091117741565,0.08308469130135414,0.7941243975212302
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,886,167,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,3385,0.1996394772420009,0.03762956286615592,0.7627309598918431
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,591,444,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,3218,0.1389607335998119,0.10439689630848813,0.7566423700917
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,533,170,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5515,0.08571888066902542,0.027339980701190092,0.8869411386297845
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,431,270,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2158,0.15075201119272472,0.0944386149003148,0.7548093739069605
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,452,799,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,1759,0.15016611295681062,0.2654485049833887,0.5843853820598006
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,819,74,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,2974,0.2117920868890613,0.019136281355055598,0.7690716317558831
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,808,68,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,2800,0.21980413492927095,0.018498367791077257,0.7616974972796517
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,553,46,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1131,0.3196531791907514,0.026589595375722544,0.653757225433526
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,968,161,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2525,0.2649151614668856,0.044061302681992334,0.6910235358511221
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,443,252,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1191,0.23488865323435842,0.13361611876988336,0.6314952279957582
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,744,161,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1550,0.3030549898167006,0.06558044806517312,0.6313645621181263
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,628,405,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2525,0.1765036537380551,0.11382799325463744,0.7096683530073075
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,573,208,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2197,0.19241101410342512,0.06984553391537945,0.7377434519811954
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,169,321,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,1051,0.10966904607397794,0.20830629461388708,0.682024659312135
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,392,120,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,773,0.3050583657587549,0.0933852140077821,0.601556420233463
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,10,7,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,20,0.2702702702702703,0.1891891891891892,0.5405405405405406
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,211,67,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,545,0.25637910085054677,0.08140947752126367,0.6622114216281896
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,863,170,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,3913,0.17448443186413262,0.0343712090578245,0.7911443590780428
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,656,93,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,1946,0.24341372912801484,0.03450834879406308,0.7220779220779221
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,136,360,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,576,0.12686567164179105,0.3358208955223881,0.5373134328358209
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,599,138,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1469,0.271532184950136,0.06255666364460562,0.6659111514052584
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,782,624,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,1388,0.27988546886184684,0.22333571939871152,0.49677881173944166
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,337,430,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,2730,0.09636831569917072,0.12296253931941664,0.7806691449814126
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,554,743,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,3257,0.12165129556433904,0.16315327184892403,0.7151954325867369
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,272,309,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,1898,0.10972166196046793,0.12464703509479629,0.7656313029447358
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,430,863,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,2733,0.10680576254346746,0.21435668156979631,0.6788375558867362
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,176,672,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1149,0.08813219829744617,0.33650475713570355,0.5753630445668503
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,909,246,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,4612,0.15762094676608288,0.04265649384428646,0.7997225593896307
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,1021,136,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3184,0.235199262842663,0.0313291868233126,0.7334715503340244
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,718,102,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2374,0.2247964934251722,0.031934877896055106,0.7432686286787727
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,367,78,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1067,0.24272486772486773,0.051587301587301584,0.7056878306878307
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,824,159,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2590,0.230618527847747,0.04450041981528128,0.7248810523369718
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,696,139,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2297,0.2222222222222222,0.04438058748403576,0.7333971902937421
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,782,96,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2500,0.23149792776791,0.028419182948490232,0.7400828892835998
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,931,184,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,3831,0.18823291548726243,0.0372017792155277,0.7745653052972099
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,424,947,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,1813,0.13316582914572864,0.2974246231155779,0.5694095477386935
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,354,791,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,1558,0.1309655937846837,0.2926378098409175,0.5763965963743988
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,438,793,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,1254,0.1762575452716298,0.31911468812877264,0.5046277665995976
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,439,658,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,2030,0.14039015030380556,0.21042532779021425,0.6491845219059802
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,617,409,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2523,0.17385178923640462,0.11524373062834602,0.7109044801352493
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,701,445,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,2570,0.1886437029063509,0.1197524219590958,0.6916038751345532
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,406,111,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1748,0.17924944812362031,0.04900662251655629,0.7717439293598234
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,230,732,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5036,0.0383461153717906,0.12204068022674225,0.8396132044014671
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,229,918,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,1746,0.07915658486000691,0.3173176633252679,0.6035257518147252
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,223,865,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,2152,0.06882716049382716,0.26697530864197533,0.6641975308641975
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,162,597,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,1882,0.06134040136312003,0.22605073835668307,0.7126088602801969
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,218,898,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,1724,0.07676056338028169,0.31619718309859157,0.6070422535211267
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,407,334,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,2863,0.11293007769145394,0.09267480577136515,0.7943951165371809
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,417,660,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,2793,0.10775193798449613,0.17054263565891473,0.7217054263565892
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,322,285,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,1742,0.13707960834397617,0.12132822477650064,0.7415921668795232
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,520,792,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,3021,0.12000923147934456,0.18278329102238633,0.6972074774982691
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,838,352,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,3245,0.18895152198421647,0.07936865839909808,0.7316798196166855
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,944,186,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3489,0.204373240961247,0.040268456375838924,0.755358302662914
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,1045,220,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,2766,0.25924088315554455,0.054577028032746215,0.6861820888117093
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,273,435,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3304,0.06804586241276171,0.1084247258225324,0.8235294117647058
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,351,674,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,1636,0.1319052987598647,0.2532882375046975,0.6148064637354378
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,435,695,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1255,0.18238993710691823,0.2914046121593291,0.5262054507337526
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,518,1309,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,2150,0.13024893135529295,0.3291425697762132,0.5406084988684938
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,561,587,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,2245,0.16534040671971706,0.1730032419687592,0.6616563513115237
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,310,570,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1209,0.14839636189564384,0.2728578267113451,0.578745811393011
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,544,853,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,1567,0.18353576248313092,0.2877867746288799,0.5286774628879892
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,185,555,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1166,0.09706190975865688,0.29118572927597064,0.6117523609653726
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,292,476,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,2191,0.09868198715782359,0.16086515714768504,0.7404528556944914
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,555,814,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,2539,0.14201637666325487,0.2082906857727738,0.6496929375639714
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,75,203,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,255,0.14071294559099437,0.3808630393996248,0.47842401500938087
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,23,130,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,280,0.053117782909930716,0.3002309468822171,0.6466512702078522
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,91,259,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,335,0.13284671532846715,0.3781021897810219,0.48905109489051096
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,53,187,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,270,0.10392156862745099,0.36666666666666664,0.5294117647058824
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,114,419,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,461,0.11468812877263582,0.4215291750503018,0.46378269617706236
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,238,1072,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,2415,0.06389261744966443,0.28778523489932883,0.6483221476510067
